,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
9881,1137320724648164255,Gh67,Mono1,672.5710569859373,5296.521044087907,3167.660619627561,3325.5438925563776,534.0,587.0,524.0,478.0,2.0
9882,1140701002342467805,Mono2,OGI33-L,655.7352780887534,959.9167419037184,841.4105977768061,778.9791291441103,583.0,615.0,579.0,558.0,2.0
9883,1143791472374978921,Gh22,LA,851.4190410492399,1143.8766520272109,1102.7032452963915,1114.7381661264594,612.0,573.0,539.0,515.0,2.0
9884,1145291588041522069,EC11,PH,743.2266108350432,1005.334319769415,996.9398844885318,1027.0682169100537,537.0,559.0,512.0,470.0,2.0
9885,1145699632217759968,CF,Gh30,663.5428435412817,788.076891194482,802.3386897752064,806.7075917955037,534.0,550.0,479.0,455.0,2.0
9886,1147427548478939751,Gh24,Gh28,858.2260309642905,975.4866386413668,915.4490582670784,904.5677175581204,601.0,577.0,546.0,518.0,2.0
9887,1148122917447327880,Og87,PAg1,767.5808614253,965.5271027857252,933.6962488053184,934.0268114311403,551.0,427.0,451.0,454.0,2.0
9888,1148288008639093187,Gh11,ParPR2,930.1676108982092,1056.233975000256,1395.873727767203,1582.523139717469,540.0,413.0,124.0,118.0,2.0
9889,1150650245065376041,Blank2,KA,755.9293710735826,902.1312537723492,1727.3405057206132,1867.582496174958,647.0,362.0,106.0,135.0,2.0
9890,1151758993551288710,CF,RP1_A,661.5358569062826,973.3673677214874,998.580176044914,1036.1048325853917,604.0,566.0,540.0,530.0,2.0
9891,1152170379944574634,EC12,PK,885.1411290143743,1203.8716898311836,1109.777891515495,1107.7403182093317,614.0,605.0,553.0,528.0,2.0
9892,1152713503146382144,Blank1,EC14,728.2955846876648,6058.559768722346,3276.451631440856,3300.478075686909,525.0,581.0,530.0,475.0,2.0
9893,1153878276993098972,Gh24,PAg1,786.3439774346582,925.964062155256,870.5536537072389,875.4292553296776,590.0,463.0,463.0,445.0,2.0
9894,1155398411872297565,EC1,SF1,782.4343461344656,1447.550543599316,1291.135133348682,1348.890168051126,634.0,605.0,587.0,537.0,2.0
9895,1155806456048535464,Og122,SF1,834.6583819146053,1327.55845553906,1334.636571555871,1308.7442614378265,569.0,506.0,465.0,450.0,2.0
9896,1159345999847914092,EC14,Gh43,752.7084462403026,929.7950546461472,859.0540615615024,843.5416508965166,512.0,603.0,539.0,497.0,2.0
9897,1161389898020494842,Gh9,PP,883.9602533103617,960.7549721927872,901.1926768300305,884.4359388229086,588.0,488.0,464.0,465.0,2.0
9898,1162800307764502195,Gh44,PAg3,721.7563662898943,889.2099386034654,853.3306489360677,829.5559595313681,554.0,574.0,527.0,523.0,2.0
9899,1162932703877253873,EC12,PP,899.4162255255437,1004.0529685822692,948.6117794912132,951.9720843052006,703.0,576.0,490.0,349.0,2.0
9900,1166118045614760921,Mono1,SF2,733.6910441712685,1331.6667821616993,1829.8096902660875,,527.0,405.0,161.0,,2.0
9901,1169271055491316861,Blank1,EC11,756.1158688713222,6929.038152266327,3765.7462272935504,3552.1047149700257,607.0,567.0,531.0,490.0,2.0
9902,1172499087419039792,Og87,SF2,817.353174556028,1378.439501396046,1310.5217256306337,1332.3983419729443,524.0,554.0,533.0,501.0,2.0
9903,1172659481346812115,Gh44,Mono1,691.7622308537893,1071.9526476589338,896.225634155444,883.6933163497278,686.0,683.0,608.0,515.0,2.0
9904,1172907131595277691,EC12,Og87,862.1979405223293,1337.1061558755025,1431.2809119997964,1473.8674800249698,569.0,532.0,492.0,440.0,2.0
9905,1175902197145903850,CF,PK,794.5704472151803,884.080872475977,856.1427820249897,845.0420068076235,636.0,569.0,541.0,527.0,2.0
9906,1176126081343986361,Gh12,Gh62,915.621557984666,8405.047030478743,10210.361970370754,,543.0,437.0,153.0,,2.0
9907,1177202050018190289,EC1,EC16,859.2194492075132,1407.3278767646032,1441.037902860211,1496.2518191481092,663.0,636.0,559.0,484.0,2.0
9908,1178054260399422853,Gh12,Gh28,915.9832380336342,11096.743264686089,2649.397376474948,2134.217863267616,614.0,456.0,123.0,159.0,2.0
9909,1178450962921339973,Blank1,OGI33-L,1315.5519767620435,1013.5092808630465,829.406896552957,836.2558034932024,543.0,559.0,536.0,509.0,2.0
9910,1179130229073626781,PAg1,SF2,939.4212561909808,1032.5545469109811,998.4787865583384,1016.3025332887678,679.0,572.0,528.0,499.0,2.0
9911,1179900983311244422,CB,RP1_B,680.0456257716409,1135.1342731047469,1260.6863318673802,1340.1860350691188,578.0,529.0,468.0,455.0,2.0
9912,1183218721161503148,Gh30,Gh44,696.8041404764676,1002.7457287080856,933.430019021194,888.8407156138643,546.0,514.0,446.0,417.0,2.0
9913,1184417538788014133,EC11,Mono1,852.0577671639412,6046.233154546436,3276.245942003101,3214.268242191827,694.0,669.0,576.0,482.0,2.0
9914,1185824860998523958,Gh12,Gh43,961.9263184923924,1152.4596219899188,1090.9301500684164,1066.543338391871,582.0,567.0,496.0,489.0,2.0
9915,1188819926549150117,Mono1,PAg1,674.876403904224,819.6999255515884,747.9841097853479,755.704111983364,606.0,525.0,514.0,505.0,2.0
9916,1190097513064555713,Gh67,SF1,718.1489558021372,1299.4891264916143,1191.8007158442538,1188.0621155944198,583.0,579.0,564.0,549.0,2.0
9917,1190505557240793612,Blank1,PAg1,699.0528152196505,867.1959566977155,840.7087903142902,835.955305943635,595.0,491.0,454.0,463.0,2.0
9918,1192323606540359269,Gh68,PH,837.2936757439924,1025.6671492008434,1028.5018460621752,1181.8423971539105,564.0,562.0,436.0,200.0,2.0
9919,1193002872692646077,EC16,RP2,874.1328548646952,1360.208929636011,1419.6574704177024,1443.3807312622023,671.0,565.0,544.0,529.0,2.0
9920,1193548074143416196,PP,RP1_B,699.2864220663099,847.940460793738,809.18970559362,823.1350934313158,626.0,678.0,633.0,523.0,2.0
9921,1193956118319654095,EC18,Og87,736.5562002363582,1151.8902020091448,1256.964436992399,1430.1284315252612,492.0,665.0,618.0,561.0,2.0
9922,1194746891769927181,EC16,RP1_A,825.5493413503657,1325.2566378459144,1397.8862442536574,1579.1166659100102,611.0,555.0,512.0,473.0,2.0
9923,1195154935946165080,Mono2,Ut14,762.3974590701127,1794.9464780449628,1641.7905955881286,2104.9890814294504,625.0,351.0,258.0,199.0,2.0
9924,1195591249113979296,OGI33-L,PAg1,748.2198333248135,829.8572289213729,796.5826605426686,802.1088896297537,647.0,612.0,594.0,577.0,2.0
9925,1197091364780522444,CF,Og87,736.8089114788421,839.6735000133074,826.7006042092947,982.0222487174352,537.0,453.0,402.0,163.0,2.0
9926,1197499408956760343,Gh44,Og122,745.1924148402117,1216.7428453172604,1037.3422268764298,1028.302992064374,594.0,487.0,430.0,417.0,2.0
9927,1198906731167270168,CB,Gh67,797.1750180731495,1124.8211488953643,1165.5246306521976,1157.5220602765914,591.0,569.0,520.0,509.0,2.0
9928,1200319396708245375,Og122,PP,835.1978076634747,1122.7646565952089,1024.9469335942638,1051.6623797727475,538.0,627.0,570.0,468.0,2.0
9929,1200426866046468761,Blank2,Gh50,811.1673378224128,7437.419937514586,3465.4425873882965,3629.082460506661,579.0,557.0,522.0,504.0,2.0
9930,1200727440884483274,EC10,Gh22,725.823559951249,4902.483516732632,3629.448064627112,3140.837433608803,665.0,482.0,418.0,402.0,2.0
9931,1200834910222706660,EC14,Ut22,979.5661392160216,1214.9316087311086,1079.8887590389977,1057.153917579128,584.0,599.0,565.0,566.0,2.0
9932,1201378033424514170,Gh11,Gh40,785.8668990983448,926.7186969574092,901.5293101467954,899.4399698700574,596.0,471.0,469.0,463.0,2.0
9933,1203423286644039879,Gh30,Og84,623.4110651123949,902.6359399875752,777.1252728883982,720.9635548761739,610.0,603.0,535.0,521.0,2.0
9934,1204589388356629681,EC11,SF2,755.5702569414245,1283.9551903135116,1276.863129645329,1326.7860581408463,601.0,477.0,443.0,405.0,2.0
9935,1205563057816972739,Blank2,Gh67,729.0501711906812,5771.32556468833,3071.069232884991,2940.671498987728,564.0,540.0,464.0,437.0,2.0
9936,1206407415161024854,CB,EC1,791.8606746597555,1302.690623981356,1279.727389930497,1349.8645231627052,667.0,667.0,639.0,570.0,2.0
9937,1206517567412066173,Gh44,Ut22,886.0739981940236,1317.499969619749,1105.896178447512,1112.243403943217,513.0,400.0,383.0,361.0,2.0
9938,1206925611588304072,Gh22,Og85,768.1762449858167,1426.4358025854235,1614.8370575572324,1946.6256388662923,529.0,477.0,422.0,395.0,2.0
9939,1207198188611297940,EC11,ParPR2,792.9251910853643,852.6471668068726,828.4826728571672,833.1020095731228,592.0,482.0,458.0,454.0,2.0
9940,1207420717762435492,Gh11,Mono1,755.4338452729127,874.7445526852415,832.8706490258767,828.4252884909799,551.0,443.0,459.0,468.0,2.0
9941,1207606232787535839,PAg3,RP2,716.7066767833791,837.4284235871584,844.2332271835836,852.0237448295144,565.0,519.0,492.0,515.0,2.0
9942,1207848781151328836,Gh22,Og90,818.6762040433371,1441.798553561177,1231.0654429522804,1165.926504194881,627.0,590.0,562.0,537.0,2.0
9943,1208225464460590511,Og85,SF1,731.3884560693903,1331.4447338746809,1364.0287375974478,1434.3868919846066,593.0,556.0,488.0,450.0,2.0
9944,1209424282087101496,OGI33-L,OGI33-L,696.9429219005201,4688.429124687604,3222.009823091843,,545.0,549.0,395.0,,2.0
9945,1209424282087101496,OGI33-L,OGI33-L,694.130823799942,4669.511761124637,3209.0093213020373,,545.0,549.0,395.0,,2.0
9946,1209424282087101496,OGI33-L,OGI33-L,694.130823799942,4669.511761124637,3209.0093213020373,,545.0,549.0,395.0,,2.0
9947,1209424282087101496,OGI33-L,OGI33-L,691.3413275971747,4650.746443579556,3196.1133094704155,,545.0,549.0,395.0,,2.0
9948,1210105626488350913,Blank2,EA,810.1322315179566,1063.8801068647404,1067.3476541357177,1074.0934299485095,607.0,575.0,527.0,498.0,2.0
9949,1210845201748899954,EC16,Ut14,907.628414356428,1140.2238277582717,1083.2742666409736,1050.4127484921555,570.0,524.0,477.0,489.0,2.0
9950,1211056793866396322,Gh50,Mono1,779.5685855570871,5902.669022775986,3133.040722518237,2959.374577926296,658.0,678.0,602.0,537.0,2.0
9951,1212984972921832814,CB,Gh9,834.0937590648556,1081.7740016111477,1019.1186359130024,974.996719123602,563.0,504.0,454.0,422.0,2.0
9952,1217527541593210988,Gh43,Gh9,822.6735826475143,985.0815906779876,896.1323902259248,881.4483486554332,607.0,572.0,560.0,543.0,2.0
9953,1217692632784976295,Blank1,Og84,638.197092050232,884.7985401660623,865.1533142566893,790.647750518964,552.0,615.0,521.0,501.0,2.0
9954,1218740332467603906,Gh12,Og87,887.0591903877952,5513.885757004414,6128.38078887035,4908.18604756151,574.0,521.0,505.0,474.0,2.0
9955,1219620811840412787,Gh11,RP2,807.9206547945631,868.5134647725463,870.7761618106917,872.3104455265824,601.0,527.0,473.0,496.0,2.0
9956,1220523962190782106,Blank2,Ut22,785.0441316520036,1206.834002835327,1102.075422132065,1034.867951193857,551.0,524.0,482.0,477.0,2.0
9957,1221163617697171818,Gh68,Mono2,807.2805867907763,6238.589415041698,3933.909237758684,4029.910732633493,597.0,498.0,472.0,463.0,2.0
9958,1222452141246218598,Ecoli,Og87,777.9816993289716,1006.0992249102136,877.7696572752085,852.4517365208849,568.0,503.0,466.0,406.0,2.0
9959,1222663733363714966,EA,EC11,854.3489620394103,1105.2084262203166,1151.0042860527258,1184.7108153874829,619.0,555.0,490.0,462.0,2.0
9960,1223618242958808400,EC11,Og85,852.6142305296574,1614.2721218519234,1665.7413320417568,1784.2097294727362,531.0,495.0,450.0,414.0,2.0
9961,1224026287135046299,EC10,Og87,755.6056706037401,5540.862252047641,3781.154988937365,3842.279359523931,582.0,542.0,474.0,432.0,2.0
9962,1226463545612496144,EC9,PAg1,763.9586893541978,915.1467979462506,878.5147394702065,906.442793776934,596.0,548.0,506.0,436.0,2.0
9963,1226711195860961720,CB,Gh68,789.4929148263492,1556.542768026646,1669.2638755959936,1701.2238929564098,569.0,513.0,455.0,450.0,2.0
9964,1227662363239007129,Gh62,PP,892.5952370449986,785.4652679884044,767.8385006499418,763.4406074262183,600.0,452.0,446.0,448.0,2.0
9965,1231006114283874318,Og87,PK,1016.6626670934036,1416.766035386062,1179.7661452895527,1116.2541178398458,662.0,699.0,632.0,571.0,2.0
9966,1234133110965821795,Gh38,PAg1,781.9265695932361,878.954459484632,874.2021995640516,890.197550872467,615.0,547.0,516.0,516.0,2.0
9967,1234628217139953215,EC11,PAg3,872.6560287582934,977.2196414708792,846.766085638395,870.9637546092891,603.0,463.0,444.0,434.0,2.0
9968,1235036261316191114,EC11,PH,819.333440096803,1067.2801851803094,1013.9055403831752,1036.944513497528,649.0,649.0,584.0,548.0,2.0
9969,1235125967238726909,EC9,KA,855.0954923536815,950.9645924763136,970.814522818059,994.333041429934,487.0,554.0,532.0,513.0,2.0
9970,1235841008014346133,Gh28,Mono2,787.6334921262946,6143.284488335456,3271.8188079900365,3215.292841210688,604.0,566.0,499.0,483.0,2.0
9971,1238353999166449840,LA,Og122,874.4896150986864,1035.9875932956782,1009.3543702435384,1011.7817076818204,578.0,556.0,545.0,496.0,2.0
9972,1238762043342687739,Gh54,PP,746.4573756237361,869.8896129947829,857.0086492327524,834.6593314035954,562.0,550.0,521.0,506.0,2.0
9973,1239552816792960825,Blank1,LA,727.4309990684422,855.9002055208682,853.3937728603822,871.4095906270888,568.0,517.0,442.0,437.0,2.0
9974,1239716552937781173,EC11,OGI19-L,701.2229092380521,3429.2115908032797,1928.676972723237,1830.8470792951657,572.0,576.0,545.0,496.0,2.0
9975,1240718918505550627,Gh30,SF2,692.0065454667325,1376.575227379616,1365.9469352984202,1408.049222421014,551.0,490.0,446.0,412.0,2.0
9976,1241126962681788526,EC12,SF2,762.3812430000545,1184.9176684882036,1247.2385479375796,1310.7121099631286,580.0,563.0,526.0,482.0,2.0
9977,1243564221159238371,Og90,SF2,755.6321154222533,1038.218371691322,1015.1497840399314,1032.9214851487147,569.0,538.0,500.0,295.0,2.0
9978,1243811871407703947,EC18,Mono1,671.7946774124051,1174.6447206189746,1214.6146542034048,1215.1912796219033,651.0,612.0,531.0,528.0,2.0
9979,1249803357555901224,Blank1,PK,752.5727770996153,1086.5559275841413,970.5783041551013,938.6544915506836,556.0,512.0,451.0,436.0,2.0
9980,1252226642785469136,Gh40,SF2,729.4433749609251,1204.7314527246,1146.706604882321,1143.962271543215,584.0,571.0,550.0,540.0,2.0
9981,1253822162933897241,EC11,Og87,756.5997091774493,6053.179393045366,3511.38773725542,3455.7329856047686,583.0,544.0,460.0,436.0,2.0
9982,1255862718889429966,CF,Og122,671.7881063150834,804.171124118764,848.1628294889396,851.512736610191,477.0,452.0,429.0,411.0,2.0
9983,1256274105282715890,OGI33-L,PK,793.4698982544307,1391.9972178610878,1653.0990682231,1779.6745756795715,613.0,579.0,529.0,478.0,2.0
9984,1256682149458953789,Blank1,PAg1,771.8753152758829,848.7681837336775,1187.9949265552311,1218.755808629659,659.0,457.0,126.0,151.0,2.0
9985,1256817228484523400,EC10,PAg3,824.7770885975954,1000.9376566735976,919.8815850289571,943.6433748922292,543.0,546.0,506.0,472.0,2.0
9986,1260453304588484230,EC12,RP1_A,754.6537972021486,1247.640652236992,1352.5788783200612,1422.7172232568184,603.0,552.0,542.0,518.0,2.0
9987,1260664896705980598,EC1,Gh44,673.3684839108827,989.968274602877,875.7169283897006,929.9329195936266,576.0,550.0,501.0,297.0,2.0
9988,1260912546954446174,RP2,RP2,702.2847935274435,871.5697533118096,877.2289738735185,877.9794443828664,580.0,604.0,508.0,551.0,2.0
9989,1260912546954446174,RP2,RP2,686.7099931157469,852.2406647742081,857.7743789437144,858.5082060222124,580.0,604.0,508.0,551.0,2.0
9990,1260912546954446174,RP2,RP2,686.709993115747,852.2406647742083,857.7743789437145,858.5082060222127,580.0,604.0,508.0,551.0,2.0
9991,1260912546954446174,RP2,RP2,671.8110195925178,833.750310436595,839.1639642287613,839.8818700736633,580.0,604.0,508.0,551.0,2.0
9992,1263907612505072333,EC12,Gh54,824.937355591837,1381.7113970547643,1417.2561023671024,1521.0215032186943,684.0,616.0,579.0,513.0,2.0
9993,1264995873259862404,EC10,EC16,848.9461016636914,1495.858326071124,1845.0717004092255,2213.7742055545027,613.0,551.0,532.0,506.0,2.0
9994,1266495988926405552,CB,Gh30,712.6208104499324,1244.4343378993449,1350.5562864186857,1359.6453854130568,592.0,512.0,493.0,485.0,2.0
9995,1266904033102643451,EC10,Gh43,684.2266390185993,925.9249652641156,801.7714690547919,771.7019605842803,522.0,577.0,520.0,519.0,2.0
9996,1268192556651690231,Gh62,RP2,773.4542044017924,1717.5462902154889,3099.4773441467123,,611.0,252.0,121.0,,2.0
9997,1268424167981842044,CB,Gh67,784.5766827457583,1195.9373960459611,1243.2325478063915,1246.5787226102452,650.0,550.0,521.0,495.0,2.0
9998,1272060244085802874,EC12,Gh62,728.3347941139424,1325.4241388296748,1818.1191933959328,2181.844404346697,514.0,564.0,503.0,474.0,2.0
9999,1272966736653220218,BI,PK,865.5066254922689,972.1715945695856,948.4356813147932,934.6396766516924,560.0,556.0,533.0,517.0,2.0
10000,1273374780829458117,EC18,Gh24,737.6167909330725,856.1962511993206,819.3207026840889,813.9315601627904,565.0,504.0,382.0,440.0,2.0
10001,1275302959884894609,Gh38,RP1_A,819.2331331084132,1432.76912987141,1430.5060769910758,1508.323145612308,498.0,543.0,511.0,467.0,2.0
10002,1276602812757181048,Og85,PH,986.6085397479312,1149.2452726782235,1130.118491723682,1163.7338424541697,664.0,640.0,588.0,565.0,2.0
10003,1281749941561326210,Gh30,Gh35,698.6034628513144,1025.4149663463702,948.1223833133204,928.3747816113354,658.0,588.0,537.0,544.0,2.0
10004,1283793116531889310,EC11,PAg1,685.0326723836679,805.4484635939402,801.7999751287542,810.7192267351691,701.0,616.0,502.0,444.0,2.0
10005,1284734070078311185,Gh24,OGI33-L,670.7662908423567,843.2856604110915,785.3317486139182,784.0659608906404,682.0,657.0,578.0,498.0,2.0
10006,1285932887704822170,PK,RP1_A,742.6266057247631,913.7960722111736,885.7995815951795,888.2951224507001,585.0,519.0,465.0,444.0,2.0
10007,1286065283817573848,EC14,EC14,774.7136699510619,22362.25830061729,1771.9704733837657,1539.500029073308,612.0,312.0,139.0,154.0,2.0
10008,1286065283817573848,EC14,EC14,711.8923513951588,20548.90892158644,1628.281874746894,1414.662394867956,612.0,312.0,139.0,154.0,2.0
10009,1286065283817573848,EC14,EC14,711.8923513951588,20548.90892158644,1628.281874746894,1414.662394867956,612.0,312.0,139.0,154.0,2.0
10010,1286065283817573848,EC14,EC14,658.4951598769512,19007.588772513664,1506.1486913504286,1308.5522523944069,612.0,312.0,139.0,154.0,2.0
10011,1287322446499644404,EC16,SF1,736.8136491630995,1144.1907117224664,1252.0344232297896,1319.4586242382718,557.0,527.0,456.0,406.0,2.0
10012,1287730490675882303,Gh40,PH,789.1961387272646,1021.055364585459,985.0205346044726,1006.0872844966702,555.0,529.0,451.0,420.0,2.0
10013,1287976785877402920,EA,PAg3,1096.0668699814098,1180.8012552637413,1197.6102034103628,1249.156767418514,647.0,464.0,425.0,369.0,2.0
10014,1288521264126155389,Og84,Og90,837.845690499085,1162.285672708006,1055.355094942525,984.4615553175248,631.0,607.0,525.0,440.0,2.0
10015,1290565162298736139,EC9,Gh61,775.3709938174238,1034.305642064296,978.1817313444265,975.575532401154,590.0,551.0,520.0,505.0,2.0
10016,1291856765392101706,Blank2,Gh24,653.8125051466092,819.581313345476,774.8358942743541,776.5687332433512,593.0,529.0,475.0,456.0,2.0
10017,1293356881058644854,CB,Gh44,724.4962158300685,944.34401602637,867.2134769620121,867.104074519047,621.0,491.0,457.0,443.0,2.0
10018,1294201238402696969,Gh22,Gh50,779.2509872622646,3673.338434454914,2201.0109513044995,1922.295110636966,572.0,543.0,501.0,491.0,2.0
10019,1298850617108068437,EC14,PK,768.9320350068141,995.62024224854,934.794733622388,893.5340438126223,475.0,492.0,446.0,441.0,2.0
10020,1299258661284306336,Gh60,PAg1,747.2137360531369,893.619219345554,962.429984748704,1177.1576254770716,634.0,518.0,302.0,157.0,2.0
10021,1300778796163504929,CB,CB,701.0079645802977,1230.771792348998,1303.3165741345802,1315.7835834484488,606.0,522.0,470.0,467.0,2.0
10022,1300778796163504929,CB,CB,703.1974645003601,1234.6159351792105,1307.3873004017091,1319.8932486681651,606.0,522.0,470.0,467.0,2.0
10023,1300778796163504929,CB,CB,703.1974645003603,1234.615935179211,1307.3873004017096,1319.8932486681656,606.0,522.0,470.0,467.0,2.0
10024,1300778796163504929,CB,CB,705.4006844640173,1238.484166526957,1311.4835350241187,1324.0286662459694,606.0,522.0,470.0,467.0,2.0
10025,1301603134294901599,Mono1,RP1_A,878.7508256686896,1406.2591872117184,1495.7675610490762,1537.982899783092,585.0,530.0,453.0,401.0,2.0
10026,1301623153507557044,EC17,Og84,718.316620784433,825.5426486344643,1103.926588247545,1307.6530196871756,559.0,580.0,568.0,542.0,2.0
10027,1302486693212029267,CF,Gh9,768.3536458690033,894.6897773284512,840.3825624427116,813.3528093318059,585.0,524.0,483.0,457.0,2.0
10028,1302898079605315191,PAg1,PH,771.3221227098155,917.7665228902782,911.618636003068,938.8341317647472,634.0,585.0,506.0,242.0,2.0
10029,1303531313350338091,Gh30,Gh62,726.299274582701,5413.733260984241,3351.923235066737,3231.606897983055,552.0,605.0,514.0,455.0,2.0
10030,1304423122046386631,OGI33-L,Og84,670.9242462407929,878.0976443158735,785.7226955143495,697.446628353167,547.0,533.0,466.0,423.0,2.0
10031,1304831166222624530,Gh29,ParPR2,795.5525800383365,859.4903622304632,842.1149595698705,857.8530425206047,583.0,533.0,453.0,422.0,2.0
10032,1305077461424145147,SF1,Ut14,953.8229545883564,1321.1001749353204,1293.4271745953058,1297.1111490042374,619.0,515.0,489.0,469.0,2.0
10033,1305729409011121002,Blank1,SF2,743.9090291940977,1101.2001652751117,2076.633802421691,1714.5030120090803,503.0,494.0,121.0,139.0,2.0
10034,1306351301101823123,Gh30,Mono1,722.17473164256,4942.347384478508,2830.55078186094,2262.1532575214856,528.0,467.0,406.0,274.0,2.0
10035,1307665837845478366,PAg1,ParPR2,854.4342520474547,922.3521057593332,890.6160611020105,895.4812605026913,639.0,510.0,500.0,493.0,2.0
10036,1308957440938843933,Blank1,ParPR2,819.2931447502464,947.8764464574816,935.0546667403438,941.5155827772004,562.0,548.0,493.0,483.0,2.0
10037,1313528007425242752,Gh44,Gh67,934.2599161251792,1133.5774339006398,1029.8205297244738,1018.588291238617,632.0,586.0,524.0,407.0,2.0
10038,1315456186480679244,CF,Og122,731.1562766071797,905.5364485433124,915.118396297906,880.3494935279904,540.0,490.0,437.0,413.0,2.0
10039,1316680654083736171,EC17,OGI33-L,719.1680186205547,1271.401065438752,1348.244067696406,1545.1287985889858,583.0,682.0,588.0,394.0,2.0
10040,1316756039352965683,Og92,RP2,700.4249435904223,769.9270626079247,750.8951296305892,752.505531106802,554.0,446.0,443.0,440.0,2.0
10041,1317088698259974070,EC1,PH,831.5011594724104,1034.0399575142694,1002.6814070121844,1013.5872948171856,614.0,708.0,643.0,590.0,2.0
10042,1318799937525546433,Blank2,Gh30,756.3886236655364,5830.267021745252,3145.856609345148,3019.4310226113644,585.0,618.0,576.0,549.0,2.0
10043,1319998755152057418,EC11,Og85,749.1340909954184,1187.214515257463,1160.943227320219,1133.799348620974,603.0,522.0,439.0,388.0,2.0
10044,1320223944720842419,ParPR2,SF2,928.144820000462,1193.9087037405277,1131.87097007079,1382.9863453085502,527.0,435.0,382.0,100.0,2.0
10045,1320728116580982925,EC10,Gh24,756.5083645303621,817.9201674483014,782.8115760679829,782.8260109642049,609.0,579.0,545.0,533.0,2.0
10046,1321631266931352244,EC12,EC14,837.6815075354151,1396.8029424472172,1028.1228464752369,1519.4178797345735,564.0,578.0,547.0,524.0,2.0
10047,1322039311107590143,EC11,Mono1,718.1167081314709,6653.700605785732,3732.375097878367,3752.9118989709423,655.0,621.0,569.0,554.0,2.0
10048,1323559445986788736,EC14,Gh50,909.625541693984,9016.698291556746,4424.098817700708,4141.642597287957,615.0,597.0,564.0,541.0,2.0
10049,1326555866584359854,EC1,Gh61,705.9207194448232,6462.064163814883,3220.363781272783,2093.5952635296157,483.0,512.0,254.0,123.0,2.0
10050,1326767458701856222,EC16,Gh54,731.7821292739974,1430.4087059688443,1524.9524050286398,1561.9426459587182,605.0,560.0,519.0,495.0,2.0
10051,1328130012473187555,KA,PP,826.2134592160561,963.6753122763874,909.2235625277206,907.803953205325,601.0,527.0,464.0,429.0,2.0
10052,1328695637757292714,EC14,Mono2,800.9830817154399,,,,600.0,,,,2.0
10053,1328810633672419322,EC9,Mono1,727.3867641293992,1539.971932456485,1618.739897446408,1519.842756836794,574.0,543.0,457.0,453.0,2.0
10054,1329539995101344829,EC14,SF2,910.4869232703668,1517.1906434848568,1442.7082465452302,1469.0044419266685,688.0,695.0,677.0,648.0,2.0
10055,1330553297702755467,Gh28,Og85,832.4687891349415,1416.6573211397267,1496.3070054834873,1574.498917003483,598.0,509.0,494.0,453.0,2.0
10056,1330738812727855814,Gh24,Og84,591.3001401123729,728.5124012442743,686.3415112685807,661.0500124825993,610.0,559.0,504.0,490.0,2.0
10057,1331098435255738028,EC12,SF2,830.0827474981268,1371.667257708415,1559.7008463396005,1811.035101270184,643.0,509.0,438.0,373.0,2.0
10058,1331358044400910486,BI,PAg1,717.8669565360675,778.1568987696776,756.8060738775923,764.6685164523371,601.0,525.0,497.0,465.0,2.0
10059,1331766088577148385,Blank1,EC9,777.7008381034331,1283.6431070679002,1406.8444103213822,1506.5714898248857,583.0,507.0,476.0,445.0,2.0
10060,1334189373806716297,BI,ParPR2,844.6659843932802,1044.9766340559602,1017.2855692034128,1012.8506678552152,663.0,533.0,502.0,489.0,2.0
10061,1334526729977717668,EC17,ParPR2,764.9068047980192,996.6331405473486,1235.853214346537,1214.4096268376436,508.0,475.0,434.0,429.0,2.0
10062,1334600760200002221,Gh50,PAg1,783.4707733342461,1766.3655231804005,1975.939838899257,1921.3598561755928,621.0,561.0,297.0,285.0,2.0
10063,1336234627026242006,Ecoli,Gh9,778.1496138748186,998.0737285871664,817.4132671361909,969.7991675296992,686.0,596.0,355.0,251.0,2.0
10064,1336308657248526559,KA,Mono2,799.6614276373924,938.5274779323672,936.8921056484522,958.4457811548511,572.0,535.0,512.0,499.0,2.0
10065,1337828792127725152,Blank2,EC14,819.1332139504179,8827.951988749533,4294.034363855549,3489.5962304220443,614.0,599.0,570.0,545.0,2.0
10066,1338236836303963051,EC12,SF2,783.3907549526247,1199.2325387922024,1277.9948736934418,1299.8252598327977,580.0,512.0,496.0,488.0,2.0
10067,1339736951970506199,EA,EC10,1149.684097230462,1142.6229218682083,1162.6579316444763,1195.1692672961078,642.0,500.0,451.0,418.0,2.0
10068,1340020466027141251,Gh44,PAg1,734.8057136253456,921.4901806087416,819.8502787152936,773.7384952583551,546.0,532.0,470.0,468.0,2.0
10069,1340660121533530963,CF,Gh50,802.7977846594118,913.7865668594004,856.3142264219314,890.5429374056312,587.0,571.0,559.0,535.0,2.0
10070,1341068165709768862,Blank2,EC9,772.1389800854637,1294.9203615744009,1350.805591396541,1401.0120077226768,628.0,587.0,564.0,540.0,2.0
10071,1341872912407923881,Gh43,Ut14,894.7533568351248,1118.469706606582,1040.2352541003847,1010.4591303667067,552.0,530.0,496.0,496.0,2.0
10072,1344822643843691883,RP2,SF2,728.665426719588,1312.5600560351431,1726.510802075588,2022.8147540512416,518.0,523.0,491.0,442.0,2.0
10073,1345796313304034941,LA,PH,879.2916370471464,1080.6566162305785,1023.5400954764382,1039.751667198172,618.0,460.0,465.0,465.0,2.0
