,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
7701,-937761297375981588,Gh24,Mono1,684.958339741137,763.3429126597437,719.6210495933838,707.6674979910588,642.0,619.0,607.0,556.0,2.0
7702,-934306989459393485,CB,EC9,824.6204917163741,1382.6002707548769,1524.1325364999825,1654.6483289963148,657.0,602.0,576.0,524.0,2.0
7703,-931522160979318735,EC12,Gh30,886.3431321673005,1379.732823050338,1720.083382547258,3140.083106734148,665.0,623.0,463.0,117.0,2.0
7704,-931310568861822367,EC14,Gh50,891.7051602126219,6547.818697207174,6003.047873702417,4168.479212007936,562.0,515.0,510.0,481.0,2.0
7705,-930022045312775587,EC11,Gh35,823.3955674482535,984.4602234432916,919.7822913712608,899.0091987085633,675.0,582.0,515.0,459.0,2.0
7706,-926794013385052656,Gh35,Gh40,753.0604652774898,918.6768685367122,864.1219190464235,811.9736238223329,655.0,642.0,554.0,412.0,2.0
7707,-920892233159391174,Gh24,Ut12,915.5366503567458,1031.1526899261837,929.9306939371692,925.3845186151812,663.0,678.0,582.0,468.0,2.0
7708,-920162871730465667,Blank1,OGI19-L,743.8713843278452,3386.23407171926,1856.8615304491152,1741.247917568775,688.0,675.0,618.0,563.0,2.0
7709,-918208679480420712,Gh11,Gh28,971.1885096349088,1061.3633486025476,1003.1124911715364,972.8465869324456,669.0,613.0,575.0,517.0,2.0
7710,-916464660403139608,EC12,LA,936.4454612305508,1216.1200602185772,1204.259557105988,1225.6045435999526,738.0,692.0,635.0,595.0,2.0
7711,-914980647552697781,Gh40,Gh50,753.1167896655966,4186.066370969562,2080.6211550986864,,740.0,653.0,432.0,,2.0
7712,-914421485432576508,Gh50,PK,931.7017765410496,1261.808130865284,1181.0185305551247,,503.0,416.0,257.0,,2.0
7713,-914120187392544345,Og84,PP,705.8902366206278,742.8125558845643,714.304191068555,698.4968948896764,636.0,559.0,542.0,434.0,2.0
7714,-912921369766033360,Gh54,RP1_B,685.5871317269127,1093.7081255522774,,,663.0,535.0,,,2.0
7715,-912281714259643648,Blank2,Og85,861.3339084826368,6702.819678381808,3886.1256874078354,3539.1726618261378,731.0,603.0,591.0,581.0,2.0
7716,-912192008337107853,EC16,Og85,863.5799963775509,1297.1634324204074,1534.9649762477688,,638.0,388.0,271.0,,2.0
7717,-910484111288583515,Og84,PAg3,722.9783321132928,799.7156284161728,743.0271584225145,745.6748342874307,702.0,650.0,623.0,555.0,2.0
7718,-909693337838310429,Gh44,LA,792.811747447669,848.771929236406,819.9118613931903,793.8314992074746,682.0,601.0,564.0,479.0,2.0
7719,-906357836572364112,BI,EC17,1004.1295525971408,1371.5924397510569,1413.8928412892822,1499.016052115686,581.0,444.0,408.0,374.0,2.0
7720,-904013363561768849,EC16,PP,862.3519884331289,894.4050367969123,853.4136270392341,846.6870769764591,496.0,368.0,406.0,401.0,2.0
7721,-903605319385530950,EC16,PAg1,914.5493236806416,985.486231833734,920.9080071288791,916.5625607331424,698.0,481.0,498.0,482.0,2.0
7722,-903362771021737953,Gh24,RP1_B,687.5780410006068,671.2721908611204,664.2841609002045,674.7235943848295,609.0,440.0,417.0,356.0,2.0
7723,-903062196183723440,CB,CB,811.6471026679717,1195.501289235502,1556.623249374487,,660.0,211.0,128.0,,2.0
7724,-903062196183723440,CB,CB,813.4453499092016,1198.1499858034904,1560.07203081487,,660.0,211.0,128.0,,2.0
7725,-903062196183723440,CB,CB,813.4453499092015,1198.1499858034902,1560.0720308148695,,660.0,211.0,128.0,,2.0
7726,-903062196183723440,CB,CB,815.2515830680971,1200.8104450881,1563.5361281050416,,660.0,211.0,128.0,,2.0
7727,-901787270085965293,Gh43,Mono1,818.6021672901792,923.909455048724,861.6748662762294,832.9133630098945,668.0,642.0,609.0,546.0,2.0
7728,-901108003933678485,EC16,PK,871.8747221333962,978.926457763662,935.497248276274,936.7214266431512,519.0,647.0,613.0,551.0,2.0
7729,-899363984856397381,Gh28,Gh62,874.7414538578863,4449.238847737018,2242.4429917737384,2050.989284964293,702.0,713.0,696.0,657.0,2.0
7730,-898955940680159482,Gh61,ParPR2,913.9426882154876,941.973251820972,926.5260095975528,921.697612975452,708.0,683.0,627.0,523.0,2.0
7731,-898559238158242362,Gh28,RP2,947.8977059756896,1424.726354834513,1449.6776557014698,1504.781051914595,627.0,607.0,557.0,496.0,2.0
7732,-896631059102805870,EC16,LA,896.9814298197945,1142.0707819146432,1212.58711296927,1258.2058245498515,573.0,456.0,412.0,359.0,2.0
7733,-895316522359150627,Gh29,Mono1,708.2978790706672,3610.488709385603,1745.4545137235737,2046.818468658813,712.0,667.0,557.0,328.0,2.0
7734,-894683288614127727,CF,Gh68,843.944924924999,863.0531805938425,877.3516485066444,879.4855381388255,709.0,494.0,439.0,361.0,2.0
7735,-893684010579855801,EC10,PAg1,780.0976841715121,933.5866478742198,867.2997095339342,861.9348381573158,625.0,394.0,391.0,337.0,2.0
7736,-893383435741841288,Mono1,RP1_B,578.922801058387,936.8652723451186,925.5212476454624,972.9482130082918,712.0,662.0,586.0,513.0,2.0
7737,-890588374764884548,CB,Gh54,815.5026353757534,1302.0966077257017,1395.0571822081,1437.934825837467,742.0,581.0,534.0,484.0,2.0
7738,-890140719942749553,CF,Og90,881.857031030344,890.9043631501256,881.5818221345545,875.9942762733673,721.0,735.0,713.0,694.0,2.0
7739,-890047934475894971,Gh28,Gh54,843.1110780384507,4832.970534876623,2635.1663280357566,2581.6595670217303,497.0,665.0,632.0,592.0,2.0
7740,-887593309214258389,CF,KA,757.047116787707,833.2663196820341,829.1537227798075,836.8167774298375,637.0,661.0,602.0,562.0,2.0
7741,-886504643838788723,EC12,Mono1,888.2442033660847,1027.3529308178292,1234.8642522709274,1152.2134220149333,473.0,456.0,422.0,379.0,2.0
7742,-886262095474995726,ParPR2,Ut14,1087.6893576640116,1260.778977486994,1155.7226842218686,1143.9607445746467,659.0,606.0,604.0,563.0,2.0
7743,-884984508959590130,PAg3,PK,896.0830248754683,973.9457398092484,929.3502719732264,908.6986517072036,606.0,551.0,552.0,545.0,2.0
7744,-884761979808452578,PH,RP1_B,735.7347205238742,830.0917797329683,800.6993733837068,794.6802261617403,581.0,624.0,608.0,587.0,2.0
7745,-883957233110297559,Og122,Og87,968.1287539337388,1517.6948878044332,1179.976307256424,1061.238856554989,696.0,651.0,624.0,584.0,2.0
7746,-883549188934059660,CF,Gh67,904.4943300851444,993.4747545605524,978.0773338409746,977.6977138720094,698.0,701.0,682.0,640.0,2.0
7747,-882758415483786574,KA,LA,832.9793422648002,910.3040864034518,952.9455861552348,,534.0,471.0,331.0,,2.0
7748,-881125903704491748,Gh9,Ut22,1135.979897677088,1479.8278745990017,1265.0966486359894,1206.4890081416472,686.0,467.0,422.0,402.0,2.0
7749,-880281546360439633,Gh59,LA,918.8582711981636,1135.8371301965942,1028.056690647278,1023.0673185877596,637.0,534.0,270.0,167.0,2.0
7750,-879414664438919385,EC9,Gh67,948.5004790607072,1124.8187676516236,1095.416771918632,1099.3262664795302,579.0,685.0,659.0,636.0,2.0
7751,-877582613067385500,EA,Gh67,861.7402026908275,986.823943657122,1018.2338401718396,1497.3537303549242,633.0,613.0,461.0,126.0,2.0
7752,-877489827600530918,PP,Ut14,918.9356952184096,1025.7915512731613,973.4246997419676,960.095822383856,694.0,455.0,498.0,521.0,2.0
7753,-877078441207244994,Ecoli,SF1,852.8777954071876,1171.7953918075357,1142.448347532284,1139.0605771994833,700.0,708.0,684.0,673.0,2.0
7754,-876583335033113574,EC17,Gh43,918.8301748327092,978.744643886995,938.3020149232224,935.9277193255627,645.0,653.0,623.0,590.0,2.0
7755,-876175290856875675,Blank1,EC17,857.6461229289043,1171.5151940205708,1207.4967727464784,1256.2212188488722,726.0,486.0,465.0,456.0,2.0
7756,-872947258929152744,EC9,Ut22,1139.9615997963278,1411.827808755584,1305.9803055326192,1273.527496167543,480.0,697.0,661.0,623.0,2.0
7757,-871658735380105964,Mono2,PAg1,800.2616649811189,848.1488639717799,777.7029825880691,777.9993201577881,737.0,561.0,586.0,591.0,2.0
7758,-871447143262609596,EC18,Gh61,675.6364801901711,934.541789001236,1002.866117503396,1017.5814845312924,674.0,373.0,361.0,307.0,2.0
7759,-871019079873716252,EC16,PAg1,867.2083650554063,921.419651073636,889.0539879704601,891.7026524082636,683.0,602.0,600.0,618.0,2.0
7760,-870492633667516162,Gh38,Mono2,647.6419892477122,5347.4476245207225,2525.781511421704,2292.7390323917894,478.0,623.0,571.0,500.0,2.0
7761,-870084589491278263,EC12,Ecoli,923.6087756394865,1367.628678225841,1396.9575707402794,1442.2368059280604,716.0,466.0,427.0,352.0,2.0
7762,-868564454612079670,Gh22,Ut12,967.8139394562792,8568.43450518334,4812.077383754912,4266.047062630223,466.0,609.0,580.0,527.0,2.0
7763,-868022659276145134,EC10,Gh9,919.1569459541216,1060.1104357401036,955.8624110736616,1059.334782087694,695.0,632.0,432.0,154.0,2.0
7764,-867661304261710351,Gh62,LA,719.5430474828692,894.898580816551,855.6938136339019,847.7382592223078,626.0,652.0,606.0,516.0,2.0
7765,-866856557563555332,KA,Og90,920.860650740074,1004.7803338272588,994.9643032215788,973.635694756638,640.0,573.0,515.0,496.0,2.0
7766,-866448513387317433,EC11,Og84,731.599529059241,928.313452776054,809.5069304793911,776.3444618834865,717.0,674.0,639.0,598.0,2.0
7767,-864976395535794930,EC1,Gh40,716.4406586750224,4523.9828323757365,2641.401859063936,2274.522642194809,548.0,650.0,617.0,589.0,2.0
7768,-864236820275245889,EC11,Gh60,851.7222431082939,7604.3719596356605,3552.221530287103,3110.2257941878265,637.0,689.0,679.0,684.0,2.0
7769,-864025228157749521,EC17,RP2,874.3253521032772,1276.839278134616,1336.1018270801694,1372.2448848786096,606.0,489.0,461.0,395.0,2.0
7770,-863613841764463597,Gh12,Og85,1129.5302120752224,1899.0270055659096,1897.8348918929823,1939.8678288466435,704.0,507.0,479.0,461.0,2.0
7771,-863180870813697406,Gh38,Gh40,706.2485098586042,1647.0465622552308,1343.501775149177,,686.0,623.0,221.0,,2.0
7772,-860385809836740666,Gh54,PAg3,878.0859822486491,892.6057537045249,862.3560067823697,903.2230004835666,620.0,524.0,508.0,527.0,2.0
7773,-859977765660502767,CB,EC10,823.9098627311346,987.8394939251848,995.114113511412,1022.6269673800814,623.0,655.0,642.0,631.0,2.0
7774,-858345253881207941,EA,PH,1122.3331776490525,1272.7643186258829,1223.1570067592538,1292.5492086243582,604.0,593.0,506.0,392.0,2.0
7775,-857554480430934855,Gh61,LA,700.1871767410753,861.8318944662236,838.617818096853,842.1766449514218,547.0,443.0,391.0,338.0,2.0
7776,-856341689556541937,Gh11,Gh43,987.0033319149322,1032.0583825783788,1001.7389567884304,989.8235015086356,527.0,631.0,626.0,605.0,2.0
7777,-856265956881888075,EC16,Gh22,882.9625299188119,1335.4897284993408,1451.8646466430364,1679.442440124478,544.0,629.0,647.0,641.0,2.0
7778,-854394323688543389,Gh43,Og87,864.3495079548304,1152.9913730706328,1073.102224228893,1038.100330676786,696.0,904.0,819.0,792.0,2.0
7779,-852983913944536036,Gh61,OGI33-L,826.8190446529469,1934.761779414611,1506.3549869092535,1246.6005350177138,706.0,470.0,489.0,473.0,2.0
7780,-851573931316378762,EC12,Gh62,812.5260374480373,1266.028417259604,1338.872562872756,1387.513027532409,524.0,575.0,518.0,453.0,2.0
7781,-851055734889099544,EC14,Og87,956.3510921296088,4737.406701477177,3351.6063529849075,2773.5061573453736,715.0,711.0,674.0,623.0,2.0
7782,-850299005218620615,Gh61,ParPR2,852.5448624634315,866.471468274639,852.8898221695358,857.1023069384078,743.0,688.0,684.0,670.0,2.0
7783,-849347837840575206,Gh35,Mono2,758.0129429842705,1018.4318318167792,968.1598520671516,949.4651151242952,692.0,626.0,611.0,560.0,2.0
7784,-847419658785138714,Ecoli,Gh35,831.3714061233062,1030.3374069908912,1025.4794396964794,1032.7498649736106,662.0,677.0,648.0,635.0,2.0
7785,-846513166217721370,Blank1,Ut14,931.9801332649716,1051.6036696194917,979.8933928739988,960.42644010221,499.0,463.0,449.0,439.0,2.0
7786,-844287499857767893,Gh38,SF1,770.6918452169622,1211.159719504476,1145.3198267492198,1154.0009571513046,627.0,609.0,561.0,501.0,2.0
7787,-844075907740271525,Gh9,SF1,801.4791736629628,937.936464873054,1008.5196817495436,1068.4470774881636,471.0,621.0,156.0,153.0,2.0
7788,-843285134289998439,EC11,PAg1,826.2996177968823,865.1293917791226,842.9860700621887,886.6962427402048,527.0,385.0,373.0,404.0,2.0
7789,-842877090113760540,LA,Ut12,1117.5580793356266,1355.5390471865746,1391.0026734322587,1558.9883336163523,670.0,645.0,645.0,626.0,2.0
7790,-842787384191224745,Gh54,Gh60,789.6620703939259,1244.9872448889494,910.91002585725,821.7057387517295,679.0,646.0,617.0,596.0,2.0
7791,-841376974447217392,Blank2,Gh43,837.1074831135277,880.6521026432678,851.7636958454616,840.7349354595214,712.0,631.0,614.0,561.0,2.0
7792,-839151308087263915,Blank1,Gh29,824.8296053179031,4575.048705748894,2537.9784564697666,2272.371009730842,514.0,709.0,690.0,665.0,2.0
7793,-838656201913132495,LA,Og87,773.5835981743186,973.4504932987433,892.8129315557827,884.9514429706596,488.0,586.0,429.0,144.0,2.0
7794,-838244815519846571,Blank1,Gh30,732.4127382306151,4722.645823582187,2405.1218402307936,2446.7784101147254,503.0,445.0,367.0,275.0,2.0
7795,-836319978681458104,Gh29,Og122,898.3882709789953,1135.3534854505765,1176.6225532672468,1162.1667641577712,702.0,524.0,562.0,540.0,2.0
7796,-830203264121252229,LA,Ut12,985.4863333220284,1319.003354210014,1223.535085098313,1217.6221189331802,613.0,642.0,624.0,592.0,2.0
7797,-828275085065815737,Gh35,Gh62,846.091928915734,1119.3148248716882,1074.0260713288387,1278.387408054081,727.0,793.0,797.0,317.0,2.0
7798,-827186824311025666,EA,Gh60,924.2711296997684,1124.0360287014676,1120.1729248210972,1161.3026997500406,641.0,636.0,579.0,477.0,2.0
7799,-825278664468244619,PH,SF2,994.0160168530988,1213.3969690838144,1143.0376941816398,1132.6303640429546,728.0,726.0,709.0,706.0,2.0
7800,-823990140919197839,Gh54,SF2,899.6384194767603,1286.583848873305,1357.1771498452106,998.9596403817754,661.0,521.0,429.0,122.0,2.0
7801,-822855379238676707,Gh35,Og92,742.2352080599259,981.4175553256272,888.8009239309052,871.781237601701,604.0,820.0,807.0,792.0,2.0
7802,-822690288046911400,Og122,SF1,912.053571678546,1184.747240567593,1129.7902377357443,1089.643224346668,606.0,661.0,606.0,582.0,2.0
7803,-822050632540521688,BI,EC16,762.9723917990156,1141.5810152833983,1160.6962027465208,1204.607566348232,661.0,642.0,655.0,633.0,2.0
7804,-820192972595058935,EC16,PAg3,820.9330582135557,900.39693287536,878.4454965574522,864.1879929643746,596.0,632.0,621.0,601.0,2.0
7805,-819219303134715877,CB,Gh38,856.3708097265729,1297.5818277862445,1259.334973288617,1307.110671332372,643.0,637.0,633.0,625.0,2.0
7806,-815171840637469123,Gh59,SF1,968.429995529296,1265.394202699728,1420.0886699589307,1555.5360582683368,568.0,412.0,383.0,354.0,2.0
7807,-811174409519073510,PK,Ut14,888.2606096228528,1448.1247711687229,1261.950116647526,1247.7052268122804,644.0,561.0,532.0,500.0,2.0
7808,-810432756009561860,Gh40,PK,825.2885316275425,1142.0427449904005,938.6493936369312,891.2230593424931,661.0,786.0,713.0,696.0,2.0
7809,-808389581038998760,CB,EC1,917.351179617836,1991.6393391458423,1752.0025430079825,,466.0,398.0,218.0,,2.0
7810,-806889465372455612,Gh24,Gh30,751.9853575232885,786.6377988154618,731.9384999415022,748.738282560624,685.0,641.0,552.0,282.0,2.0
7811,-806657854042303799,PAg1,PK,910.9039625101876,950.5882647865824,899.7392158223835,889.1974003010984,699.0,633.0,623.0,611.0,2.0
7812,-804860251071243666,Og87,SF1,773.6903622838814,1155.4152433509723,1133.6153369215076,1162.8362753133238,656.0,631.0,578.0,489.0,2.0
7813,-804452206895005767,EC16,Gh9,1257.4608400084128,957.3636817859704,846.7704981799908,854.7435704033204,693.0,623.0,560.0,430.0,2.0
7814,-803661433444732681,Mono1,RP2,704.3877736671617,1135.831089953381,1348.670632298219,1415.2809207714274,682.0,690.0,653.0,605.0,2.0
7815,-802254111234222856,EC18,PH,835.9631284886276,913.802043504322,920.1502066977196,963.8218216764944,582.0,706.0,679.0,650.0,2.0
7816,-800753995567679708,CF,EC9,971.002446435582,1102.0897829283726,1286.7463714620642,1808.483448348665,461.0,632.0,345.0,103.0,2.0
7817,-799909638223627593,EC1,PAg3,955.9520903753428,1003.0584952492968,941.3835576944172,944.0695195530676,577.0,499.0,485.0,492.0,2.0
7818,-795076099540100737,Gh43,Og85,978.19618491351,1106.5131361778426,1014.7532442813604,1006.5563908956614,675.0,501.0,463.0,418.0,2.0
7819,-792487723118767518,CB,EC9,874.5115691532834,1386.657522494488,1686.178697548561,1805.237648144868,488.0,431.0,407.0,391.0,2.0
7820,-792276131001271150,Gh50,Og84,696.6488238510224,982.8757178702152,771.1722679964023,754.7106105274416,719.0,692.0,576.0,207.0,2.0
7821,-791212797021009371,Gh44,PP,883.5207633621559,1062.4226940884178,943.5786544357532,963.86447339859,692.0,649.0,595.0,557.0,2.0
7822,-790987607452224370,Blank1,Ut14,873.221848332788,1089.6299274566602,993.0003272640844,937.2170677891212,608.0,575.0,513.0,406.0,2.0
7823,-789284617965572879,Gh24,Gh28,692.7256988938952,796.1012222431785,744.3449748266037,726.3924383780148,572.0,545.0,451.0,351.0,2.0
7824,-787652106186278053,EA,Mono1,814.4564527535362,1020.0821506445288,999.414078035864,1012.6513830380028,534.0,634.0,597.0,567.0,2.0
7825,-787351531348263540,ParPR2,SF1,848.7545535500153,904.7681057332356,1110.181367135244,1210.387061489785,694.0,611.0,153.0,140.0,2.0
7826,-786484649426743292,Gh44,Gh50,816.6674405373336,1378.8058436603294,1620.515263466256,1680.5072513189104,737.0,746.0,432.0,285.0,2.0
7827,-785153435687480629,BI,Mono1,799.9050753181212,805.6706033803725,771.734845583391,767.4314923570925,564.0,612.0,609.0,592.0,2.0
7828,-784556470371306800,EC14,Mono2,761.4829844203965,6059.656913509048,3757.656278472197,3881.197410901289,635.0,444.0,399.0,344.0,2.0
7829,-783225256632044137,EC18,Gh12,926.3336084616648,1429.096629276723,1448.6196690737856,1471.53578113298,638.0,688.0,656.0,629.0,2.0
7830,-780880783621448874,EC12,Ut22,1168.6529963290886,1219.804475611652,1230.591283450616,1196.5273879852682,539.0,684.0,625.0,618.0,2.0
7831,-780658254470311322,Blank1,CB,781.9364189337533,1067.3761747915405,1072.6191403790697,1113.4327340479435,530.0,576.0,527.0,477.0,2.0
7832,-780472739445210975,Og85,PAg3,1054.730728567045,1154.392932532526,1066.026987308381,1065.279707989111,697.0,619.0,583.0,569.0,2.0
7833,-778654690145645318,Gh28,Gh35,1051.481674460168,1207.7424845356725,1148.778558575295,1096.3308374941912,679.0,838.0,821.0,798.0,2.0
7834,-776231404916077406,Gh30,Mono1,791.6627799814531,964.8672598376028,851.8051503115994,808.2452023374818,746.0,687.0,583.0,425.0,2.0
7835,-775426658217922387,EC10,SF1,873.2514881154453,1344.891826937018,1349.9128927178683,1377.9076684866577,668.0,554.0,492.0,438.0,2.0
7836,-774430055107289653,Blank2,PH,916.0378961799778,1002.5285589736256,975.9711666401602,982.0817893799814,737.0,765.0,733.0,707.0,2.0
7837,-773886931905482143,BI,SF1,796.4551222343342,1086.4514819152246,1079.9864954614543,1109.556742707456,624.0,604.0,552.0,499.0,2.0
7838,-773478887729244244,EA,Mono2,828.2559066649617,969.1049462391476,942.932656639264,949.0153248554752,701.0,684.0,615.0,562.0,2.0
7839,-773382760045341637,Mono1,Og122,800.1783624893877,2179.192447794919,1989.400452645102,2003.779553476785,539.0,472.0,461.0,457.0,2.0
7840,-771191086145925538,EC16,PAg3,920.9915881542322,948.7209455563634,914.011665839972,904.4153276597216,729.0,630.0,632.0,637.0,2.0
7841,-770658899977759212,EC1,RP1_B,620.4747056477833,969.741530459714,966.8510789082792,1007.9759343707882,710.0,645.0,591.0,526.0,2.0
7842,-770551430639535826,OGI33-L,ParPR2,911.9765232935176,980.6130666779948,967.340299221348,972.5002435158704,534.0,631.0,597.0,561.0,2.0
7843,-770143386463297927,RP2,SF2,971.637020288664,1302.973480117449,1399.3834140321694,1511.1548227835913,499.0,471.0,430.0,378.0,2.0
7844,-769051314972992678,EA,Og87,983.2682469071756,1154.6892740835935,1137.731946402866,1144.7928312653985,647.0,707.0,648.0,606.0,2.0
7845,-767455794824564573,EC9,Og87,1110.3655995175409,1607.3713979066183,1694.5472675750225,1703.3857493222004,497.0,476.0,436.0,364.0,2.0
7846,-767416184178667477,CF,Og122,704.8356008195659,803.8781528858271,826.317702948632,811.0786302485822,469.0,572.0,581.0,566.0,2.0
7847,-767008140002429578,EC16,SF2,900.4964715828298,1180.107856659945,1189.8330578996315,1192.2258652109854,623.0,603.0,595.0,585.0,2.0
7848,-765980864153137007,EC17,Gh61,807.8010261419225,1267.5247069769332,1273.5268667074963,1306.0942792904282,586.0,605.0,556.0,501.0,2.0
7849,-764052685097700515,CB,PAg3,947.6353254895056,1087.566049605387,1018.5273335391724,1025.1266311127806,640.0,526.0,547.0,555.0,2.0
7850,-763557578923569095,CF,RP2,738.7091269598193,1010.5250302488718,1010.0959516596564,1016.0198994492872,703.0,683.0,661.0,620.0,2.0
7851,-763372063898468748,RP1_B,SF2,819.4439712370428,1140.1035371795438,1166.812108051916,1222.2237338959214,725.0,726.0,703.0,676.0,2.0
7852,-763129515534675751,Ecoli,OGI33-L,879.2037305635774,2517.838245368318,1580.4415764765424,1455.0447023602142,683.0,696.0,654.0,620.0,2.0
7853,-760824653169977584,EC12,Gh9,906.4459083654688,1041.1698546242858,925.2783487123738,903.3857268246646,682.0,683.0,608.0,395.0,2.0
7854,-760329546995846164,Gh43,Gh43,806.2028897053358,953.1917527608252,833.3786211657324,813.3223619261432,713.0,673.0,568.0,418.0,2.0
7855,-760329546995846164,Gh43,Gh43,799.3956784854756,945.1434343078322,826.3419504060128,806.4550371147792,713.0,673.0,568.0,418.0,2.0
7856,-760329546995846164,Gh43,Gh43,799.3956784854755,945.143434307832,826.3419504060126,806.4550371147791,713.0,673.0,568.0,418.0,2.0
7857,-760329546995846164,Gh43,Gh43,792.70245877578,937.2298905731652,819.4231136168464,799.7027104576892,713.0,673.0,568.0,418.0,2.0
7858,-759510116426322341,EC17,Og90,971.7154000584168,985.357450103,995.907637652266,979.9738124398884,456.0,684.0,660.0,651.0,2.0
7859,-757993323764171773,Blank1,Ut22,984.096387023002,1323.7745945940585,1087.246823241576,1020.5688763106596,662.0,742.0,690.0,672.0,2.0
7860,-756282084498599410,LA,PK,789.2063211848603,875.1137385216567,816.4734678007218,794.3159415531654,617.0,580.0,373.0,162.0,2.0
7861,-755874040322361511,Mono2,PAg3,882.1617412819945,970.3806801737298,871.8227731730256,863.8745907679414,621.0,190.0,205.0,214.0,2.0
7862,-755158652141317937,Gh67,Mono1,832.5492964792676,4735.100485389657,2887.218999231954,2748.5471900557645,652.0,581.0,535.0,487.0,2.0
7863,-754781968832056262,Gh61,RP2,847.6922520851388,1214.427805002165,1232.1844535310374,1231.923639347116,679.0,702.0,664.0,634.0,2.0
7864,-754373924655818363,CF,Gh11,855.4514207299706,945.304961506419,896.6179343557487,881.1055346320848,589.0,633.0,638.0,607.0,2.0
7865,-753450755092793599,EC9,PAg1,965.8188691307704,1049.0332610656033,1003.7670979430984,1007.2284496171736,657.0,596.0,565.0,568.0,2.0
7866,-753042710916555700,EC10,Gh50,823.7329669027334,6011.856749627621,3173.28446339966,2709.576215609708,454.0,677.0,661.0,610.0,2.0
7867,-751357484845591800,EC12,Gh28,1077.0462940114842,1542.6964056335762,1724.2027837975977,2978.4789654992865,702.0,668.0,479.0,138.0,2.0
7868,-750454334495222481,EC12,Og92,891.6660722440973,902.040258985268,880.5974140739038,894.0456103785998,695.0,705.0,620.0,548.0,2.0
7869,-749724973066296974,EC1,Og90,814.7797371022616,1282.7956387663587,1151.9659038050906,1039.9441395248523,493.0,674.0,621.0,591.0,2.0
7870,-748452125217501436,CB,CB,832.7020983016249,1010.79469221185,1009.1902314041374,1035.5634337268912,472.0,633.0,625.0,603.0,2.0
7871,-748452125217501436,CB,CB,838.8019904046056,1018.1991872567568,1016.5829731007212,1043.1493701913362,472.0,633.0,625.0,603.0,2.0
7872,-748452125217501436,CB,CB,838.8019904046056,1018.1991872567568,1016.5829731007212,1043.1493701913362,472.0,633.0,625.0,603.0,2.0
7873,-748452125217501436,CB,CB,844.9919105365195,1025.7129649058286,1024.0848239343393,1050.84726714557,472.0,633.0,625.0,603.0,2.0
7874,-747903176929003697,EC14,Mono2,785.3143979379032,6368.636530446347,3388.166065748827,3144.052206626631,717.0,694.0,691.0,675.0,2.0
7875,-747470205978237506,EC14,SF1,852.4769577605817,1379.864917343022,1361.3719519751844,1386.0306939370416,560.0,540.0,515.0,471.0,2.0
7876,-747360053727196187,Gh24,Og85,830.6133959114851,907.4742447889836,839.1110406422898,818.4420583082155,559.0,670.0,613.0,556.0,2.0
7877,-746952009550958288,EC9,RP1_B,786.3749005153742,1184.989302356822,1386.3030236615773,1424.0061314364837,542.0,736.0,706.0,661.0,2.0
7878,-745182404394918800,EC1,PP,804.7582350800296,1096.7337698107697,1067.4778149819613,,528.0,236.0,198.0,,2.0
7879,-744267100825042867,EC10,EC9,951.3131610167032,1490.2777102052155,1804.7099409990844,1996.7964406378303,667.0,697.0,667.0,630.0,2.0
7880,-743723977623235357,EC14,PAg1,808.9718131943945,880.8034128965289,847.6517994006522,843.6697040770838,521.0,589.0,576.0,572.0,2.0
7881,-742483471101864667,Gh62,PK,840.3729594403804,1215.344590241663,994.4614880933274,971.1811640473215,625.0,608.0,572.0,544.0,2.0
7882,-740481261824143622,Gh29,Og85,841.9084816301066,1331.433434484478,1297.913366089174,1291.2891494562589,713.0,671.0,668.0,654.0,2.0
7883,-739499342584879692,EC17,Mono1,743.3428379681114,1136.9324168543733,1188.175665677034,1211.8188761761774,508.0,589.0,590.0,543.0,2.0
7884,-738847394997903837,EC10,Og84,743.4558147008406,846.909746017881,787.7465614445538,748.0382023904963,711.0,675.0,602.0,523.0,2.0
7885,-738773364775619284,Mono1,Og85,821.9487089043366,5235.065876451534,2451.1952183930407,2404.565507517456,707.0,662.0,647.0,621.0,2.0
7886,-738044003346693777,EC18,Gh28,656.9444450191952,1117.1510300006505,1251.876720491383,2150.9947259874216,643.0,641.0,452.0,123.0,2.0
7887,-737273249109076136,Gh30,OGI33-L,776.5283618285529,4945.875674744007,2990.535861949716,2660.713054705832,681.0,691.0,647.0,612.0,2.0
7888,-737253229896420691,EC9,Mono1,806.7515125502101,1031.7119022075972,980.0861437279732,974.0242188102692,525.0,626.0,600.0,562.0,2.0
7889,-737140852996324458,PAg3,SF1,897.2077689927355,1023.0273350932904,979.5482753083594,1091.1582720785063,646.0,552.0,427.0,211.0,2.0
7890,-736845185720182792,Blank2,SF2,760.3059998083621,1027.5524409369684,1011.1822904203084,1005.906724008922,700.0,688.0,676.0,664.0,2.0
7891,-735852329447277678,Gh29,Gh30,732.1421340496179,3835.629848310613,2562.490880113948,2288.47800072481,670.0,617.0,601.0,575.0,2.0
7892,-735345070053639644,EC9,Gh54,936.6208798895116,1635.3654687257049,1930.0857424987585,1952.5486448546544,688.0,707.0,668.0,632.0,2.0
7893,-731261743748223414,Gh12,LA,874.7916316024559,1100.1788912989807,1100.8585539252522,1059.6677440081733,618.0,590.0,568.0,519.0,2.0
