,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
1751,-7478601039003695013,Og90,PP,731.6057173362639,842.5283900149756,847.1276196276641,893.0201800358877,549.0,529.0,527.0,506.0,2.0
1752,-7478192994827457114,Blank1,Mono2,650.9819588221071,909.3117465796256,877.0849795257813,872.9942887688974,587.0,556.0,530.0,477.0,2.0
1753,-7477909480770822062,EC14,PAg1,681.8188571143935,736.4136576766213,780.288415429812,805.5293061771571,508.0,335.0,516.0,515.0,2.0
1754,-7477180119341896555,LA,PH,725.1638924592683,835.7418164823966,838.0457973406661,888.5398757633834,559.0,549.0,548.0,508.0,2.0
1755,-7475769709597889202,Gh12,Gh35,801.8122533550365,1089.0452079505224,1031.5990808067695,1032.253315263429,531.0,498.0,489.0,473.0,2.0
1756,-7474273404666861232,Og87,Ut14,660.1946325621764,769.4581168005684,775.5064542212467,814.0965672611028,531.0,513.0,519.0,506.0,2.0
1757,-7472699258778033531,Mono2,RP1_B,658.168782664319,1366.7074312362067,1337.9715329795426,1299.3015418807956,548.0,455.0,457.0,437.0,2.0
1758,-7471289276149876257,EA,RP1_B,751.1065853063915,850.130081169932,842.0185130166421,873.2716441600389,555.0,540.0,538.0,526.0,2.0
1759,-7471179123898834938,Gh62,OGI33-L,551.60368655829,854.9075222097139,773.3109696423435,770.0909531302674,581.0,541.0,516.0,478.0,2.0
1760,-7470771079722597039,EC17,Gh54,653.5196733790153,1308.3255830030848,1346.2541825915648,1414.1322008903676,499.0,480.0,476.0,431.0,2.0
1761,-7470014350052118110,RP2,RP2,670.2153296949042,1198.8023260760506,1193.5775502785605,1283.9057140508098,536.0,509.0,514.0,445.0,2.0
1762,-7470014350052118110,RP2,RP2,674.0069913641088,1205.5844043534978,1200.330070022737,1291.1692543894878,536.0,509.0,514.0,445.0,2.0
1763,-7470014350052118110,RP2,RP2,674.0069913641088,1205.5844043534978,1200.330070022737,1291.1692543894878,536.0,509.0,514.0,445.0,2.0
1764,-7470014350052118110,RP2,RP2,677.8417988545182,1212.443656799498,1207.159427584994,1298.515447517393,536.0,509.0,514.0,445.0,2.0
1765,-7469133870679309229,EC12,Mono2,735.0663319512778,1207.2645088966435,1219.65962775574,1255.8829811232165,598.0,568.0,574.0,552.0,2.0
1766,-7468086170996681618,Gh54,Og84,623.0896950193967,701.9917598280387,699.716997262859,726.9644689093326,529.0,490.0,476.0,442.0,2.0
1767,-7466302541273503418,EC10,Og84,589.2248141047793,650.9648131207645,645.4306243740505,680.1268036173065,543.0,494.0,493.0,477.0,2.0
1768,-7465662885767113706,EC11,RP1_A,659.65682692194,751.7769224820271,756.3167804607203,803.2287699310738,575.0,567.0,530.0,518.0,2.0
1769,-7464300331995782373,Gh30,PK,608.2989199544597,698.957166906039,666.0645983443922,694.1668194216558,538.0,514.0,500.0,474.0,2.0
1770,-7462592434947258035,Gh38,PP,842.2002468278339,928.5921116183238,945.1028496946676,978.0579535732412,541.0,502.0,532.0,521.0,2.0
1771,-7462502729024722240,SF1,Ut22,724.1468177792925,944.1379737291973,920.7191485596672,961.861707847776,578.0,598.0,619.0,614.0,2.0
1772,-7461500363456952786,EC17,RP2,625.6226364306623,1078.2217484824548,1117.1140784425256,1218.994585215109,480.0,461.0,427.0,381.0,2.0
1773,-7457960160353344066,EC17,PH,748.2603151758278,922.9872926680152,945.3225161798229,983.1035047573756,568.0,529.0,516.0,502.0,2.0
1774,-7455128830947538255,Gh40,RP1_B,806.3906869021856,1456.7138664875731,1588.061710224456,2000.066891666257,511.0,437.0,351.0,221.0,2.0
1775,-7454720786771300356,RP2,Ut22,676.3840204034309,,,,547.0,,,,2.0
1776,-7452792607715863864,BI,OGI19-L,685.6648851905063,,,,543.0,,,,2.0
1777,-7451900799019815324,EC1,Gh67,705.7174149204092,996.0228610468166,1237.447760595072,1519.6748203964537,694.0,522.0,274.0,102.0,2.0
1778,-7451700536225558615,CF,Gh68,732.7999623981269,850.2487425337538,846.4349663165982,881.8496065072856,603.0,553.0,541.0,506.0,2.0
1779,-7450985495449939391,Gh50,PAl,695.5536953942968,798.8060798985053,806.2022841547642,838.806865631207,575.0,522.0,545.0,525.0,2.0
1780,-7450895789527403596,Gh67,KA,681.298710598245,859.5623327319719,858.3288089839435,883.7541516518276,592.0,571.0,555.0,523.0,2.0
1781,-7449918608954749724,CB,Gh62,632.1323850425683,1127.3556186031517,1022.189181295326,865.3009597024299,545.0,493.0,479.0,453.0,2.0
1782,-7449038129581940843,EC1,EC12,788.7213561824614,1329.008226514689,1389.888770057086,1505.0139305592634,522.0,508.0,487.0,447.0,2.0
1783,-7448472504297835684,EA,EC18,680.2724604610104,941.8554586763388,990.8781341087156,1080.3440070070678,577.0,492.0,473.0,436.0,2.0
1784,-7443705485752695334,EC17,Mono1,620.3761455837013,1021.7371610089668,1073.3819971888986,1454.4377960148176,699.0,647.0,489.0,172.0,2.0
1785,-7442570724072174202,EC12,Og84,675.4749191239869,782.862865267456,782.8694070731598,825.3566309506344,539.0,607.0,592.0,563.0,2.0
1786,-7438931305751165347,EC17,Ut12,762.0048223323391,1507.8882465476345,1525.346587109566,1569.6579446810642,543.0,524.0,494.0,461.0,2.0
1787,-7438523261574927448,Blank1,Gh38,733.7913991525171,1037.383848531455,1020.6179227649624,990.2394940359828,527.0,502.0,478.0,443.0,2.0
1788,-7438115217398689549,Gh28,Gh40,653.5227182203857,741.0060071664283,738.871140663642,793.2805159577053,597.0,567.0,536.0,422.0,2.0
1789,-7437431190084622199,EC18,RP2,646.5130763599595,887.0246918163377,884.0146596725285,951.1369036250906,534.0,454.0,452.0,421.0,2.0
1790,-7437023145908384300,Blank1,ParPR2,610.3279989683136,665.6085882331028,690.7605750012845,716.3843095443623,580.0,558.0,567.0,532.0,2.0
1791,-7435691932169121637,EC9,ParPR2,683.4131395344164,,,,540.0,,,,2.0
1792,-7433795113980661369,Gh62,ParPR2,629.3630745576653,756.7661346104522,742.1658202170219,769.7947207304799,610.0,570.0,555.0,538.0,2.0
1793,-7431371828751093457,Blank1,Mono1,587.9955984398042,776.8190503744328,765.1970691650865,754.495654567664,542.0,557.0,542.0,511.0,2.0
1794,-7430963784574855558,Blank2,EC17,673.0787984241962,815.0845698355224,804.6084373113873,843.7852883035682,548.0,582.0,610.0,589.0,2.0
1795,-7430889754352571005,Gh50,ParPR2,643.4173512234678,749.3778509426763,729.7323943083528,764.158313428618,571.0,531.0,501.0,469.0,2.0
1796,-7428301377931237786,Gh54,PAg3,843.6419279957363,1050.993730035697,1036.9457068655229,1090.3650028269442,586.0,536.0,554.0,524.0,2.0
1797,-7428211672008701991,Gh43,Ut12,773.7342471501577,903.2051468085488,900.2716535498431,1050.038236503549,497.0,448.0,339.0,199.0,2.0
1798,-7427893333754999887,CF,LA,701.823280630267,853.0346000524728,851.4524184051543,887.0743611803074,477.0,461.0,450.0,459.0,2.0
1799,-7427803627832464092,EC10,EC14,701.4533324455856,1032.0899492616015,984.9026469917428,956.3969030361204,584.0,534.0,491.0,454.0,2.0
1800,-7426604810205953107,EC9,Ut12,797.6543790673132,1255.7565660871232,1290.1246949547187,1680.9640677771042,652.0,640.0,514.0,173.0,2.0
1801,-7421830630204423120,LA,Og92,670.3964497471047,748.3663141376805,757.1327635126419,782.2612835337551,533.0,507.0,484.0,435.0,2.0
1802,-7421332880105649426,Gh9,Og87,671.0901106064705,1068.24259316942,936.2288571897202,913.4346396295492,574.0,531.0,516.0,489.0,2.0
1803,-7419922470361642073,Blank2,Gh12,769.5130824956235,1056.2996235694643,1055.4978995913696,1043.1642435777003,544.0,521.0,497.0,495.0,2.0
1804,-7416694438433919142,CF,EC12,758.5420928912645,1124.4005962732847,1141.653939520512,1206.0480801608928,517.0,494.0,488.0,469.0,2.0
1805,-7413998592674362537,ParPR2,Ut22,630.5772588603793,703.9592126304198,709.7733119642393,738.3130688445841,556.0,542.0,549.0,470.0,2.0
1806,-7410702952285721865,Gh11,KA,644.5768488204906,761.3462708622554,899.3588400780588,1008.6121238282386,490.0,371.0,114.0,102.0,2.0
1807,-7409504134659210880,Gh11,Gh67,598.7874108589989,905.546407756954,854.2968613576237,830.8803716452771,714.0,716.0,601.0,525.0,2.0
1808,-7406199994260240787,EC9,Gh68,727.2940817324353,1324.6049096563297,1325.8555155860602,1364.352231819065,541.0,520.0,509.0,454.0,2.0
1809,-7406168633393264563,Blank1,ParPR2,626.7577315872168,695.904947519142,705.937237249989,741.1901999137788,602.0,552.0,548.0,415.0,2.0
1810,-7404668517726721415,Ut14,Ut14,598.7601698042447,699.0654076444325,718.1553554144682,791.0254533068852,706.0,650.0,619.0,271.0,2.0
1811,-7404668517726721415,Ut14,Ut14,599.5312255311931,699.965631829772,719.080162753961,792.0440993970778,706.0,650.0,619.0,271.0,2.0
1812,-7404668517726721415,Ut14,Ut14,599.5312255311931,699.965631829772,719.080162753961,792.0440993970778,706.0,650.0,619.0,271.0,2.0
1813,-7404668517726721415,Ut14,Ut14,600.3042696787332,700.8681775390231,720.0073550131076,793.0653724009821,706.0,650.0,619.0,271.0,2.0
1814,-7404271815204804295,EC1,PH,753.3766379539433,1079.7597748301382,1051.9813125366416,1087.4542866187749,659.0,668.0,628.0,547.0,2.0
1815,-7404232204558907199,EC9,PAl,695.312963293397,797.2593093120882,790.694832237445,830.532405583999,583.0,592.0,592.0,554.0,2.0
1816,-7403824160382669300,Gh40,Ut14,636.5693910755086,794.8174019060029,806.2156818357347,836.1698699913404,567.0,474.0,468.0,452.0,2.0
1817,-7402940601465541632,EC12,PK,757.6160341731264,793.233010722466,796.853694753307,828.5308318913541,595.0,555.0,543.0,501.0,2.0
1818,-7402324044716126152,EC11,LA,614.984420721939,826.7215466164353,871.4197934450075,931.5086691769176,473.0,446.0,383.0,313.0,2.0
1819,-7400596128454946369,Blank1,SF1,745.2086889182781,1071.2047705664863,1059.6442390595175,1101.2742176079475,554.0,548.0,544.0,518.0,2.0
1820,-7400125949055343241,LA,SF2,668.35185187201,758.926228527837,778.3217687519119,863.1153528600522,600.0,569.0,594.0,334.0,2.0
1821,-7399504056964641120,OGI33-L,Ut22,576.046041912225,663.1499632114412,680.6800761688803,,559.0,497.0,433.0,,2.0
1822,-7399096012788403221,EC17,ParPR2,650.0180134175683,1492.571288280139,1515.5741350039978,1610.0518392253557,572.0,558.0,519.0,460.0,2.0
1823,-7394969738072183818,BI,Ut14,639.3458821521057,766.792986052873,771.0812056326861,804.8078004044747,546.0,179.0,442.0,423.0,2.0
1824,-7393194232562741739,PAg1,Ut14,677.3829455485118,836.4474629139211,866.5728895547416,916.5245088755852,550.0,456.0,450.0,393.0,2.0
1825,-7392217220885350656,EC12,Gh54,770.0992772197184,979.2882545621396,935.4939169875016,929.4431364540228,523.0,490.0,499.0,445.0,2.0
1826,-7391899287252328147,Ecoli,SF2,680.1792326893765,1109.8988603628754,912.401523325203,924.922596915077,673.0,586.0,227.0,136.0,2.0
1827,-7390399171585784999,Gh11,Gh54,642.9765161821823,923.1075643946584,900.5531681692102,927.485826948594,719.0,690.0,559.0,179.0,2.0
1828,-7388978251923986541,Gh29,SF2,618.4287439406287,697.4344500734561,732.4605472417048,761.4793065202311,559.0,451.0,480.0,470.0,2.0
1829,-7388766659806490173,Gh12,Gh22,789.0172155276924,1288.3360705626314,1151.86049804323,1143.474253439264,533.0,487.0,469.0,448.0,2.0
1830,-7387131529012164972,BI,Ut22,624.5286195006139,811.8459237888962,830.9958186865163,889.8159000294737,549.0,565.0,518.0,465.0,2.0
1831,-7386723484835927073,CB,PAl,676.1499771977689,770.3889935185673,782.7694411539208,814.8903921456764,547.0,490.0,517.0,502.0,2.0
1832,-7385203349956728480,EC18,Gh44,556.274312594573,872.7512048734911,805.6156164984626,726.9537302527717,562.0,538.0,516.0,489.0,2.0
1833,-7384339810252256257,LA,Mono2,653.6441646441976,715.1901734534214,752.2492839939886,784.4105519473945,597.0,533.0,524.0,503.0,2.0
1834,-7384176074107435909,Blank1,Gh30,573.2581863496689,807.0745387210757,778.3169644612325,784.2663103205178,554.0,525.0,505.0,460.0,2.0
1835,-7383087408731966243,CB,Gh43,602.4366619257017,986.2392983177552,1011.7446847156108,1074.4740654468533,559.0,546.0,540.0,502.0,2.0
1836,-7382403381417898893,EC18,KA,592.8773025471604,,,,501.0,,,,2.0
1837,-7382295912079675507,EC12,Gh62,635.5146733305608,1185.7485410740642,1183.584500771888,1202.1813319590235,511.0,524.0,492.0,449.0,2.0
1838,-7381995337241660994,Gh68,PK,706.5803509406232,925.7878422209008,,,461.0,532.0,,,2.0
1839,-7381887867903437608,OGI33-L,PH,697.6327661524965,829.7698534850363,837.5069366113497,861.831367914991,577.0,547.0,556.0,531.0,2.0
1840,-7381344744701630098,Og90,PAg3,851.4111127882913,986.3911403252011,966.5233166050964,1015.9731036441136,510.0,517.0,527.0,481.0,2.0
1841,-7379225461259819836,PH,PK,693.585241624213,788.3644227983227,788.5751889742568,823.6813433254389,574.0,586.0,612.0,597.0,2.0
1842,-7378659835975714677,KA,PAg1,685.7301436380748,772.3377033781311,750.5705749140529,779.2340789302307,563.0,509.0,515.0,521.0,2.0
1843,-7377708668597669268,Gh11,Gh68,646.5292950782081,767.9360173201558,765.7379733559485,805.5818489067257,598.0,585.0,583.0,553.0,2.0
1844,-7377159720309171529,EC9,Gh68,828.4658252957885,1536.1350124888982,1498.2409422042706,1542.3291005060632,564.0,522.0,495.0,466.0,2.0
1845,-7375663415378143559,Gh40,PAl,658.1926761418446,732.8684246183061,733.6053094182927,769.5225406305568,568.0,528.0,555.0,472.0,2.0
1846,-7374873996974815432,Blank1,RP1_B,671.6508096021569,1177.9853716303446,1218.1818679167634,1302.1075773997309,556.0,521.0,490.0,459.0,2.0
1847,-7374497313665553757,RP1_A,RP2,691.4868608916169,1289.6960833571025,1304.0856163424912,1445.5276541117953,525.0,491.0,466.0,429.0,2.0
1848,-7373166099926291094,Blank1,EC12,699.9532274492066,1223.1111651782237,1252.0745298310012,1308.8672183301287,587.0,547.0,525.0,489.0,2.0
1849,-7372569134610117265,LA,RP1_A,661.1588694992536,1152.7070850680668,1170.527110628374,1277.5358790534503,562.0,529.0,499.0,467.0,2.0
1850,-7368026565938739091,EC12,Og84,624.1583965962485,699.4882745394386,701.9555219354309,735.1489195053034,567.0,538.0,536.0,485.0,2.0
1851,-7367618521762501192,Gh12,Gh54,825.4721772645928,1215.6691828619475,1139.4552804200962,1116.9913697220682,548.0,522.0,493.0,485.0,2.0
1852,-7366667354384455783,EC12,Og122,643.6036661932759,942.3181409873786,950.3661462179176,1013.5427286273074,601.0,581.0,571.0,521.0,2.0
1853,-7365195236532933280,Gh62,PAl,597.7818858132964,681.4916094360119,707.0962342916338,,560.0,325.0,248.0,,2.0
1854,-7364787192356695381,EC9,OGI33-L,718.1944455763595,1349.4824431732663,1348.4193993389697,1346.771199397685,547.0,529.0,506.0,478.0,2.0
1855,-7363982445658540362,EC10,Gh9,644.1914183035997,739.3891508875136,743.3090144520405,767.9850206333838,570.0,517.0,499.0,461.0,2.0
1856,-7363439322456732852,EC18,ParPR2,559.896891372515,735.0206996788884,728.1122948005312,774.0772668207034,592.0,535.0,520.0,483.0,2.0
1857,-7362198815935362162,Og122,SF2,608.9565797071144,736.7682873829671,729.5901131476558,759.7043449147377,555.0,515.0,521.0,503.0,2.0
1858,-7361770752546468818,LA,PH,773.5912049697588,891.905956110576,918.9801364033716,978.5977740666526,544.0,514.0,453.0,328.0,2.0
1859,-7361559160428972450,Gh67,Ut12,714.719116402761,837.0496080928967,840.1983264908404,879.2882940889848,545.0,529.0,541.0,509.0,2.0
1860,-7360196606657641117,SF1,Ut22,717.4763491119453,862.0003406381248,860.5973477534467,898.4992017044781,593.0,617.0,613.0,607.0,2.0
1861,-7360059044762429302,EC9,Gh35,709.307542946829,1068.3237650156077,993.3753649923711,976.5481979078104,613.0,544.0,535.0,508.0,2.0
1862,-7359214687418377187,EC17,PK,599.871479685127,659.7192000003334,667.6923629525469,705.6884475947625,574.0,472.0,477.0,457.0,2.0
1863,-7358562739831401332,Mono1,PAg1,594.1204152980189,649.4442178463067,655.8784091697466,682.7305530402326,591.0,526.0,523.0,509.0,2.0
1864,-7357200186060069999,EC9,Og122,602.5195065120902,843.4430262220502,819.5688090307101,880.3776970971516,676.0,540.0,521.0,457.0,2.0
1865,-7356968574729918186,BI,Mono1,580.3931303022953,723.3131237183841,705.5631565122735,727.1081644317986,547.0,523.0,504.0,480.0,2.0
1866,-7356560530553680287,EC17,RP2,644.3058307744009,798.6670101825868,826.1935654967658,865.3859805019184,590.0,527.0,545.0,523.0,2.0
1867,-7355975718457013072,Gh62,SF1,664.3417580120044,1015.7768066610358,1075.4943435383238,1144.1562978104005,603.0,567.0,526.0,367.0,2.0
1868,-7355468459063375038,Gh50,Mono2,634.3124286388268,969.8489091621954,908.2757805190952,964.9650869091796,598.0,535.0,504.0,196.0,2.0
1869,-7355060414887137139,LA,RP1_A,723.3796404112636,1114.9009552251594,1170.3400645667473,1276.4964636105285,502.0,481.0,478.0,408.0,2.0
1870,-7354776900830502087,Gh67,Mono2,634.3730900025373,877.3510133623766,827.9313258375716,811.0041343211041,590.0,550.0,558.0,542.0,2.0
1871,-7352637129657569227,OGI19-L,RP1_B,767.7523057851904,1434.2176672731807,1411.2223059960115,1515.599694889455,563.0,517.0,508.0,477.0,2.0
1872,-7350517846215758965,EC18,PAg1,619.6450464435068,694.5513814363902,702.5844240190473,731.3692578409623,571.0,464.0,463.0,461.0,2.0
1873,-7348885334436464139,Og87,Ut22,747.5338050376575,826.4974277905926,838.5708507460638,890.4149668470267,512.0,475.0,425.0,330.0,2.0
1874,-7347686516809953154,EC9,Gh62,684.4183207202949,1146.066659172966,1133.275183346724,1148.280972734083,494.0,470.0,451.0,426.0,2.0
1875,-7346881770111798135,LA,SF1,676.745223290701,952.65176582227,934.387392232277,942.9726743376838,482.0,455.0,454.0,404.0,2.0
1876,-7345868894626237576,Gh30,Gh43,655.4181285604519,760.2432250075772,751.4104264533983,801.4608645980734,692.0,572.0,516.0,389.0,2.0
1877,-7343960734783456529,Blank2,Gh61,565.8530318020559,946.621668739338,632.4902396695528,667.5242210855071,577.0,763.0,538.0,515.0,2.0
1878,-7343886704561171976,Gh62,PAg1,621.3186898297915,690.6782019422095,694.8190764052432,722.8305369378312,558.0,399.0,433.0,423.0,2.0
1879,-7339418166112078355,Og87,PK,727.6055937770046,902.804532231354,850.6633057220398,888.1981494024822,504.0,465.0,365.0,231.0,2.0
1880,-7335915841167814162,Gh50,PAl,712.8193143957322,788.0117037191903,797.8657033327776,838.623789343451,521.0,453.0,454.0,446.0,2.0
1881,-7334827580413024091,CB,Gh29,641.885397958412,1306.2681324534,1220.98942613586,1252.0180931671937,566.0,537.0,488.0,448.0,2.0
1882,-7333131012687739412,BI,LA,669.3565465638306,888.9355054153602,883.6833201150442,921.2123264542696,480.0,472.0,429.0,342.0,2.0
1883,-7331588206830980381,Ecoli,PH,717.4650433889278,865.0230693800986,,,549.0,108.0,,,2.0
1884,-7331399285691044451,Gh12,Ut12,948.5912045197036,1717.7489956040645,1599.5697983230114,1562.075096511617,514.0,478.0,456.0,450.0,2.0
1885,-7327268103412952201,PAg3,Ut14,647.7023626231845,774.5914184290716,786.9904309617643,832.6194534445318,592.0,447.0,448.0,428.0,2.0
1886,-7326786029014429749,LA,PAl,733.6736068370172,810.7086144223971,820.7082444118067,865.013742667377,471.0,435.0,443.0,405.0,2.0
1887,-7323617343437622567,ParPR2,RP2,661.7466389890478,961.5082532448448,957.0845912563992,948.2781455463132,545.0,569.0,527.0,442.0,2.0
1888,-7322269473537660038,EC12,Og84,699.406356791082,822.6504786418157,823.5790589081768,863.2738864030432,523.0,498.0,482.0,474.0,2.0
1889,-7321861429361422139,Blank2,OGI33-L,589.2956722331921,810.1705479365507,798.3022877281811,788.4102245218129,605.0,593.0,614.0,584.0,2.0
1890,-7317726904866281864,Gh28,Og84,650.4113119394341,739.0666187068202,735.2082381922033,765.4098284335712,565.0,538.0,503.0,476.0,2.0
1891,-7317318860690043965,PAl,RP1_A,735.427370474082,882.8768012816168,910.0945245475352,968.1155232239728,541.0,480.0,473.0,424.0,2.0
1892,-7316030337140997185,EC14,Mono2,671.6944566787006,951.1134147762792,892.1405900917041,897.0240150992055,733.0,687.0,628.0,129.0,2.0
1893,-7315818745023500817,Gh11,Og85,635.6943475830041,719.5712376787956,761.0292559963792,796.7030977405325,605.0,560.0,568.0,541.0,2.0
1894,-7315798725810845372,Gh40,OGI33-L,632.5714278130529,939.2908088095788,863.1058257656146,861.9728807358772,593.0,569.0,530.0,486.0,2.0
1895,-7315390681634607473,PK,ParPR2,656.2736303043739,779.0267611747934,750.7888538715513,772.741664337472,477.0,445.0,381.0,299.0,2.0
1896,-7314487531284238154,Og87,PAl,759.0235893367753,1194.545093041511,1346.305709925004,,487.0,477.0,223.0,,2.0
1897,-7314437436007599455,Blank1,PP,766.839406802214,861.1995891617115,904.2846636702252,946.163769888992,578.0,557.0,553.0,495.0,2.0
1898,-7314298610144302224,Gh60,Gh62,620.3591820559161,1060.601915278578,928.8352073060072,907.8167505576052,597.0,563.0,545.0,515.0,2.0
1899,-7313890565968064325,Og90,PP,822.2373474256756,984.5844150428868,948.2210811513496,969.4874550001496,555.0,555.0,560.0,544.0,2.0
1900,-7312590713095777886,Gh11,Mono1,555.7124186968699,636.4704736976032,645.9846884320804,670.7136217079004,605.0,498.0,494.0,481.0,2.0
1901,-7310662534040341394,Gh35,ParPR2,649.9911882918099,803.5887596375582,775.5585880550564,796.4260375019518,609.0,558.0,541.0,520.0,2.0
1902,-7307966688280784789,EC11,Gh35,640.3705714159781,799.5991118702207,743.6189667413129,768.6998487613396,547.0,510.0,514.0,478.0,2.0
1903,-7306119965368963220,KA,Og92,652.0882237203895,691.8442495563103,694.5602606415308,717.4469523844986,639.0,496.0,480.0,455.0,2.0
1904,-7304671047892144117,PAg1,PP,794.9738391379656,958.1919728338004,1230.558693817039,,547.0,442.0,162.0,,2.0
1905,-7300168089866663039,Gh40,Gh9,640.5985137627727,759.414374975605,774.7935025364878,805.2829526735449,573.0,508.0,482.0,461.0,2.0
1906,-7300128479220765943,EA,EC9,737.8932820944771,837.2858283901768,830.22892101834,870.6697246271204,557.0,521.0,507.0,464.0,2.0
1907,-7299488823714376231,Blank1,EC9,737.0621043379382,1238.6414024610103,1357.0674196594348,1427.101270900598,636.0,541.0,482.0,422.0,2.0
1908,-7297336760460857228,EC17,RP1_A,723.1654218899205,1333.174899227463,1413.9425650412695,1550.6768247710293,592.0,567.0,563.0,500.0,2.0
1909,-7296789890421322098,Blank2,LA,586.3667701588954,755.6424893959434,779.01664958892,785.3119206326168,563.0,402.0,415.0,490.0,2.0
1910,-7294992287450261965,PAg1,RP2,710.5323357392383,860.515973260587,961.0266659617176,,535.0,425.0,184.0,,2.0
1911,-7294201513999988879,Blank1,PAg1,668.5926785514831,1350.2071256399888,1387.843389779071,708.7687712810188,697.0,636.0,518.0,225.0,2.0
1912,-7293472152571063372,Gh9,Ut22,601.939408497042,,,,514.0,,,,2.0
1913,-7288521539723447299,Gh67,RP2,697.3868234844451,1208.4228259008962,1207.2324471870572,1269.713550046367,566.0,548.0,553.0,521.0,2.0
1914,-7288113495547209400,Gh50,Og87,725.3988475836514,,1235.8274995146812,955.182192657042,542.0,,123.0,475.0,2.0
1915,-7287870947183416403,EC17,SF1,681.8408381112739,1169.6940989039113,1250.9890694587316,1341.5042309445353,548.0,531.0,487.0,450.0,2.0
1916,-7286295446247643743,Gh44,RP1_B,726.688194613274,1564.7698488871715,,,686.0,192.0,,,2.0
1917,-7285070978644586816,Mono1,PAl,624.3943963298718,700.4410161267677,704.2447748779983,741.2494227044186,587.0,523.0,504.0,430.0,2.0
1918,-7284367267192207251,EC9,Ut12,858.5042204606738,1489.6012707051589,1390.955195574859,2619.926597775808,647.0,579.0,261.0,101.0,2.0
1919,-7284342340417678959,Gh11,SF2,541.6233269896287,628.3259174093424,641.5826120274656,714.635129859734,549.0,483.0,454.0,283.0,2.0
1920,-7283872161018075831,Gh43,Gh62,713.3057412400925,780.468780659692,797.0983598507897,832.3449464831527,661.0,651.0,657.0,612.0,2.0
1921,-7283027803674023716,Gh35,ParPR2,1033.4541670879755,1559.881949095827,1448.4711297178064,1380.7379549530538,572.0,547.0,526.0,502.0,2.0
1922,-7281119643831242669,EC9,Gh67,724.3818381966109,1134.7772022614429,1098.1086795925455,1260.6337784650696,546.0,498.0,459.0,309.0,2.0
1923,-7281099624618587224,Gh11,OGI33-L,566.7372404111825,674.970208111568,677.8406864510089,704.8749487686622,512.0,479.0,476.0,427.0,2.0
1924,-7280691580442349325,CB,Og85,706.9603936513855,1276.0483508357156,1390.453974999847,1383.1607839123196,521.0,484.0,464.0,447.0,2.0
1925,-7279824698520829077,Blank1,Gh35,653.1245404767191,825.3517200950702,755.1840011229231,800.0673019131222,634.0,597.0,606.0,443.0,2.0
1926,-7279599508952044076,EC1,EC12,802.2050694311073,1448.1248923328308,1545.9756277959718,1732.0309390372504,506.0,486.0,446.0,353.0,2.0
1927,-7279191464775806177,RP2,Ut12,769.9964316448529,1552.3045221617103,1584.0810501848262,1724.5714695905456,539.0,488.0,456.0,391.0,2.0
1928,-7277891611903519738,Gh54,Mono2,644.0678293129677,797.1147781660637,782.9097851960901,865.59410312079,558.0,463.0,366.0,154.0,2.0
1929,-7277463548514626394,Gh54,Gh62,667.9446973068739,1003.7169169561304,864.291762577805,860.0059356636518,550.0,542.0,541.0,513.0,2.0
1930,-7276371477024321145,CF,Ut22,613.7248964497061,742.9219163423435,,,514.0,464.0,,,2.0
1931,-7275963432848083246,PK,Ut22,632.5863151230648,1178.150312340579,1258.0373730370136,1357.318391852151,597.0,537.0,507.0,469.0,2.0
1932,-7274648896104428003,EA,PAg1,744.3296301844005,933.8360183348102,969.7605573961612,1031.351742499623,554.0,461.0,442.0,429.0,2.0
1933,-7274556110637573421,Gh43,Og90,721.3144045943893,1185.0009956256442,1199.4635877281623,1305.6562563861812,560.0,528.0,506.0,467.0,2.0
1934,-7273765337187300335,CF,Og84,587.152649325354,726.0696568491333,676.2798162966751,704.8189229592285,701.0,152.0,610.0,582.0,2.0
1935,-7271420864176705072,Gh43,Gh9,641.4306799273509,733.246725734769,739.2121965088659,779.6707094531695,602.0,564.0,540.0,521.0,2.0
1936,-7271012820000467173,EC17,Og84,619.2403139840112,,1074.2765952003883,1171.380167723072,572.0,,558.0,535.0,2.0
1937,-7270061652622421764,Gh68,PAl,787.3073762424654,926.8482668431157,977.8602840410388,1102.7314363959265,477.0,418.0,304.0,115.0,2.0
1938,-7268766707312008172,BI,Og92,635.6016598074543,771.5283612727435,772.3896275751956,799.4885812056386,711.0,640.0,602.0,521.0,2.0
1939,-7268465409271976009,Og122,PH,593.828223340236,742.4038870558846,743.9365008022479,781.2775806871839,579.0,544.0,568.0,519.0,2.0
1940,-7268057365095738110,EC12,RP2,771.8497363316648,1436.2593848190058,1512.03755268689,1657.809177317915,575.0,545.0,522.0,468.0,2.0
1941,-7267266591645465024,EC11,RP1_A,719.5290784149772,1486.598982764962,1423.1120804831285,1026.2918822246152,707.0,653.0,566.0,220.0,2.0
1942,-7265634079866170198,Gh50,PAg3,702.4351235245827,816.6589783206393,816.3591223115412,871.780508269533,468.0,104.0,188.0,355.0,2.0
1943,-7264789722522118083,Gh43,Ut14,622.9222225438655,682.7513310267153,691.2598450956136,757.7759781753069,507.0,557.0,497.0,328.0,2.0
1944,-7264038559717742093,CB,CF,617.3938220642656,718.1521416054579,740.5523071941343,772.1183609974851,562.0,521.0,483.0,444.0,2.0
