,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
5384,38624852425564826,Gh22,PH,826.0073368025074,1013.9313218239118,1036.536328185028,1097.673127285564,534.0,518.0,278.0,231.0,2.0
5385,41621273023135944,EC18,Gh60,615.6680180393067,934.3348592938002,940.0948441473528,829.1670718245499,502.0,433.0,419.0,444.0,2.0
5386,43428385289060417,CB,Gh30,715.6502982572445,917.3579589248268,1069.8467107007675,853.6346331570691,513.0,459.0,417.0,465.0,2.0
5387,43876040111195412,EC10,OGI33-L,636.000057219795,816.9629319739558,836.6784837753669,860.7928020706926,502.0,481.0,437.0,382.0,2.0
5388,45356564344496909,Gh40,Gh61,664.1744510050356,822.2512210939193,826.4954309825466,835.696151144085,619.0,433.0,496.0,486.0,2.0
5389,45804219166631904,EC12,Gh43,648.5185208122687,752.4473779026213,773.2310337293487,880.9692703972826,469.0,510.0,452.0,433.0,2.0
5390,46423450839686576,Gh9,LA,660.6822006649317,789.107881027419,804.5710175363582,827.0106333988701,530.0,431.0,405.0,249.0,2.0
5391,48711657043684877,EC1,Gh11,594.6265955286497,788.9638071142942,865.6141160601961,825.0798577942664,615.0,472.0,205.0,176.0,2.0
5392,49254780245492387,Gh29,PAg1,756.5647156653596,853.4870793687986,910.3964676898322,939.6053962922354,538.0,300.0,394.0,389.0,2.0
5393,49592136416493758,EC10,PK,648.7843449383104,858.1250204675648,887.7662455136261,913.31181339506,521.0,496.0,436.0,423.0,2.0
5394,51728096853911440,Blank1,Gh54,634.8405560447887,810.5212080345458,,1319.3478440621489,660.0,532.0,,112.0,2.0
5395,51939688971407808,EC18,EC9,754.7227743040611,1180.8897172888132,1189.9586574946843,1220.4538983893274,535.0,463.0,416.0,412.0,2.0
5396,53228212520454588,EA,Gh67,784.9434467451675,1145.6142332627192,1643.213191388458,1963.5239530588567,529.0,431.0,197.0,123.0,2.0
5397,54394314233044390,RP2,Ut12,645.4414528124034,1044.610328347584,1043.3943157386595,1054.8687199144415,507.0,450.0,429.0,418.0,2.0
5398,54802358409282289,CF,Gh50,690.6123177889725,806.870402330784,817.0429481905115,904.8239434285964,522.0,444.0,415.0,429.0,2.0
5399,55725527972307053,EC10,Gh50,777.3393263692307,1008.4200032351372,1026.5867340702814,,566.0,511.0,480.0,,2.0
5400,56510255457806627,EC1,SF2,649.151953137233,819.2140319207915,866.8861087872667,888.921750992361,578.0,561.0,495.0,476.0,2.0
5401,56530274670462072,Gh44,PAl,678.4330051103382,883.4276434279062,890.6601844717815,969.461009517258,571.0,464.0,455.0,448.0,2.0
5402,58438434513243119,Gh12,SF2,751.5786072357831,946.1785389507676,985.0610369531812,1006.1594650865762,514.0,497.0,456.0,445.0,2.0
5403,58721948569878171,Gh22,SF2,650.8871371758449,894.2890195698496,933.1210717025764,952.620958428506,499.0,470.0,421.0,419.0,2.0
5404,62981003184621293,EC12,Gh30,718.3925903721782,973.313985327803,1008.277540856269,1138.0507899086856,462.0,458.0,410.0,106.0,2.0
5405,64497795846771861,EC11,OGI33-L,798.8674538851092,898.7048519101637,954.9410735654726,,592.0,505.0,563.0,,2.0
5406,65812332590427104,CF,Gh68,700.6250259179827,829.4102806503801,,1027.544852031467,548.0,502.0,,180.0,2.0
5407,66692811963235985,CF,Gh24,583.7140109989194,705.8965738368398,727.3908195651073,759.1614754478384,491.0,425.0,413.0,411.0,2.0
5408,67497558661391004,Gh29,Ut22,786.0101621366869,1033.5117530101577,1082.067298598693,1132.765358102133,553.0,525.0,468.0,437.0,2.0
5409,68828772400653667,Blank2,Gh50,694.1383279006415,857.6453693657803,836.0420183117121,894.0102829463405,657.0,526.0,285.0,223.0,2.0
5410,70968543573586527,CF,EA,733.8213441427579,882.7464940568185,954.2683793634048,1282.1897782779804,605.0,541.0,508.0,449.0,2.0
5411,71903033956024516,BI,Blank2,653.5826291607265,786.6862546929082,814.3418063395343,886.6681313290524,528.0,393.0,362.0,411.0,2.0
5412,78507532842535819,Mono1,Og84,616.9495240849463,835.6147949711709,,,619.0,290.0,,,2.0
5413,83717754835324350,Gh9,Og84,569.5606431152727,739.5851736287223,724.4377068004198,750.1717199926683,580.0,449.0,259.0,238.0,2.0
5414,85645933890760842,EA,Gh38,778.595219907143,1055.7735079328868,1123.597834810466,1147.754358785662,487.0,486.0,413.0,403.0,2.0
5415,86230745987428057,Og85,Ut22,762.8956484784312,980.249631454455,1002.7277771751992,1023.4366013142554,534.0,513.0,464.0,444.0,2.0
5416,90278208484674811,Blank2,Gh68,771.9786785080481,947.9180351154058,1021.029171853511,1100.288477739955,598.0,623.0,553.0,539.0,2.0
5417,94060705268526031,ParPR2,SF1,778.9635844623375,968.792996150952,978.3513633142816,1002.2861473280363,586.0,522.0,476.0,454.0,2.0
5418,97468512259383073,EC12,Mono1,623.123964317165,869.7406389576482,,2086.006475010347,598.0,478.0,,101.0,2.0
5419,97680104376879441,Gh35,Gh62,644.7723911864167,901.5471544820116,916.3526260559546,928.1324260156198,523.0,469.0,425.0,409.0,2.0
5420,97700123589534886,Gh12,RP1_B,816.8978822639777,1301.5518125854517,1434.499374763542,1209.9319081032577,578.0,529.0,505.0,509.0,2.0
5421,98108167765772785,Gh24,Ut22,719.5358475837738,904.2649095373224,979.7378107537407,,612.0,599.0,415.0,,2.0
5422,102196659853649152,Gh38,Gh67,849.3038233203904,1058.365688432455,1449.1034125272104,1343.3905197379256,625.0,589.0,657.0,138.0,2.0
5423,103739465710408183,EC1,Mono1,576.9750510470175,757.1856651155005,758.5763952898263,758.0132581113231,531.0,416.0,387.0,382.0,2.0
5424,103742807927456208,RP1_A,Ut14,800.2251065963135,959.6250841136977,1103.0205468310276,1150.3880950164178,582.0,456.0,520.0,468.0,2.0
5425,103813495932692736,Blank2,Gh35,723.4085268635267,937.6889898923354,939.9539948585162,,577.0,478.0,452.0,,2.0
5426,104693975305501617,BI,Ut22,715.3664022709006,875.0523443750969,893.5261421197475,933.119759184652,528.0,472.0,461.0,453.0,2.0
5427,107378884031417038,Blank1,Gh11,650.1565602725926,801.7300241977215,881.6318142070206,918.666799191528,721.0,503.0,419.0,414.0,2.0
5428,108330051409462447,Og87,PH,764.698111280115,976.7597678645766,993.1827320841649,970.8166011609804,556.0,529.0,475.0,464.0,2.0
5429,110026619134747126,EC10,EC18,723.704125204306,1064.9220643172732,1005.131884042165,1492.533636263219,548.0,476.0,425.0,114.0,2.0
5430,114569187806125300,SF2,Ut12,642.0031223345259,977.3832494244732,,,463.0,271.0,,,2.0
5431,114800799136277113,Og87,Og92,852.17906064795,1022.6651090371664,1096.392055339862,1161.6179355976924,590.0,598.0,556.0,509.0,2.0
5432,116708958979058160,EC18,PK,613.6900042366156,738.1373200107091,727.5000306270288,821.9896386139,489.0,424.0,389.0,348.0,2.0
5433,122632836666337696,Gh54,RP1_B,666.1522079526269,1072.2170842776338,1164.8993506978984,929.2285708019962,602.0,486.0,442.0,385.0,2.0
5434,127882669305023323,Og84,Og87,730.9265804474107,932.6239053938972,,1354.7390123768305,584.0,563.0,,292.0,2.0
5435,130034732558542326,PAl,SF1,732.2373616486814,970.85134418119,,1028.1798955751774,610.0,744.0,,418.0,2.0
5436,133809634525800387,BI,Gh68,622.2323403967146,796.3973663746211,805.4636382916783,822.9837048848088,470.0,462.0,417.0,413.0,2.0
5437,135853532698381137,Gh50,Gh9,754.1308506482226,957.4416525904644,977.2828562341124,1059.3084950518696,601.0,524.0,517.0,496.0,2.0
5438,142728577763706082,CF,Gh22,822.7610105719212,948.4971376845012,995.9124359005262,1027.0203843145307,604.0,518.0,572.0,541.0,2.0
5439,144732142088372086,Mono2,ParPR2,736.0937448134549,959.4840427115732,1014.4846850982448,1069.323271096592,618.0,518.0,445.0,341.0,2.0
5440,146232257754915234,Mono1,Og87,682.1567817594283,940.527443199854,2650.3877328576427,,569.0,403.0,104.0,,2.0
5441,146911523907202042,Gh43,SF2,703.3728277905894,848.3163000789677,860.9133861711617,901.8303438397396,617.0,587.0,560.0,502.0,2.0
5442,147532110627201673,RP1_A,RP2,655.0490644390042,823.0542370861376,857.992490395171,883.5264373120872,633.0,517.0,487.0,477.0,2.0
5443,152815382381826133,EC16,PAl,608.8969676392351,734.1488258960359,756.9013011354114,768.7651140048981,571.0,488.0,433.0,417.0,2.0
5444,156834187759822150,EC1,EC12,745.1835726034792,1053.0548412839246,1104.4450269763488,1192.372155042475,654.0,622.0,192.0,122.0,2.0
5445,157331937858595844,BI,Gh59,649.8569906216316,790.7494298509695,838.0637011369828,920.9924089129208,560.0,523.0,459.0,445.0,2.0
5446,158387887320144327,Blank2,Gh43,601.5614626284571,798.9162110714209,773.8142228671278,987.579001682401,726.0,650.0,658.0,507.0,2.0
5447,159471709031528704,Gh28,Gh30,750.7952020373413,918.4202397479152,915.875492593874,912.0244999928186,485.0,468.0,438.0,431.0,2.0
5448,159829253310448309,OGI33-L,Og85,744.7346343328389,949.2232701487444,1006.9637939926994,1049.2259543584184,549.0,512.0,262.0,244.0,2.0
5449,162542159851384375,Blank2,CF,637.5731127005769,730.8610725329552,758.937619502824,,559.0,461.0,451.0,,2.0
5450,165809802425004402,Mono1,Og90,728.0978448160525,972.0977982151984,985.6017101623672,1031.1471113267326,479.0,454.0,431.0,401.0,2.0
5451,168601521184913117,Gh29,Gh68,751.5515386202068,997.675129620904,1033.7447253230544,1005.4090389565694,547.0,525.0,477.0,461.0,2.0
5452,168604863401961142,EC17,Gh50,715.7084121318264,1112.4840780504587,1115.296325400354,1123.384237167238,537.0,490.0,440.0,431.0,2.0
5453,170796537301377241,EC10,RP2,575.6577784235732,948.4077034632436,961.242610933914,972.003430557094,525.0,454.0,411.0,410.0,2.0
5454,171601283999532260,Gh67,Og87,698.296812509154,929.094753043402,979.603718142139,993.5561363576228,549.0,526.0,463.0,429.0,2.0
5455,172648983682159871,Gh43,Gh61,567.6891978666937,716.1631608017035,,,621.0,486.0,,,2.0
5456,172724716356813733,CB,EC16,628.1219890709549,1005.0676798642272,1063.167879339064,909.894095350925,506.0,446.0,413.0,406.0,2.0
5457,174432613405338071,CF,PH,697.0805507247613,839.2422405608003,880.0472361639446,935.2653462125317,563.0,517.0,469.0,425.0,2.0
5458,175072268911727783,Gh61,KA,665.4849310774877,773.6713197555715,798.0158853959341,973.1733695418944,562.0,487.0,442.0,434.0,2.0
5459,176006759294165772,Gh35,Ut22,716.4312511660327,1003.3632027692432,990.2159068913628,1007.8114737765856,536.0,500.0,468.0,442.0,2.0
5460,177934938349602264,Gh67,Mono1,662.2305748080203,858.8096288337166,868.016557700471,884.4866373151709,562.0,477.0,453.0,452.0,2.0
5461,179642835398126602,EC10,Og90,801.9745119623811,1017.5323450249332,1048.39617292356,,535.0,545.0,505.0,,2.0
5462,182910477971746629,CF,Gh24,703.7763070769639,809.6135944192459,822.0884257117822,841.7104660113446,622.0,530.0,478.0,479.0,2.0
5463,184539437236113567,Gh43,RP2,569.6047247229469,752.4252824314086,,,586.0,1232.0,,,2.0
5464,185473927618551556,EC14,Gh67,662.9656211025899,945.5070973503972,,,491.0,399.0,,,2.0
5465,186113583124941268,EC12,PK,661.8343634758915,804.7046270715963,817.4396301484269,831.8090982219132,529.0,536.0,441.0,431.0,2.0
5466,187534502786739726,EA,Og87,852.5680449814639,1080.8611902660248,1226.6307385725938,1308.4338054975865,631.0,615.0,513.0,456.0,2.0
5467,187613698791484416,Gh11,PP,740.9853476543275,922.526109606856,921.22320452554,939.3168063214056,544.0,439.0,417.0,406.0,2.0
5468,188944912530747079,Gh50,PAl,643.6090757429519,902.573399090856,943.5672328673512,967.0258902017802,541.0,458.0,419.0,394.0,2.0
5469,190630138601710979,Gh54,PK,650.4845430955086,845.1722802696996,873.1476814962507,897.8131270525457,565.0,524.0,459.0,456.0,2.0
5470,193461468007516790,Gh30,OGI33-L,663.2784217463851,871.1562887256825,888.118075489378,1020.9030415558448,498.0,456.0,412.0,242.0,2.0
5471,196805219052383979,Gh11,Mono1,646.3472752235807,843.032447976596,922.7911736748116,1022.526816325498,631.0,512.0,465.0,240.0,2.0
5472,197213263228621878,EC17,Og90,812.322018255899,979.19968587661,1026.4293216773367,1629.595062194179,686.0,638.0,497.0,154.0,2.0
5473,198787409117449579,EC1,EC17,740.4570409518121,1078.4380583476848,1105.4157521401833,,583.0,537.0,465.0,,2.0
5474,200715588172886071,CF,PAg1,680.2060193812669,767.7276596268428,778.0422770915121,818.5447296316672,494.0,435.0,404.0,411.0,2.0
5475,201803848927676142,EC12,Og90,808.5793587381461,925.9871434781156,1021.756723651926,1126.3157999616178,568.0,564.0,271.0,230.0,2.0
5476,206940040698180120,EC18,EC18,609.6441855990404,763.705049441514,760.9124831813991,759.7723368501415,673.0,579.0,557.0,539.0,2.0
5477,206940040698180120,EC18,EC18,609.1072251613539,763.0323957735246,760.2422891409052,759.1031470240525,673.0,579.0,557.0,539.0,2.0
5478,207730814148453206,Gh38,KA,794.7182811301394,987.5426368239048,1033.5891488193283,1050.6011926446647,747.0,764.0,730.0,707.0,2.0
5479,209363325927748032,Gh12,PK,739.7307846916569,967.941786686465,974.9770217953384,1001.5320796615244,514.0,490.0,459.0,427.0,2.0
5480,209774712321033956,EC1,Gh62,695.3739768419875,856.4767150985502,931.0905161727576,979.812437589545,544.0,522.0,457.0,444.0,2.0
5481,210182756497271855,Gh11,LA,687.4926491362384,834.5429106586332,862.0541163176008,902.5185294840826,654.0,519.0,550.0,458.0,2.0
5482,211890653545796193,Gh30,Og122,658.793062261949,873.3665915680841,919.708713869449,1003.1659404077018,575.0,471.0,574.0,465.0,2.0
5483,213410788424994786,OGI19-L,SF1,904.1752478947832,1266.7055580095953,1372.5164043857665,,686.0,450.0,421.0,,2.0
5484,218904524474418369,OGI33-L,Ut14,690.834946009951,916.5988347091468,981.0994082289068,1014.0093728546622,614.0,493.0,487.0,472.0,2.0
5485,220812684317199416,EC1,Mono1,617.3826615522415,829.7674199072594,854.5000773330536,878.853031213664,524.0,479.0,435.0,436.0,2.0
5486,223401060738532635,Og87,RP1_B,846.7035313865135,1035.431286516538,1079.3799019476214,1137.605476498411,635.0,548.0,395.0,342.0,2.0
5487,225329239793969127,Og87,Og87,765.5951689799988,950.8915539839556,1358.8540248243874,1836.6277869478413,547.0,533.0,302.0,117.0,2.0
5488,225329239793969127,Og87,Og87,815.4537918482156,1012.8174193754824,1447.3480398100637,1956.23634234236,547.0,533.0,302.0,117.0,2.0
5489,225329239793969127,Og87,Og87,815.4537918482156,1012.8174193754824,1447.3480398100637,1956.23634234236,547.0,533.0,302.0,117.0,2.0
5490,225329239793969127,Og87,Og87,872.2587758819187,1083.3708681567834,1548.171143601487,2092.5089003999374,547.0,533.0,302.0,117.0,2.0
5491,226875387867776183,EC14,PH,861.7597591965757,1059.4197578776725,1148.2242842823557,1189.923163255614,570.0,561.0,519.0,481.0,2.0
5492,227283432044014082,EC1,EC11,708.8028267036882,922.1464346668722,,978.2009660209972,644.0,628.0,,448.0,2.0
5493,236066636952120074,Gh62,RP1_A,681.2851168636166,1115.042751332784,1180.0943597935727,1017.2651537645656,632.0,548.0,463.0,338.0,2.0
5494,237913359863941643,EC1,EC1,684.1486709241054,914.2315316822596,941.311213947884,965.16146115481,458.0,445.0,424.0,417.0,2.0
5495,237913359863941643,EC1,EC1,606.9632888113318,811.0882923376208,835.1128555743046,856.2723273366711,458.0,445.0,424.0,417.0,2.0
5496,237913359863941643,EC1,EC1,606.9632888113317,811.0882923376207,835.1128555743044,856.272327336671,458.0,445.0,424.0,417.0,2.0
5497,237913359863941643,EC1,EC1,545.4282856304624,728.8587381471111,750.4476490100186,769.4619363992863,458.0,445.0,424.0,417.0,2.0
5498,239841538919378135,PAl,Ut12,786.4941704329648,1160.8921288449628,1215.9728454475246,1254.1752702548042,502.0,482.0,436.0,430.0,2.0
5499,240609205623498248,Og87,PK,741.9886743324828,901.1316648718656,937.178583614132,1134.4015974024824,720.0,777.0,476.0,282.0,2.0
5500,241885437091958885,RP1_B,Ut14,756.4364051708236,951.0925107801662,1041.3752563510593,1087.1287548207,587.0,398.0,541.0,482.0,2.0
5501,245337353217764327,Gh61,RP1_A,610.8029823711792,945.9277244425386,968.8028212295465,998.3079479532802,525.0,485.0,462.0,450.0,2.0
5502,248517933793490833,Gh24,Gh29,645.6927091445169,856.2173655843875,881.5388593272568,895.5788235518486,710.0,437.0,785.0,757.0,2.0
5503,248653012819060444,Og84,RP1_A,612.0331030747086,790.6458543140003,808.1202318427295,766.6136571135612,561.0,476.0,437.0,278.0,2.0
5504,250335983093056490,Mono2,PAl,683.9661292819701,970.4067050918678,1047.6134986658756,1251.3288688489229,600.0,523.0,424.0,116.0,2.0
5505,256395344426585232,Gh54,RP1_B,630.1136097431769,1154.877536728611,1180.3571518290314,,558.0,495.0,460.0,,2.0
5506,258331773260942596,CF,Og90,749.0039886454646,784.8605631990584,822.6306639090568,935.9527330814748,520.0,519.0,477.0,419.0,2.0
5507,258439242599165982,CB,EC10,776.5125590692788,983.5316854824388,1020.6593283295372,983.7704225933892,538.0,510.0,457.0,284.0,2.0
5508,258986112638701112,EC16,SF1,770.1174293995032,1031.344303207433,1048.5978502242656,949.0129161456435,604.0,607.0,553.0,482.0,2.0
5509,261982533236272230,Gh43,OGI19-L,721.670026008244,955.7783163164576,996.9523943002694,,507.0,497.0,435.0,,2.0
5510,262866092153399898,EC1,Gh35,737.6189922534027,961.0706273822086,1007.1263634138004,1173.8798481058552,640.0,603.0,216.0,144.0,2.0
5511,265433094315132713,Blank2,Mono1,635.2440126007845,799.7678380997824,800.6041456289238,807.4367254402479,459.0,398.0,396.0,400.0,2.0
5512,267436658639798717,EC17,Gh12,860.728509780544,1245.1404586951753,1265.4716349576502,1118.2318996158945,643.0,626.0,542.0,439.0,2.0
5513,272708588740102398,CB,EC14,720.5209267106922,959.790359691486,988.0416616150042,1009.0043145502376,576.0,516.0,465.0,442.0,2.0
5514,274900262639518497,Gh11,Gh22,578.5261047263102,776.8438892361331,938.0226174333898,971.1248292660798,501.0,388.0,271.0,274.0,2.0
5515,275539918145908209,Gh61,Gh9,679.7871191359525,888.2707418563265,906.5398185013483,926.4016324244394,495.0,458.0,454.0,453.0,2.0
5516,277633188393110008,BI,Gh68,670.8582818887814,831.4830653607842,870.2879478406716,906.8205835988764,566.0,525.0,463.0,464.0,2.0
5517,278635553960879462,EA,EC10,929.0022928633454,1192.984936533399,1086.9978219933278,1098.2665245017424,616.0,600.0,541.0,510.0,2.0
5518,279175994249869039,Gh43,PAg3,715.4233220030804,843.1809364479985,872.586794984092,916.7693251548576,545.0,460.0,424.0,291.0,2.0
5519,281520467260464302,EC14,SF2,625.4321390189984,832.5598577180826,847.6537222373503,856.3938669158266,618.0,470.0,441.0,410.0,2.0
5520,282719284886975287,Gh50,PAg3,638.7277205122028,825.0669111134414,,,502.0,405.0,,,2.0
5521,282961833250768284,EC10,Mono1,739.0702356503715,938.2173829543924,943.018027507545,959.83845809768,608.0,571.0,546.0,529.0,2.0
5522,285007086470293993,BI,Gh50,715.5355608338047,933.0661499767448,,,506.0,362.0,,,2.0
5523,287146857643226853,Gh59,RP1_A,847.299520031272,996.6823996330731,1118.8069851698642,,546.0,533.0,452.0,,2.0
5524,288942382365324377,Blank1,Ut22,730.0910104653951,929.065672072486,1024.7442373203596,1291.0279792694396,644.0,529.0,343.0,147.0,2.0
5525,290217308463082524,KA,Ut14,650.9734995807505,801.7409488290034,830.7566127004995,855.7893488080497,507.0,452.0,398.0,387.0,2.0
5526,291505832012129304,Og85,SF2,758.708525999868,986.9114569917664,1117.9171965900894,1482.5469399473125,723.0,713.0,233.0,114.0,2.0
5527,292640593692650436,Gh60,RP1_B,760.323718842996,1218.8560360956951,1249.983990451447,1166.2916917222403,553.0,466.0,436.0,439.0,2.0
5528,293048637868888335,EC9,Gh11,647.0242552077362,855.2906090873325,1005.7974088438926,1037.2787127074107,532.0,469.0,425.0,416.0,2.0
5529,293929117241697216,Og84,PK,629.0234157541795,826.0961987669846,843.1611829793426,854.9790995432635,492.0,423.0,412.0,408.0,2.0
5530,294568772748086928,Gh38,PK,823.0416930109914,1033.4707769068318,1058.6488702625622,995.6014456766848,646.0,538.0,491.0,442.0,2.0
5531,296276669796611266,Gh40,Gh62,642.9888966079483,834.1816764243199,880.868664948055,892.3253017971559,644.0,496.0,518.0,501.0,2.0
5532,297565193345658046,KA,Og90,776.4672586278505,911.7347732089302,970.488788706212,1096.3328485755114,549.0,534.0,466.0,409.0,2.0
5533,297639223567942599,EC16,KA,711.0602169238657,995.9291846575468,1100.7435791657415,921.3660671011502,552.0,485.0,434.0,441.0,2.0
5534,298731295058247848,Gh30,Mono2,687.3987572452712,919.2811804864174,920.5639373671094,937.044203251947,487.0,425.0,420.0,406.0,2.0
5535,302775415338446577,OGI33-L,PAl,709.4450673903849,956.216547419062,994.320434631472,1012.2348512281674,506.0,441.0,421.0,406.0,2.0
5536,302837123445961727,BI,EC12,812.7225199969947,1041.2182366366012,1102.6815955800123,1601.9699253495564,628.0,575.0,216.0,101.0,2.0
5537,303245167622199626,Mono1,Og84,634.494051250048,855.209545031278,933.5089753517371,,664.0,521.0,357.0,,2.0
5538,304247533189969080,Gh30,Gh9,698.1036318211864,894.3723999415871,956.6064090776528,,574.0,484.0,473.0,,2.0
5539,305743838120997050,EC10,ParPR2,803.2123063995364,996.5336523358734,1428.5590960020097,3242.8691196801697,579.0,508.0,393.0,104.0,2.0
5540,309246163065261243,Gh50,Og122,611.2769327395656,829.1671620456909,840.6912144607331,901.1653588587544,518.0,393.0,379.0,328.0,2.0
5541,310239019338166357,Gh35,Og84,644.3420215560087,842.5982433772515,857.9382383840714,880.4339879733449,581.0,475.0,452.0,427.0,2.0
5542,310746278731804391,EC1,Og85,776.66928965118,967.2173692893698,1005.2108473379392,1050.876208521527,567.0,549.0,489.0,467.0,2.0
5543,311029792788439443,Blank1,Og84,593.6757659313898,753.141467076727,762.1057969066165,777.8070365278181,482.0,429.0,417.0,405.0,2.0
5544,311834539486594462,Og85,PAg3,857.0877298989715,1080.961605733394,1159.4903195365357,1370.3988877688355,526.0,470.0,429.0,251.0,2.0
5545,320345843168941853,CF,PAg3,786.5193728336767,948.3264308390774,1003.6125164143588,1186.632312850608,511.0,472.0,407.0,352.0,2.0
5546,321919989057769554,Gh67,Gh9,671.1931310130866,831.2883254186844,840.8035220012465,860.4325359526092,562.0,535.0,502.0,475.0,2.0
5547,324508365479102773,Blank2,ParPR2,653.0265006208476,791.2407445507455,800.408058674047,808.0022818693777,569.0,463.0,432.0,423.0,2.0
5548,324936428867996117,CF,CF,724.2451253252176,819.6411241472798,944.1443991346227,979.8514260048612,592.0,498.0,528.0,493.0,2.0
5549,324936428867996117,CF,CF,721.4140785368468,816.4371780094417,940.4537744062504,976.0212238596608,592.0,498.0,528.0,493.0,2.0
5550,324936428867996117,CF,CF,721.4140785368468,816.4371780094417,940.4537744062504,976.0212238596608,592.0,498.0,528.0,493.0,2.0
5551,324936428867996117,CF,CF,718.6050784781733,813.2581825487722,936.791890356462,972.2208493498524,592.0,498.0,528.0,493.0,2.0
5552,326844588710777164,EC9,Og85,745.464186864714,986.999588577323,1006.6722780405136,1030.5890748574598,452.0,471.0,424.0,414.0,2.0
5553,327339694884908584,OGI19-L,OGI33-L,720.8350414318974,961.3874440954576,974.374022428229,981.3344129555652,537.0,475.0,436.0,417.0,2.0
5554,330975770988869414,Gh50,Gh68,737.0877970704103,975.8158735888176,999.1060702373948,1031.4012986263904,482.0,406.0,379.0,366.0,2.0
5555,330979113205917439,EC16,SF2,725.5226847131411,932.80622734989,987.6697957058492,,603.0,566.0,466.0,,2.0
5556,331387157382155338,CF,EC16,697.2585349921052,889.8147416202124,944.7722131627268,,649.0,570.0,506.0,,2.0
5557,332907292261353931,Gh62,Mono2,593.236683404196,789.1688582359383,809.8310078204963,760.6081853024269,611.0,490.0,493.0,483.0,2.0
5558,333019669161450164,Gh50,PK,885.8446025481685,1125.0319334185615,1120.7961335789412,1689.8482430130234,698.0,606.0,440.0,154.0,2.0
5559,335023233486116168,Gh11,Gh28,688.3777146734174,878.9307978130842,,959.8122394428992,515.0,424.0,,367.0,2.0
5560,338946634382227228,EC11,Gh35,672.7322965849991,945.232221557796,973.6758266854532,1008.799746808139,505.0,390.0,348.0,289.0,2.0
5561,339020664604511781,Blank1,Gh11,568.1936640242288,688.5149032493202,685.8299324912475,700.0471047972155,584.0,548.0,519.0,481.0,2.0
5562,346641110017075996,PP,SF2,753.2021152442962,959.4330287947064,1172.9495995161064,,457.0,311.0,230.0,,2.0
5563,347173296185242322,ParPR2,RP1_A,757.3514695405488,1084.9450929786758,1160.7015418252788,1037.1924783914087,497.0,389.0,360.0,320.0,2.0
5564,347289015302386580,Mono2,SF1,876.1500174342596,1064.6262517311573,1124.1228537758036,1217.615060682382,690.0,653.0,534.0,436.0,2.0
5565,348895877105135464,ParPR2,SF1,698.7046639307465,955.3688535962044,1052.9909371788306,953.7234142393676,637.0,535.0,392.0,127.0,2.0
5566,349217194357823072,EC14,PP,948.2481157245662,1116.7951856951977,1142.8858694934388,1149.9559991474384,670.0,691.0,721.0,682.0,2.0
5567,350007967808096158,EC11,Gh11,687.7131762065925,881.3449201910952,913.070974742928,975.91338551922,625.0,492.0,509.0,499.0,2.0
5568,350416011984334057,Gh9,Ut14,697.0088290570919,830.0653798891267,856.6520189364136,882.9484936595298,674.0,486.0,472.0,435.0,2.0
5569,352123909032858395,EA,PAg1,777.131685495977,986.2498615453056,,1073.7065362319934,622.0,495.0,,385.0,2.0
5570,354052088088294887,BI,EC12,716.0917557538482,960.9056856434617,1022.8510746454092,1271.1008320657627,621.0,561.0,472.0,310.0,2.0
5571,358791172716202150,Gh67,LA,707.6093813121194,838.0592942970021,865.1368755403599,904.750842531312,559.0,473.0,467.0,445.0,2.0
5572,360910456158012412,Gh68,Mono2,678.9153361095996,891.7544793421141,963.7497375198524,1590.1836798629206,557.0,495.0,418.0,164.0,2.0
5573,363741785563818223,Gh67,Og87,744.6767180898693,963.8128246563892,1414.001009015193,2096.507810976477,613.0,557.0,120.0,116.0,2.0
5574,364363677654520344,Gh43,Og122,922.6012324488438,815.9577311895143,820.7366763870032,937.9700454919752,613.0,488.0,463.0,445.0,2.0
5575,366969817491541154,PAg3,SF2,749.8406023186617,899.2334601148335,949.0630325125298,955.6137702230378,618.0,540.0,483.0,784.0,2.0
5576,368014437629849978,EC14,RP1_B,682.2308062105061,1159.6280335949273,1191.466695114047,1059.0817584547383,508.0,434.0,418.0,413.0,2.0
5577,369314290502136417,EA,Og84,657.273944185561,857.5471859233985,868.0268874727856,881.3111708516427,489.0,445.0,403.0,389.0,2.0
5578,371464998708710461,Og90,SF1,797.0562809365772,1124.2710608522414,1116.657819986881,1532.8479364393854,545.0,503.0,466.0,143.0,2.0
5579,373468563033376465,Og90,PAg1,742.9149568829009,893.6268817279075,898.5975214864746,983.4069641276004,598.0,577.0,546.0,421.0,2.0
5580,375891848262944377,EC11,Gh12,693.0264351589194,897.436087541697,928.1593124797135,954.6474388026664,537.0,502.0,455.0,443.0,2.0
5581,376299892439182276,CF,PP,769.3188270892539,896.0768620190097,950.1154101981124,1009.5074828983333,617.0,545.0,463.0,451.0,2.0
5582,376696594961099396,EC14,Gh67,708.2493157514936,919.9904117771688,1105.3531818026495,945.838299128035,566.0,510.0,468.0,468.0,2.0
5583,378011131704754639,Gh30,RP1_A,664.0007299028844,1081.0678379026149,1163.7127364894409,995.8989627298072,523.0,487.0,429.0,426.0,2.0
5584,378236321273539640,EC16,OGI19-L,811.0011340626652,1191.3846409657804,1216.0385807547295,1264.1522891169302,541.0,491.0,460.0,433.0,2.0
