,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
195,-9058583724753653090,EC17,Gh43,620.6481703089204,739.2889918068726,718.8879112099936,751.7893517323089,582.0,542.0,511.0,480.0,2.0
196,-9058040601551845580,Gh28,Gh43,716.1801440798522,849.7414353139881,844.770848250806,875.9213615760585,576.0,586.0,574.0,526.0,2.0
197,-9057632557375607681,KA,OGI33-L,690.6756650629477,841.8622103421656,865.3611667846692,1280.362658959726,569.0,568.0,553.0,518.0,2.0
198,-9055044180954274462,Gh50,Og85,693.3661809089056,1266.59041108625,1653.9073597357929,1139.6730404805642,548.0,448.0,249.0,122.0,2.0
199,-9054288806330740492,EC11,EC12,677.8411554644264,1130.2618859453808,1214.9114162964354,1633.5083014275683,573.0,546.0,462.0,227.0,2.0
200,-9053498032880467406,Gh12,Gh54,786.6979579047555,1316.3325545790665,1202.8731784548766,1178.6094412407033,497.0,464.0,449.0,429.0,2.0
201,-9053089988704229507,CF,PK,665.7509833466883,734.4279797260717,735.2197683506234,751.2459232638793,581.0,542.0,490.0,466.0,2.0
202,-9052681944527991608,EC10,Og90,672.3983873487401,815.0833681439467,768.5735194061366,963.3026170806066,566.0,543.0,494.0,348.0,2.0
203,-9051457476924934681,Gh59,KA,782.7471802263938,898.3349966437011,1321.1869072712882,1532.9712425666114,577.0,301.0,268.0,271.0,2.0
204,-9051161809648793015,Gh60,Og90,718.866668868772,852.1661805922922,831.9726703972161,851.372850187538,548.0,512.0,480.0,439.0,2.0
205,-9049861956776506576,OGI33-L,Og84,572.5467227680228,637.804402681048,634.9420302633554,6147.332687412059,558.0,509.0,485.0,132.0,2.0
206,-9049453912600268677,Gh62,LA,658.6668159697182,1069.3292042285275,1016.8924099464896,856.315440713414,580.0,537.0,483.0,405.0,2.0
207,-9048361841109963428,EC12,Gh35,749.2329918708208,856.9735154203714,849.6602876439787,979.7442750039731,590.0,599.0,578.0,380.0,2.0
208,-9045530511704157617,EC1,Gh68,743.8567832681802,1074.1022346058862,959.5153182286272,1276.7024925349783,581.0,577.0,582.0,537.0,2.0
209,-9042778399138004050,Blank1,Gh11,650.6108979282718,738.9482096756674,806.0408257948667,900.8997914886812,571.0,391.0,218.0,119.0,2.0
210,-9042370354961766151,CF,Og85,687.9343655400555,772.9487407651344,771.6378472492651,,556.0,508.0,464.0,,2.0
211,-9041171537335255166,EC9,RP1_B,771.8107624206052,1179.5408776672966,1281.1228855968125,1112.5623840033488,575.0,539.0,483.0,343.0,2.0
212,-9040442175906329659,EC10,Mono1,694.124353925733,1060.2839266381377,,1617.7079991763965,593.0,373.0,,107.0,2.0
213,-9038487983656284704,Gh30,PP,656.4818058457357,713.5723406565229,727.6442678698913,1867.579586206387,562.0,521.0,507.0,158.0,2.0
214,-9037836036069308849,PAg1,ParPR2,626.0356176669568,705.0381311252871,720.1507848276269,871.6190741969089,598.0,536.0,466.0,262.0,2.0
215,-9035939217880848581,Gh62,KA,731.1027387188562,933.8558485326326,958.497518974528,1038.7348703054818,561.0,539.0,497.0,441.0,2.0
216,-9035899607234951485,Gh40,Gh67,797.8253639144275,1164.897463114674,1051.066037707837,1026.471302094087,550.0,515.0,507.0,494.0,2.0
217,-9035581268981249381,Gh67,PH,656.3937412053714,793.2044179937699,802.4589792274634,873.0382730746485,582.0,550.0,513.0,406.0,2.0
218,-9035491563058713586,Gh54,Gh68,738.9937936301649,1113.7777597596107,982.9056687520508,1061.1605495273918,555.0,548.0,530.0,481.0,2.0
219,-9033107888475042770,EC14,Ut22,708.3068036095302,785.6846026925034,827.720534681925,1137.079781803132,569.0,586.0,566.0,475.0,2.0
220,-9032263531130990655,EC16,OGI33-L,695.0562358209181,1234.1023035748344,1270.8745522763309,1252.4306736700066,584.0,588.0,567.0,498.0,2.0
221,-9031171459640685406,SF2,Ut22,698.8010247956753,791.2295742548991,833.0548600274415,825.2059123073187,455.0,424.0,378.0,419.0,2.0
222,-9030112822924416611,EC1,Gh68,734.016608487398,1033.7567218283923,948.2247115787007,1006.0701430180465,581.0,582.0,544.0,428.0,2.0
223,-9025685973370182695,EC1,EC10,785.4986137763719,1152.5151051721186,1051.2910914934894,1308.2228195288224,546.0,542.0,505.0,539.0,2.0
224,-9024630023908634212,Mono2,Og90,820.4597074629571,945.5123880983998,900.8773765849824,984.1421251576116,628.0,652.0,598.0,139.0,2.0
225,-9023642075197601945,LA,OGI33-L,675.391512579076,819.9199159928116,856.0591144771652,,604.0,602.0,446.0,,2.0
226,-9023566689928372433,KA,RP1_A,649.0346082740878,969.7827602642976,1010.100068063554,1450.8521570603682,627.0,617.0,531.0,371.0,2.0
227,-9020113468431864501,Ecoli,Gh43,728.3992897769707,790.1941762717754,832.5879651978029,889.3875655558276,494.0,410.0,303.0,309.0,2.0
228,-9019643289032261373,Gh68,PAg1,774.9681323518072,855.9637556390892,934.108799520821,905.2585108575428,637.0,621.0,623.0,582.0,2.0
229,-9018838542334106354,Mono1,Mono1,605.6558657748459,809.8603492644139,794.5424618022787,812.5809786719714,588.0,565.0,527.0,465.0,2.0
230,-9018838542334106354,Mono1,Mono1,604.3273315505472,808.0838830371385,792.799596071403,810.7985446179418,588.0,565.0,527.0,465.0,2.0
231,-9018838542334106354,Mono1,Mono1,604.3273315505472,808.0838830371385,792.799596071403,810.7985446179418,588.0,565.0,527.0,465.0,2.0
232,-9018838542334106354,Mono1,Mono1,603.0046129722032,806.3151932739083,791.0643597187185,809.0239131520625,588.0,565.0,527.0,465.0,2.0
233,-9018798931688209258,Gh24,RP1_A,639.5351915885326,745.7658667299403,755.0300421097636,,618.0,536.0,527.0,,2.0
234,-9017661526083045852,Gh11,Gh54,638.7920583087023,711.9727881504374,736.0837551991422,,651.0,661.0,584.0,,2.0
235,-9016890771845428211,Blank1,PH,717.8289942321891,847.5869889379891,871.2691642972544,903.5792250427868,608.0,561.0,476.0,383.0,2.0
236,-9016870752632772766,EC17,Gh38,875.8843392801326,1191.6250050356266,1212.8098484300594,,563.0,541.0,524.0,,2.0
237,-9016462708456534867,Gh11,Gh9,606.2240307200216,703.3544567079449,696.3164185166147,726.2485883847421,601.0,494.0,486.0,604.0,2.0
238,-9015843476783480195,Gh54,LA,696.1248837581378,968.3122185869794,961.05927560489,1296.0828572578068,554.0,514.0,485.0,496.0,2.0
239,-9015162855584248428,Mono2,RP1_A,750.9038410371281,1256.1751926648672,1224.4582157353648,1269.3103046651952,578.0,564.0,548.0,516.0,2.0
240,-9013012147377674384,EC18,RP1_B,674.9034429826339,1133.3540050187137,1201.6469850835504,,587.0,571.0,523.0,,2.0
241,-9011008583053008380,EA,PAg3,795.6106167633708,967.4943620267932,1028.297210953364,2200.227155568847,593.0,538.0,492.0,836.0,2.0
242,-9010420024118613545,EC12,EC12,750.3146100805801,1257.5995751803446,1283.8362824747778,1333.7923587883718,565.0,572.0,564.0,410.0,2.0
243,-9010420024118613545,EC12,EC12,752.3183414326621,1260.9580219749275,1287.2647949621712,1337.3542800552182,565.0,572.0,564.0,410.0,2.0
244,-9010420024118613545,EC12,EC12,752.318341432662,1260.9580219749273,1287.2647949621712,1337.354280055218,565.0,572.0,564.0,410.0,2.0
245,-9010420024118613545,EC12,EC12,754.3328034568361,1264.3344544097777,1290.7116683157694,1340.93527663827,565.0,572.0,564.0,410.0,2.0
246,-9010327238651758963,EC11,PK,669.2996794647236,751.9322150571963,756.2543128151034,833.0313611653029,585.0,550.0,519.0,485.0,2.0
247,-9009784115449951453,Gh40,SF1,787.3181564810092,1212.982974702972,1460.439536657656,1145.0698680785626,465.0,433.0,252.0,105.0,2.0
248,-9008964684880427630,EC9,Og84,712.9544185071923,809.244356679497,820.213242946049,840.8684707531397,583.0,568.0,538.0,512.0,2.0
249,-9007191992190890614,Ut12,Ut22,731.0831738938762,780.5832150890618,783.6104517597619,848.7401493858755,564.0,598.0,589.0,480.0,2.0
250,-9006783948014652715,EC10,Og90,721.0186621905535,851.460179991325,817.7522604709272,929.9443648623652,555.0,575.0,564.0,499.0,2.0
251,-9006466014381630206,Gh68,Mono2,667.9805416417803,730.5048843910797,841.4520577016726,1357.4093091618204,627.0,558.0,273.0,166.0,2.0
252,-9005832780636607306,Gh30,Og87,659.6882212040282,935.539346888324,892.2068381117098,1376.6501583154084,564.0,520.0,469.0,418.0,2.0
253,-9005736652952704699,Gh12,Og87,897.8200435157822,1190.7347355676086,1148.4179014076535,1038.8569744476983,530.0,499.0,500.0,237.0,2.0
254,-9004236537286161551,EC1,Og90,704.3085523589059,818.9736725637031,794.7013370218154,865.6084822966121,551.0,553.0,523.0,235.0,2.0
255,-9003544979053288600,BI,Gh24,636.9325537963555,698.5139660552769,727.025179577571,848.6851714441231,540.0,472.0,489.0,506.0,2.0
256,-9001405207880355740,Gh54,Gh61,734.0574275947813,1093.3268899010066,1028.3325848433967,1056.295460223702,550.0,517.0,502.0,248.0,2.0
257,-8999697310831831402,Blank1,ParPR2,616.8175079143339,720.7235507671276,702.1526629030233,705.8174948000909,573.0,565.0,539.0,250.0,2.0
258,-8999362032909792640,Gh54,OGI19-L,716.0907428376313,1072.662527147748,978.82454343511,866.2880056413359,512.0,501.0,497.0,514.0,2.0
259,-8998742801236737968,EC17,Og85,664.6443625668944,1053.7508600939966,1109.1331964663473,,546.0,498.0,460.0,,2.0
260,-8997769131776394910,EC9,PAg1,701.4016632892578,829.4074740558247,818.6644745310288,1062.6891830397126,562.0,479.0,480.0,498.0,2.0
261,-8996862639208977566,LA,Og90,683.9565168282354,742.0803553633534,759.9067597396285,1266.3885824787912,531.0,526.0,523.0,473.0,2.0
262,-8996454595032739667,EC11,Ecoli,675.7636781352434,1126.0349862029286,1087.3016875548478,1080.37469148402,588.0,565.0,527.0,493.0,2.0
263,-8995574115659930786,KA,RP2,726.7659258710352,1061.016011173743,1105.841101500003,798.3875174507307,530.0,516.0,493.0,520.0,2.0
264,-8994934460153541074,Og85,PAg3,779.5951541977711,844.9364395803589,851.0659287577042,943.298911019322,555.0,516.0,526.0,467.0,2.0
265,-8994526415977303175,EC17,Og92,660.621152550069,755.6935743842466,763.4133210680566,764.0165143858527,585.0,504.0,488.0,466.0,2.0
266,-8993438155222513104,CF,KA,697.1437797979464,798.8861084227414,786.9514861552897,821.4017561635009,631.0,561.0,512.0,444.0,2.0
267,-8993226563105016736,EC1,Gh62,682.4344257775206,970.6305914156452,898.2602191742518,781.6885406782098,595.0,576.0,553.0,492.0,2.0
268,-8990882090094421473,RP1_A,RP2,798.1449864896765,1338.767027239585,1321.427193467229,1357.2541756173125,582.0,595.0,569.0,164.0,2.0
269,-8990771937843380154,Gh30,Gh50,632.5419163199009,906.6830212665608,833.7544334784949,753.9505487588722,542.0,510.0,464.0,152.0,2.0
270,-8990363893667142255,EC10,EC11,634.7798954789419,1081.2534455722955,953.5230137634036,,533.0,501.0,474.0,,2.0
271,-8988635977405962472,EC11,PK,687.469610986078,803.1530186372709,757.717459668014,779.7739312318596,586.0,573.0,561.0,558.0,2.0
272,-8988301963452009126,Blank2,Gh68,646.496143893347,1148.0095172936756,1199.623043157905,,594.0,580.0,520.0,,2.0
273,-8987135861739419324,OGI33-L,SF2,628.752504460202,1042.3173602804277,1049.528545713997,747.1489585666445,543.0,510.0,487.0,442.0,2.0
274,-8986727817563181425,Gh11,LA,664.7297571802121,807.1838109419627,838.9331638311124,913.6639453213252,585.0,527.0,476.0,268.0,2.0
275,-8986444303506546373,Mono1,RP2,569.1973790553616,1011.4131635855376,1034.683641653787,654.3277393380059,517.0,504.0,483.0,479.0,2.0
276,-8985396603823918762,EC18,KA,662.3395559276713,1044.9125424272554,1082.586234240105,1136.3930250643202,528.0,502.0,480.0,442.0,2.0
277,-8984516124451109881,BI,PAg1,703.6361989853841,795.2719075144147,831.5326159768439,975.299688883392,522.0,381.0,390.0,461.0,2.0
278,-8984304532333613513,Gh12,PAg1,874.3850736240589,1086.9124989250192,1054.1777427942036,1088.339607603133,544.0,382.0,418.0,478.0,2.0
279,-8983460174989561398,EC17,Ut12,750.016251559073,1329.9380205307225,1380.223631275291,1489.5954718655016,633.0,688.0,608.0,546.0,2.0
280,-8981234081513757842,BI,Gh12,928.5018609481388,1267.2578321989745,1290.3960153768933,1147.6492369092662,518.0,486.0,453.0,478.0,2.0
281,-8980668456229652683,Og87,PAg1,790.8257315103474,940.3520199463552,902.122357411307,990.058824570212,575.0,500.0,503.0,489.0,2.0
282,-8980665114012604658,EC9,KA,783.540623358149,866.4833433498208,875.2189336928227,899.770908797328,552.0,553.0,548.0,525.0,2.0
283,-8980257069836366759,Blank2,PAg1,643.7168718026697,761.3565113187879,760.2343988286616,822.2840385947475,573.0,419.0,426.0,542.0,2.0
284,-8979824098885600568,Gh40,Og85,855.6374847322625,1312.73035869949,1311.7293990719693,1400.327979902356,487.0,496.0,494.0,586.0,2.0
285,-8978473440113188559,LA,SF1,742.4339842817168,1063.2185428696416,1052.082219836392,901.9330304243448,560.0,548.0,541.0,546.0,2.0
286,-8977425740430560948,Gh11,LA,677.5617261114055,814.5007539123296,813.5964076173806,938.6420235591266,573.0,499.0,513.0,275.0,2.0
287,-8976620993732405929,PAg1,RP2,706.2322655497388,813.554828446782,887.9780930500648,855.437620672331,531.0,409.0,391.0,460.0,2.0
288,-8976036181635738714,Gh67,PAg1,757.9248206705195,821.6378395151556,826.750742720841,,617.0,529.0,541.0,,2.0
289,-8974837364009227729,Gh43,PAl,704.7090045108691,781.258340945013,816.6105487363336,793.6353283819237,556.0,509.0,496.0,479.0,2.0
290,-8974763333786943176,Og87,PAl,769.2924709336506,829.7597882120863,849.7751353710283,1123.3600546989685,521.0,520.0,525.0,517.0,2.0
291,-8974673627864407381,Gh35,SF1,810.5732936958559,1081.464709816219,1065.0364969527602,1554.7250078788577,605.0,606.0,568.0,493.0,2.0
292,-8972835154731506684,CB,Og87,749.2359968554451,1371.3076808511037,1293.4131186243433,1281.205083727359,521.0,491.0,474.0,465.0,2.0
293,-8971766913189372058,Gh9,SF1,699.4810281637754,786.1098757875607,844.2276479960781,,628.0,567.0,254.0,,2.0
294,-8971037551760446551,EC14,PP,781.2569878286631,875.1667569627857,875.5524375612121,1047.3479239873377,569.0,536.0,532.0,476.0,2.0
295,-8970035186192677097,EC12,LA,710.3945474633226,1009.3985716316022,1040.7173817075898,858.5946142609853,459.0,417.0,419.0,460.0,2.0
296,-8969627142016439198,Gh67,Mono1,789.7087579145685,1085.8661915546588,1059.069624454571,1788.2763315205627,669.0,638.0,626.0,177.0,2.0
297,-8968206222354640740,Mono1,Og85,707.9974282889132,1274.481176300479,1257.049512944237,810.5314634326428,572.0,573.0,557.0,516.0,2.0
298,-8966494983089068377,EC11,Gh62,583.6312476243036,980.9403182648788,936.1528878116462,775.9775840760167,548.0,510.0,485.0,138.0,2.0
299,-8964978190426917809,EC10,PAg1,736.5192257142907,789.0709700828627,803.0145364795962,957.190708616341,590.0,528.0,540.0,576.0,2.0
300,-8964566804033631885,Og84,PAg1,635.6558022457141,753.4336339154381,759.9225863172368,772.5625613461855,531.0,408.0,416.0,390.0,2.0
301,-8963663653683262566,EC9,Mono1,635.1642288961542,917.7155994869472,877.7250015455106,1271.0620646181364,685.0,606.0,168.0,179.0,2.0
302,-8961735474627826074,Mono2,RP2,718.4076808204829,1266.979464715051,1304.6839478127602,1490.8559456651733,552.0,512.0,437.0,322.0,2.0
303,-8961358791318564399,EC14,Mono2,762.9835646195878,1061.8038372933952,995.7441632603712,1331.2074484924274,573.0,551.0,546.0,523.0,2.0
304,-8960435621755539635,EC14,KA,746.5379774289834,878.9308146663016,907.9086182074074,974.7579304369935,527.0,486.0,411.0,286.0,2.0
305,-8960235358961282926,Gh68,SF1,748.4706170852655,1226.7428934922152,1181.011407827098,1018.221018268259,575.0,587.0,576.0,540.0,2.0
306,-8959520318185663702,CB,EC14,692.1154506376471,1412.5883555393775,1753.7032727680992,1589.4699145692327,566.0,537.0,513.0,178.0,2.0
307,-8959430612263127907,EC18,Og85,692.5650596649513,1211.667039737696,1231.1282284577942,1159.0005154786995,570.0,577.0,557.0,535.0,2.0
308,-8958935506088996487,RP1_B,SF2,789.3889515801676,1256.5359854977946,1305.043841648459,1211.0096625453275,587.0,573.0,553.0,251.0,2.0
309,-8958527461912758588,Og90,PH,781.9837817519822,895.7000212016941,894.9320423322172,903.9644464703204,569.0,586.0,584.0,533.0,2.0
310,-8958453431690474035,Og87,PH,804.9400902501153,913.0102109000884,922.1765429427714,,554.0,596.0,564.0,,2.0
311,-8957572952317665154,PAg1,Ut14,705.899115971693,857.7309218816127,873.1345495734193,898.8313495311132,574.0,510.0,503.0,499.0,2.0
312,-8956599282857322096,EC9,Gh30,667.4141022947883,1073.756687063844,1073.6915605209017,768.3951776359743,564.0,575.0,562.0,535.0,2.0
313,-8956525252635037543,EC1,OGI33-L,685.8325259955865,857.8081035788762,816.3080319855239,856.8382788277033,582.0,581.0,507.0,387.0,2.0
314,-8954888043591749733,EC12,PAg3,684.0464146131371,762.1176726793966,787.9636929334076,830.5684514864547,513.0,488.0,484.0,471.0,2.0
315,-8953936876213704324,Ecoli,Og85,750.9935155872827,1307.1970149170888,1324.3212325304637,1419.3262074802062,567.0,556.0,526.0,502.0,2.0
316,-8951513590984136412,EC1,ParPR2,790.93837293055,883.0512060164959,904.4051557200064,,462.0,453.0,339.0,,2.0
317,-8951105546807898513,KA,RP1_B,771.9490154554663,1293.407939219907,1186.8883506654308,993.6512497175491,556.0,533.0,506.0,315.0,2.0
318,-8947697739817041471,Mono1,PP,702.720409221289,738.6893134278779,745.8506789482487,1118.469277518445,644.0,607.0,583.0,225.0,2.0
319,-8947466128486889658,Blank2,PH,644.7965446566981,790.6076026331253,798.4909872140887,815.8886802657851,544.0,505.0,504.0,443.0,2.0
320,-8946154933960282440,EC12,Gh30,654.215140821856,1222.2211953482283,1282.0695034416935,1366.9803765259346,617.0,561.0,509.0,440.0,2.0
321,-8945966012820346510,CF,EC18,664.923406490944,963.81159639685,978.270728553778,794.8775647934647,563.0,558.0,531.0,561.0,2.0
322,-8945557968644108611,EC17,SF2,678.0334727168531,1026.5303457558114,1079.7198238820677,882.0463126926476,550.0,520.0,520.0,438.0,2.0
323,-8945425572531356933,Gh50,Mono2,706.3331190474828,1011.981582866078,981.2978373137854,1349.684667961448,578.0,522.0,380.0,135.0,2.0
324,-8943830052382928828,EC9,PK,709.5276895170651,808.9863004172797,819.6310752929788,867.2188967886618,550.0,524.0,508.0,442.0,2.0
325,-8943422008206690929,KA,Og84,641.9788990109049,736.292669024172,714.0487142372249,757.4803638672477,567.0,518.0,477.0,409.0,2.0
326,-8943134683414540699,BI,Gh35,683.4271630074084,1029.3869284536186,975.826391871777,1463.5696164961937,649.0,593.0,583.0,512.0,2.0
327,-8942969592222775392,Blank2,Og85,679.7806030476645,1193.1623055771356,,1066.6737002721402,488.0,307.0,,166.0,2.0
328,-8942329936716385680,Og90,RP2,768.2278131920106,929.3480513508704,895.5912593090899,1063.5314578404352,543.0,480.0,473.0,291.0,2.0
329,-8940607355796492538,KA,Mono1,567.548856404952,714.3575213738872,979.7804019914008,,577.0,460.0,140.0,,2.0
330,-8940472276770922927,EC14,RP2,784.9656774773521,1332.331209294464,1364.0673872649256,956.861926142734,520.0,506.0,474.0,464.0,2.0
331,-8938544097715486435,EC11,Og87,742.184392885417,1143.8178871784742,1050.5532248586612,994.0600575783384,591.0,604.0,586.0,535.0,2.0
332,-8937787368045007506,EC9,LA,708.9521255823917,1103.7009939047032,1111.2675908215506,1186.6345275788133,513.0,468.0,450.0,402.0,2.0
333,-8936836200666962097,CF,Gh44,715.6937056867168,787.2222463522638,789.7907976302052,1270.1601289722744,574.0,496.0,493.0,515.0,2.0
334,-8936746494744426302,EC12,EC17,784.1621574300949,1359.1307315591664,1850.9752047809063,1694.7774651821803,716.0,488.0,156.0,157.0,2.0
335,-8936428156490724198,EC9,Gh62,721.7707159834025,1348.5667072610486,1380.509342594065,1281.164411913957,555.0,520.0,520.0,452.0,2.0
336,-8935451144813333115,Gh28,PK,651.7422562683871,801.386086118504,723.6248329696841,769.8591122050565,566.0,533.0,492.0,274.0,2.0
337,-8934384258318143448,CB,EC18,603.4357172677227,1037.4465360135591,1148.5550139980949,1962.970690601407,531.0,500.0,461.0,125.0,2.0
338,-8931911601013954487,Mono1,OGI33-L,630.4692491168578,903.9490248439952,878.3051283988891,937.4937287141324,625.0,587.0,524.0,450.0,2.0
