,EC_additive,EC_mean,EC_OD_W_mean,EC_strongest,EC_modified_strongest,EA_additive,EA_mean,EA_OD_W_mean,EA_strongest,EA_modified_strongest,RP1_additive,RP1_mean,RP1_OD_W_mean,RP1_strongest,RP1_modified_strongest,BI_additive,BI_mean,BI_OD_W_mean,BI_strongest,BI_modified_strongest,CF_additive,CF_mean,CF_OD_W_mean,CF_strongest,CF_modified_strongest,PAg_additive,PAg_mean,PAg_OD_W_mean,PAg_strongest,PAg_modified_strongest
549,1.1773274806480245,0.7542140864109264,0.5740784841382791,0.33231132005084085,0.32312031156411564,0.676513781768451,0.6237191737070267,0.6248997906803558,0.6950210552689831,0.7244729596416103,0.4676138617918082,0.34963954790690766,0.2678907438181325,0.13461462704699018,0.13445613743046886,0.37800362205888044,0.321619904832644,0.2930985752259149,0.3133204231331544,0.258738583191375,0.4382105026744188,0.3470937375462829,0.3411285363284428,0.3065205463476149,0.27688152203081406,1.0710621378769891,0.6617781854537179,0.6915248063036213,0.8518769172294417,0.7911617841559643
550,1.1936702051550887,0.7666253800315358,0.5864787951077646,0.35321874747818316,0.34521706863440055,0.7168770462774656,0.6499437617988505,0.6429868712709358,0.7247778971442475,0.7925093568095908,0.472601636762964,0.35065979854058144,0.26535996614740515,0.12571383896045504,0.12574477607533013,0.38388925140151253,0.31541244109361155,0.2865206587139216,0.31222610853633775,0.25613502122183973,0.43156767888691294,0.346690898107102,0.3382307399336713,0.3072128036863491,0.273651883442252,1.141956861301898,0.6756033737341702,0.708559292700762,0.8636226096949096,0.7743390378810471
551,1.1733879573406427,0.7441756759639444,0.5886842075102258,0.35718117546648703,0.3523064482320513,0.7188063256290695,0.6454405702807458,0.6423910785550051,0.7351612156424066,0.7366987987455549,0.4682182457307738,0.35683855020481076,0.2802588928367417,0.15083307676677118,0.15129360353043705,0.3742781611005441,0.32451747550286125,0.29490882134665425,0.3014708545320533,0.2613734991280379,0.4203652410581652,0.3471233930148762,0.3391937352962056,0.2973865769897706,0.27556022364606153,1.141251180914942,0.6869199819477433,0.7095254551806796,0.8542350841631782,0.7576835317096291
552,1.196896331986529,0.7511210635375131,0.5974443765015591,0.3637244691957315,0.35779351137121396,0.7169234537624924,0.6578237539235837,0.6536059694879865,0.7093489667904961,0.7115792965561241,0.47062766901296027,0.3513491313751073,0.2703964417936727,0.1384303121646532,0.1386402253671549,0.3813372595774038,0.3147299670174995,0.283486483035576,0.3069162663298669,0.26223251660984515,0.42791920876516726,0.3545676981918287,0.3480092646542367,0.30052445108765047,0.2863883699318094,1.1673886904763544,0.5477210606531913,0.5789843402544059,0.7698616539488835,0.674657008295674
553,1.2035915394847363,0.7672283849872211,0.5941852656643206,0.37153188969146406,0.362353301536721,0.8804458100196247,0.829075308889412,0.8299449989233358,0.8852212927253054,0.9290939061146523,0.4691135429984584,0.35334605957169934,0.27040699180587685,0.1434339509390907,0.14207351233191357,0.3702009761786251,0.3080500187967308,0.28074854806418836,0.30370209003871806,0.25565411322463827,0.4295647183729047,0.356659069353824,0.3480706965902659,0.3072077801404649,0.279547421037098,1.1290714141998461,0.5437810313909309,0.5676973730969618,0.7409237844990935,0.698205565754067
554,1.1779696929661272,0.762797914510185,0.5855747107797001,0.3603290491241903,0.3535886721414337,0.7414284811488736,0.6633331707135922,0.6585524063611344,0.7413397774176604,0.8078051084701541,0.47482531081547863,0.35329903595386514,0.2718246443610992,0.14121071359651174,0.14205213618900908,0.3760948575166217,0.3250660994208659,0.29332329219670933,0.2990470962208672,0.2533484095947815,0.42392333532223014,0.3475044016109096,0.339155183778038,0.2929721430556476,0.26847650341418583,1.0227141583094002,0.5525851614996149,0.5711872845606631,0.7581255460676685,0.733969063887517
555,1.2423318589693904,0.778407267215265,0.5978660316893791,0.368117278977443,0.3604858354053109,0.777350283612532,0.6524896023043008,0.6520924576709498,0.7613794753040971,0.7780183181103791,0.46541156649610343,0.3446415715328071,0.26215457794294017,0.13304762313117519,0.1308607432032853,0.368955467333146,0.3135151239757946,0.28643579842219874,0.2930076663661889,0.2522483792823653,0.4286496341983341,0.3481473028117736,0.33839523027022506,0.30835620829660315,0.28170081645951517,1.1306434906446894,0.7019820834218587,0.7085017439026163,0.7981724440469196,0.7713318041259493
556,1.2058644950598978,0.7649700930350137,0.5926249852223683,0.36857256088007506,0.3591912249532133,0.7317316559156186,0.6612992201872875,0.6568069049173227,0.7248740806318896,0.7527477395835874,0.4748273806473981,0.3471535124373283,0.2639377981362783,0.13549116116215387,0.13470379015063,0.36794179666136456,0.3165100414657508,0.2843623092233222,0.3045426896770849,0.25253439359622076,0.4479894692484386,0.36314091250393604,0.3549621009329986,0.3149007515831273,0.29391819439268935,1.1795383620134927,0.6835124736119713,0.7061841763210478,0.8647108782072572,0.7573498806599787
557,1.2148831493327223,0.758850423544692,0.5998112293796529,0.3729263125594346,0.3708042679772018,0.709047526744389,0.6325884622325251,0.6304582586818742,0.6935465733713042,0.68887673310749,0.47382921897086705,0.34644389755970423,0.26757815618618086,0.1410331619493035,0.14096211722316124,0.37300444750865347,0.3140243947343537,0.2854425979703801,0.3234176537641118,0.2577933182437744,0.436050490334534,0.3528929032957699,0.34566470706866875,0.3020545597823777,0.2930190179993604,1.1007146503220453,0.6423388245797709,0.6645885202117049,0.809550063551619,0.7149529105815788
558,1.187553484915887,0.7638795849340163,0.5805268337076239,0.34935301030048993,0.33905637024526547,0.7597129735137874,0.7030912567151505,0.7003606323960939,0.7686845785012957,0.8096524720832251,0.4617306628489702,0.35390926392146793,0.26906804698372033,0.1333245070291134,0.13272239872919106,0.3663719119069303,0.3131742642208222,0.28382089928896903,0.3282288602569447,0.25204348320498277,0.4193907642692806,0.34404312376243223,0.3371438600656195,0.31576035535876734,0.26845069127223525,1.182660402991102,0.7289942528958421,0.7505813705408205,0.8496860521971906,0.7915200350903893
559,1.1926048914083327,0.7862926605268056,0.6022819190570479,0.36438873304593133,0.3579515058158206,0.7867124001231043,0.7360996317189863,0.728662864440242,0.7916590293148146,0.8103532753579487,0.4773681909747661,0.35426077262514527,0.2758576329238763,0.14819850492768186,0.1476290631364826,0.37063102318430874,0.31295276241310943,0.2801136188638327,0.29501957803913537,0.25047249955845924,0.427440261220493,0.3490967462850559,0.3392797009937435,0.2891702116344314,0.2671829628831901,1.1289685821618305,0.5803331421406471,0.6010667263296728,0.7676856664587721,0.6823096465616434
560,1.214919398897241,0.8062484929266701,0.6327908366591192,0.3868591694640104,0.3811509527186744,0.6910287714469681,0.6399565195959723,0.6343759129657213,0.7079942242028878,0.7187426542180587,0.4721858693692396,0.3564723453341896,0.2757728035770033,0.1497674609943158,0.14905483534543384,0.37150735630989173,0.3133577780709447,0.28275245313051933,0.2981256420543888,0.25762651268121645,0.4280571503224736,0.3530464132461608,0.34821529808440227,0.3076816148540053,0.27905427934551885,1.0768463887046085,0.5487313604680134,0.5669530688418766,0.7469919070240874,0.6677029315200457
561,1.2010793315373594,0.7565829652786277,0.5724196355884758,0.35175466134826083,0.3431821863036698,0.851929404086426,0.7818953787774353,0.781956691668586,0.8398991419257098,0.8801958305822443,0.46831844979406667,0.35105448478768625,0.2668919149318557,0.12814839753231788,0.12931233248818236,0.3743728541232943,0.3126678565148203,0.28434964961190384,0.29116852942872157,0.2638415428143234,0.4306257099911792,0.34645906185452197,0.3416015020386497,0.30178110246011364,0.2813919589064559,1.075175307075083,0.5645173508234114,0.5750727988277894,0.7582966178756902,0.7197708789691136
562,1.2077260812978068,0.7552740408614262,0.5975751952725834,0.3571517126178569,0.35386738889103325,0.7072593831781231,0.6487819528520108,0.648965217462382,0.7308105490573109,0.7349145818932343,0.46132117908319614,0.348032507810075,0.2659870877347656,0.12886154423590843,0.12962180671744097,0.3715541508063001,0.3087816178905074,0.2786319919024696,0.2903017150377739,0.25695210961697584,0.4308560850711436,0.34474501285633824,0.34081213073267597,0.31238985990783735,0.28021356930774954,1.16447689020925,0.6140671943345686,0.6360458286061019,0.8168868101188809,0.743750510532871
563,1.1968009729414324,0.7625054471675266,0.587484639118921,0.35562252699771124,0.34542966480691717,0.8238859563709056,0.76319792975975,0.7623266681205075,0.8231050024074102,0.8397493478376126,0.48112232476755695,0.36130074322240313,0.2824899489236408,0.16051349561773995,0.1604041313153505,0.39032353233978667,0.32422999390632096,0.29451264563647855,0.3244706841410732,0.268837230904316,0.42282093077428573,0.3580961280493971,0.347338138886012,0.3122962759805226,0.28134701923452793,1.1312816543036275,0.5615115677139357,0.5904861446363442,0.7643880607050387,0.654600421297724
564,1.2017604674277083,0.7725023988489679,0.5956501719865771,0.36374605994873604,0.35565291179071956,0.7227857789897656,0.6752919290453613,0.6705743940041905,0.7389156831893872,0.7552714543049575,0.45746133442249803,0.34647311759296506,0.26372049219522986,0.13029393393845587,0.13172212918438989,0.3846696283702846,0.33332262376982463,0.30674590759701814,0.31578403893705553,0.26356073265880936,0.44210107597741993,0.3483685339543527,0.3500098475993045,0.32082271624216185,0.28691885989842175,1.154502000270625,0.7758325156193852,0.7907663750608446,0.9382617731246361,0.8992479723090978
565,1.1785785063850773,0.7703940021102912,0.5970435773302925,0.37151060371045225,0.3646421728268794,0.7013826747839823,0.6357578282427627,0.6330340156858792,0.70928084245336,0.7312651783030721,0.4676138039639205,0.34558830724555917,0.2648327093171376,0.13503380445152022,0.13541382008754793,0.3742663779439501,0.3161732751045658,0.28557494416456153,0.3373448598698781,0.2549161400498205,0.44470182336308767,0.3485795528977556,0.34024571443237056,0.30231968904942075,0.2931324680364483,1.1708305399471486,0.7163330202866482,0.7307075241160615,0.8211286381941226,0.7906960944370965
566,1.1917339780124332,0.7532896641726943,0.5879335178039572,0.35257815168632545,0.34698622086971337,0.7552456890472605,0.6601428165728019,0.6595407039712138,0.7360871047336238,0.7459707270232214,0.46947318643390834,0.35170059553313154,0.268409326207227,0.1374320378530314,0.13490637455588586,0.3522154326910163,0.30668497256526217,0.278211274746793,0.29710457983963107,0.24419068252127774,0.4329945724732805,0.35298979897887517,0.3457442947059063,0.29885635047625825,0.28387289848978164,1.1723006872851196,0.7464798166222139,0.7603911585082629,0.9048969030857943,0.8242616326269873
567,1.1926729160820493,0.7373354389302432,0.5837606390183037,0.3391686882550431,0.3356790178114343,0.6986216918705351,0.6425062593651683,0.6359107338308372,0.7197276752498022,0.7601918800447758,0.4639138541094434,0.35284955466146417,0.27022293534511593,0.13313979095762463,0.13496736584778055,0.3616401626611184,0.32017203808050976,0.28764471375172296,0.2935512286606553,0.2532449695877558,0.4247031584936095,0.3503543545731676,0.3440587777102587,0.29929330556330463,0.27276795180030894,1.1204298409556896,0.5834972156070267,0.6025246437646797,0.7123351222630326,0.7021190521154301
568,1.22295218525266,0.7674368446205829,0.5944086294215801,0.3714256192106058,0.3630775686593633,0.7977703697887191,0.7361873840487428,0.7345943308548194,0.8127608689953462,0.8444860769684239,0.4741784966830102,0.34803243101277437,0.2654232673320016,0.1410375103227725,0.14153054054169592,0.3727710796431477,0.31425038841970676,0.2871386302324584,0.31133676460282383,0.25310322463596474,0.45590437611127554,0.3879176042189764,0.37819090427280544,0.33958479495666827,0.3149996931219476,0.867484483535829,0.5766397007111969,0.6004254575729625,0.7511544838088071,0.6676296960426092
569,1.2123377985832717,0.7803613776918027,0.6069124040237417,0.37309865621135596,0.36565522525197414,0.7745411749181551,0.6446323948794993,0.63844704192374,0.7384119325995824,0.7846970944226798,0.4759364264144901,0.3616176221437579,0.2805794944995566,0.16403713066548303,0.16274573084241362,0.36690055473124034,0.30826794603043856,0.2827746020363874,0.2994521950591202,0.25906946145273657,0.47108744936709596,0.3548988318329247,0.34765100132600096,0.3037877444677414,0.3139840866246128,1.2211841884798247,0.687964603581238,0.6951613572820953,0.8301044546515258,0.7815468471327458
570,1.1965870599877255,0.7812718293480184,0.599262794991142,0.36868729182559284,0.3620067987626027,0.7459843918800722,0.692566823466949,0.6924062477489041,0.7591865546859747,0.7917975739256494,0.45859045456586606,0.3560685097205522,0.2717131576276876,0.13246452963053293,0.13147120071324866,0.3697144443612573,0.3122445680839568,0.27759576800405883,0.3238665510649075,0.2465363714373995,0.438140904389236,0.3544455685747324,0.3484136509708931,0.3131297907832986,0.28872124380869907,1.1362967795682133,0.6198199497069258,0.6341783462709036,0.7489992307392597,0.7296259604455573
571,1.2137358260349174,0.7911022109314064,0.6136085694661866,0.3846534806395189,0.37629894402246883,0.7665692171834151,0.7138888885401736,0.715000583537992,0.789999935537353,0.8112784332437686,0.4789052151266024,0.3550110353420318,0.2786597616350118,0.1580871514757552,0.15603764743353668,0.37234244103688696,0.3264457788841376,0.2970314709837904,0.32216445351081235,0.25588577745269825,0.4409051676161476,0.3501314314293827,0.3424022921106346,0.29830896692121833,0.27830478484126825,1.0485331850721171,0.5486864413442762,0.5731267963817991,0.704264967840991,0.6753048548880252
572,1.1826470760070575,0.7638346155905927,0.5890862860772972,0.3582156948280269,0.34931077508690495,0.7049339944652279,0.6442911343417526,0.6399783425347153,0.7079561294743445,0.7622897675101532,0.4563527032044697,0.3502730466860788,0.2662755866499435,0.12485873663316097,0.12543594222729745,0.37000261787312533,0.3142564702394967,0.2838290811938243,0.2844926391375203,0.25081441822907435,0.42076991324118124,0.34633982378171985,0.337674759229923,0.2994479751204219,0.28329348782185715,1.2511667251460237,0.7161203649713507,0.741986746431754,0.8815087518685815,0.7849616065493515
573,1.2068133510832322,0.7740823728282226,0.5994358800997606,0.3726033960691911,0.36755160132515247,0.7207831609083467,0.6535895081212703,0.6494819194373723,0.732686168328712,0.7686838516933251,0.4714048684861582,0.34873181037154694,0.26565499906857815,0.13412660894335646,0.13358736025373535,0.37721046832349503,0.3137804844678194,0.2857877772138258,0.33456399656245395,0.24878614070487798,0.4219541856620618,0.34244514449476754,0.337531095272541,0.30736374479190237,0.27479240275866035,1.1433714800703676,0.6901270994677541,0.7196947603130166,0.9104903301691134,0.81808180496308
574,1.1922235783747126,0.7774289675595382,0.5999257515867267,0.3734095185468955,0.36561822366170804,0.7173489101120769,0.6323333321960295,0.6327845427401192,0.7200345420257541,0.7622284079510642,0.4764363799480634,0.3464008912276718,0.26622590726986195,0.13787755300052254,0.13810760902063282,0.37382185885902797,0.31097331888093344,0.28337165850361185,0.32623524251822145,0.2613119260924013,0.42610690446856236,0.355630091076072,0.34666548977478545,0.3256924574104871,0.27275025518520174,1.1573223859928516,0.719578670953647,0.7373566514663272,0.8812549483631333,0.7779602407230333
575,1.2140197577498142,0.7575032853629764,0.5811745214778592,0.3549520709357671,0.344557095730559,0.782361282981935,0.7200552110859877,0.7175719619843298,0.7767172192499401,0.8406508361368875,0.48356212390377523,0.3517291364215417,0.2689661586117997,0.13544029946883593,0.1361929635735411,0.36154407368837654,0.3105873351319526,0.27794480746043754,0.3142122187126793,0.24448333240588807,0.4275936486696762,0.3412668371829365,0.33832294738057367,0.30172946158183245,0.2709927336879486,1.166265488311531,0.7004053721521798,0.7143206374739424,0.8267984160567354,0.7760531656756939
576,1.216449583269073,0.7606816750568925,0.6065800742892277,0.3689754009294652,0.36436610110772977,0.786828284841987,0.6660449742771649,0.663133482047309,0.7373893344257338,0.7530936264801147,0.46841881339641095,0.34549067868097477,0.2637850746929719,0.1360100820303696,0.13471941188897704,0.3573936455028845,0.30928737557001945,0.2724745905669657,0.2865235185027699,0.23790322561591645,0.42539940371507134,0.35390155489619046,0.3442433277528843,0.29205749770818795,0.2838280066617034,1.0771806042886194,0.5322273005611177,0.5448623603360911,0.6716344886621513,0.6479952433614088
577,1.206320463222403,0.7550156573560958,0.5923768041676625,0.35460251947617955,0.35065156569600625,0.8326692144595093,0.7275191150753861,0.7146822940939923,0.8122540322004568,0.8696670144477163,0.4593299779728329,0.3565000072698716,0.27002623280434673,0.13103576214940663,0.1315561170549139,0.358705173473355,0.3099915754806546,0.2812175842966711,0.28841799393894435,0.24271929130548578,0.4195061771781963,0.3454991128952251,0.3373522559464245,0.29214564909871193,0.27558503994539096,1.106663361602627,0.6940294019840137,0.7183729993924182,0.8647456233595101,0.7726496830877011
578,1.1986414597903154,0.7430742432835379,0.5843525603626606,0.34767984316754963,0.3443193802566003,0.7682065192691891,0.7271798619453759,0.7232937646313674,0.7792522549339521,0.81911743821006,0.47623760607929105,0.3638557244185802,0.2853485489557189,0.1658660137496367,0.16550386506675976,0.37246016123465875,0.3115725559767237,0.2844380685086267,0.30098662783783703,0.25669596735384453,0.42830515916911654,0.34964603074706946,0.3428621832583622,0.3099083526985161,0.27515814745008615,1.1911013237107648,0.7255882741149244,0.7496024055540879,0.8846280389219952,0.7942451891693714
579,1.1940654377591204,0.7714903129484983,0.5897272095475452,0.34123104373184326,0.33885065903084705,0.782221718146237,0.6938724168675273,0.6840006322662124,0.772545557750917,0.8003919456603049,0.4725385470487082,0.3434986783365446,0.2640829499885191,0.13727302233486505,0.1373639171326663,0.3683991491176757,0.31186265697903687,0.28406162385594347,0.2956380930801805,0.2574335717433821,0.4300571611468186,0.34890727589343784,0.34176342659911196,0.2916641712799255,0.2706892686298984,1.2154551398509112,0.7763411880214067,0.7927298246447517,0.9069219817430807,0.830470402285933
580,1.2082123523738706,0.7623219525394481,0.5867349610517664,0.36665841348473033,0.3590442871101787,0.7243090885759587,0.6656545812786948,0.6637741086151635,0.7331219790863264,0.7515464797719207,0.47714079155001105,0.371400880952073,0.2933386455748536,0.18075336576969808,0.17989587784750374,0.37486870655367965,0.31193331241648353,0.2848627093299558,0.28013962872937953,0.26250405495481693,0.41715363045357323,0.356467727699636,0.34546341735891845,0.3010950224166892,0.2814365081618846,1.112619652342624,0.5696110918159114,0.6189247176456845,0.8386264339224414,0.7590707387275338
581,1.191889083626507,0.7710787445526607,0.5954074780899389,0.3677719554105259,0.3584339624725027,0.7355835366088675,0.6510291759887348,0.6464641855297695,0.718237994254581,0.7215960023866361,0.4730089318128354,0.3554191208774583,0.27550922220458324,0.15210905207642178,0.1519152962590541,0.3693288779971813,0.3124574116525549,0.2833606168324117,0.28291440173912513,0.2590757003131874,0.42827423953237403,0.34839648014293595,0.34260462976609757,0.2954390381998047,0.26959368605681105,1.2327232144999543,0.7066156936280612,0.7194094874839486,0.8585025613624289,0.7735135790782397
582,1.2324337177477467,0.7858819139436776,0.6153975263940116,0.39359656931606013,0.3845522304492122,0.7045170715675741,0.6466912979531786,0.6403708369830317,0.7109547993738536,0.7392801325584927,0.4727350892989514,0.35093577739903525,0.2722424311989179,0.14140364136332748,0.13959282882523347,0.3724799225567798,0.31529299188188015,0.2807817469115906,0.2922970971232738,0.2495833036426788,0.4277873053925701,0.3437756481253166,0.3348975113622323,0.2870144347345218,0.2865299017308678,1.198927917173584,0.7085994563337181,0.730530486758965,0.8539083598126728,0.7752385798094477
583,1.2047194965020096,0.7729220887527027,0.5999150250423545,0.3873975081704385,0.3843667424707412,0.7267864683990949,0.6572700082570739,0.6541735183616346,0.7345678900291204,0.7379041691899396,0.4694743416059464,0.3569551252598238,0.274949272406143,0.14705308496812694,0.147908594410392,0.3777060498252279,0.3114930385466001,0.27797701994981905,0.33489464286349185,0.2484661682513504,0.4389187750723587,0.3489352088266869,0.3429641495813871,0.3019695525060423,0.2801328948835827,0.9652700885474294,0.6918429006139816,0.7091694796710875,0.8348685564962833,0.7836472660380523
584,1.212114331463922,0.7476076298393737,0.5858462455646167,0.3552019678477744,0.3516847882778417,0.7504381830980615,0.6660907973812342,0.6571794170156086,0.722890186548909,0.7330943016734841,0.46559549105046794,0.34984915737440847,0.2659166735608435,0.13730443343470622,0.13435784058056285,0.3632994229293437,0.30858467307197945,0.28056850185224924,0.28250347418810784,0.2552744418054281,0.4316486129245887,0.3462190444253429,0.3393204916711707,0.29586953269244926,0.2855818641500079,1.0311113759591657,0.6869883038197769,0.6974886965560079,0.8363623130234867,0.8095598140524678
585,1.1857938170530158,0.7678006667491651,0.5953287209266501,0.3758403684259318,0.37005347535359456,0.7330201521373664,0.6515869529132183,0.6542668130428383,0.7392857132759736,0.7713207970210998,0.46560231274419284,0.3472087315505434,0.26611944615444644,0.1313022312585586,0.1320155110485913,0.3627638607596641,0.30462967151236275,0.2791218871191565,0.2872295780888497,0.25449757637361053,0.4344587168820601,0.3534240528691766,0.34466991568500444,0.3095747769541271,0.2799630281986029,1.225462399360616,0.7037430140853392,0.7179616247544602,0.8045528732720276,0.7623868581808819
586,1.1990370517296023,0.7658114757280726,0.5936288216818644,0.35172816459016437,0.34154376565715,0.7325979933582389,0.6627618404945061,0.6667836511486084,0.7439958838544957,0.7543268674931524,0.4713033714480595,0.35116051527592873,0.2696738229436996,0.1342815260404339,0.13279556626809835,0.362213344881805,0.3145538895142773,0.28281318521669335,0.28126562823472717,0.24637225200908014,0.4339214621773494,0.35128167181479,0.34197744986865714,0.3023640078450011,0.2714486905762323,1.1131312992408715,0.6776684231335458,0.6848162445674513,0.8095373989599498,0.7717299624468629
587,1.186724415253267,0.7652900886895222,0.5957199224737872,0.36477624776666123,0.3589954472511963,0.8421513327404635,0.7854339941634176,0.7815725148476209,0.8529516853327126,0.8699075583688095,0.4551457584430452,0.3474235945190841,0.26551836484450686,0.12770082805059857,0.1283594301267323,0.3647677230597957,0.3105730661319858,0.2862855924360373,0.2984168937364805,0.256945360173732,0.4169530492243958,0.3487922883681103,0.33866129128064315,0.29810825282644654,0.2648268108540638,1.2074259898166781,0.6890761682173564,0.7066155762301346,0.8371331020230213,0.7681437862450333
588,1.200308904704689,0.7592724991773208,0.5946512939328031,0.3449830734472698,0.34155668976668374,0.6731674119092217,0.6307755084973832,0.6254551643043148,0.6835260779008823,0.7311331667903912,0.46914008345448366,0.34847906083268554,0.2676770788354345,0.13160661040041197,0.13252449850935363,0.37578234828177587,0.3135877795077187,0.28441036822894883,0.3061142433396891,0.257849572910629,0.44630819859865706,0.35445071280984525,0.3482954510669035,0.31481829053187044,0.289655471052886,1.1526630081034148,0.7646844592731405,0.7834064448284437,0.9170460617085116,0.8257483109874675
589,1.207274102951958,0.7683597946809665,0.5889145097668418,0.3700218630844785,0.36535683138073005,0.7689453193857697,0.7235673029778115,0.7224763490284704,0.7838671604830557,0.8198217087083899,0.47493636972362097,0.3600143638739232,0.2795927339321098,0.14371841247010128,0.14478763865263386,0.37188946956007785,0.3119621818262492,0.28075898731985405,0.2833193003207942,0.25142684975991886,0.42276241112134916,0.34924561781464236,0.34075817233335093,0.29987740403328533,0.27647879627322075,1.1991069311162503,0.6730606844087261,0.683445064211952,0.7819466602878921,0.7479713825427909
590,1.2008852032777726,0.7518731292084315,0.5826981920273432,0.3334908671765771,0.3306496886933035,0.7298557374377131,0.6489026949156275,0.6485707197122584,0.73007094550476,0.7689919036538299,0.46223338507659695,0.352125763543947,0.268720618951279,0.12327482307665331,0.12462121222886074,0.3841509010610467,0.33268563908770654,0.30171395971962733,0.2983379666694459,0.26046702591731613,0.41953959614689423,0.34395857538841623,0.33513488511238765,0.2933286934886984,0.279228289943534,1.0734524268770154,0.6736168658445125,0.7072937859456968,0.8463446586990263,0.7573936598122459
591,1.183771714407695,0.776921408675132,0.5957037991197749,0.36327470005769397,0.35993160928713,0.877288708954726,0.8389864592279377,0.8280313317077375,0.8921752290120595,0.907463310864234,0.4673907095797469,0.3495496872600265,0.26797264394735454,0.12892496403764261,0.1292242656130339,0.3648950617895451,0.31130623321065165,0.2833623831966746,0.29738217601945993,0.24543871334677678,0.4271851731918014,0.3479850932178584,0.3405022179082271,0.30079505875271745,0.2755572370370477,1.0093357334833215,0.6492054817139704,0.6554186408042777,0.8070790600919081,0.694528584715034
592,1.1823190610115781,0.7710015898463362,0.5866978032911214,0.3573010683983842,0.3523654671245949,0.7506849911904665,0.6930302329230289,0.6887333557714398,0.7687967178224137,0.7471360835896833,0.47104459711801566,0.3538786971995765,0.2726938114575837,0.14403194945868314,0.14589791695848708,0.3636325630484634,0.3085385900852095,0.2757585723041343,0.29059661681321886,0.24063507205686088,0.4194313040860216,0.3472388676481243,0.33583393538920525,0.28697267506451246,0.25942695524678444,1.1486625940239306,0.6286694403892653,0.657943015694392,0.8470842349040854,0.7327040359141412
593,1.1945797281066968,0.7785061021633596,0.5977778351233755,0.3664431315405641,0.3568830169270043,0.6980174692801524,0.631254474966002,0.6312683618726753,0.7105796639218918,0.7136366649343086,0.48053371120254007,0.353647380475068,0.2747150880206934,0.159980181653229,0.1601770173723599,0.3663392053828781,0.3054379834086772,0.283090170185484,0.29329100573679495,0.25031840384730886,0.42134311376205036,0.3598824825398725,0.34766166608527244,0.3135192691658393,0.28186439699960225,1.1153589947097298,0.5995006362603172,0.6210746396706277,0.7895672007440604,0.7030449998163015
594,1.2107870666291027,0.7800514663199504,0.6032153506759407,0.38095856262823713,0.37377114922787646,0.7698521891869597,0.6654751151480638,0.6613859178449433,0.7362831454281596,0.7101302058857417,0.472421497519166,0.358573877071746,0.2764850292501718,0.14651473640524876,0.1469958366574955,0.3710122601106753,0.3155903900289534,0.2874934540888384,0.30053452779582057,0.25287692614877344,0.42702634815783785,0.34521429441650797,0.33847918087024204,0.29182470156009593,0.2783793548166256,1.0013956601937533,0.7850363366147296,0.7856658311356877,0.8883278095799139,0.8518301140381078
595,1.1840969949157354,0.7733132225241293,0.5980217858466932,0.3749735904911252,0.36872196893343695,0.8598922764427015,0.7950282751484924,0.7917007124088191,0.8585362007117147,0.8867322706628057,0.4583033948205259,0.34734430468123195,0.26490088019597785,0.12845360903897887,0.1288327080287542,0.36666170773379925,0.3125085184317757,0.2818368724150038,0.3077379447798958,0.2476950717588651,0.43025888076029634,0.3518766059387623,0.3459507148943668,0.3051811930212406,0.27356776557550966,1.2515474994825428,0.7539833210038328,0.7711330268050973,0.9353499711146238,0.8691670320177018
596,1.176084268941671,0.7382356386644724,0.5810278515890364,0.3418785060111697,0.33686444435945284,0.7342584774908547,0.6599139758153436,0.6620924590886135,0.7472962116299231,0.7826644601891088,0.467410002783974,0.348468786456859,0.26773824884916675,0.1334958781948765,0.1325915238989329,0.37217383308125146,0.313800595632342,0.2837923943543779,0.2768255949857262,0.2602771550505587,0.432204847492766,0.34732624477563184,0.3431827520178308,0.2936390411598735,0.2723689012076778,1.181995622336817,0.5798531351673589,0.6070840148264389,0.8327096465259272,0.7353506419602135
597,1.207103688752771,0.7548471798664089,0.5943964274675292,0.3530153544315446,0.34917742438328864,0.6688674865038492,0.6123857369427815,0.6043602014764408,0.681070681125907,0.7111884155472372,0.47533846236208704,0.35005856233270793,0.26990490440895715,0.14453138265669138,0.14420882919236402,0.3812746779848723,0.31888495554538493,0.2871842924914372,0.3092842023261998,0.25618910758080665,0.45897291565508624,0.38963297305867933,0.38506366385038,0.3457078631237099,0.30984833389132166,0.9325945545188936,0.7091602805405823,0.7297659448247352,0.8779254884004585,0.7971407946196013
598,1.2131849271679922,0.7767802142225086,0.5957164462015171,0.3667784267542912,0.360213860795736,0.7026311127789765,0.6480611538942043,0.6394799085979731,0.7144449532954971,0.7703157269098099,0.46338213313239673,0.35192400910134763,0.2700251777979066,0.14632576895185045,0.14627555476320547,0.3753216007157655,0.3194774278910021,0.2891273630885216,0.3378424349400235,0.25887664358836315,0.4260733642999655,0.34575000015617885,0.33639675390019186,0.29062034217361266,0.2727871604325668,0.9683781383107894,0.6072373412692631,0.6327538845478522,0.7847116767369176,0.6810580486181654
599,1.1911327570727817,0.7755948924149436,0.5968402086198688,0.3787294333972734,0.37120892345454454,0.7827855928355386,0.7206483841774466,0.7177653016879958,0.7907654352380175,0.8022786999699222,0.4698717769731794,0.34976053645841076,0.2664726354352172,0.13038525151218314,0.13150256115144174,0.36788350937793346,0.31231043352774873,0.2834068983471369,0.2957592615601556,0.254811421478939,0.4340256316611534,0.35374424144245137,0.3448038012693682,0.29081240959359506,0.2883155665538193,0.9980956315147299,0.572583710500504,0.5907132990473534,0.7563574870427942,0.658393873678305
