,additive,mean,OD_W_mean,strongest,modified_strongest
598,0.6330842442321336,0.44920251072647843,0.3717371070997274,0.27851425706932953,0.26175089513624966
599,0.6512945991439926,0.4681555887783271,0.3790859192128765,0.28942473369609845,0.269377335061254
600,0.6393278499313444,0.46148526318563704,0.374279294345801,0.2782102816723549,0.2669162732530358
601,0.6474057109598002,0.46697907994962706,0.37931317387365476,0.27758808150802894,0.26235059611681727
602,0.6610342848302375,0.4821736049175952,0.39720026776403755,0.2869331801881847,0.27411121030148766
603,0.6701416299525367,0.47009975251245245,0.3809523057251667,0.2839145230673827,0.27179211596548036
604,0.6598492577804737,0.4727252349259467,0.38502998230561275,0.2887488264975455,0.27466503089703065
605,0.6588108642940056,0.47395597832387437,0.389341167752607,0.2895044131242627,0.2746690757400499
606,0.6579548491492624,0.4743560913466202,0.3865548800329895,0.28880234868947396,0.2746861601581339
607,0.659381937919448,0.47616139849655476,0.39079920271475094,0.2978593040844118,0.2804968876251443
608,0.6553844123791546,0.47806653386875797,0.39077807961344685,0.2925301784333862,0.28035779329844074
609,0.6576041676638927,0.46613399854175247,0.3840165076244422,0.2779814004195511,0.2665605563539284
610,0.6252928192343812,0.4338132581506999,0.35537870156569956,0.25876853791856486,0.24424503437853815
611,0.6366199874152333,0.45686322956804426,0.3728989517403561,0.28388325720802726,0.26442415069212505
612,0.6535614652772858,0.4721226324803875,0.3853461316466739,0.28446255596642744,0.27350357046979135
613,0.6523345504577116,0.46587375177977747,0.3812003959498284,0.2837367924563058,0.2667671551550102
614,0.6819253274257774,0.4810277003069054,0.39250705656034274,0.29518535766140197,0.2764725809487557
615,0.6611950726442744,0.46555093763787825,0.3872681849619998,0.28728183475026875,0.27547906446979914
616,0.649002220624751,0.46413356979484033,0.37706674481094565,0.27774771856001046,0.26850739453428846
617,0.648554171229674,0.47249212825387743,0.3840870571909852,0.2835517669911119,0.27044293950547377
618,0.635467543187846,0.45772913399945886,0.37540010449751615,0.2783211670278416,0.2649990726192907
619,0.682792030362404,0.47884119773702083,0.390336581059695,0.2934231218656464,0.2824082827152246
620,0.6531618517374809,0.4784029663841858,0.3914732121922518,0.29233802876065,0.276801920568751
621,0.6495626728075745,0.4613190001841949,0.37788964469487074,0.279894243549097,0.26632619376980915
622,0.6450490760348169,0.4637293160859831,0.3773613673066737,0.28081750969256647,0.2633331398915447
623,0.6713983762064751,0.4730775127191983,0.3859242072432647,0.2936196972059634,0.2705625419130122
624,0.6632476862703831,0.4813057639730674,0.39494297993599836,0.29743993635892496,0.28353110561264355
625,0.6764787405967296,0.4750870844072196,0.3850279218165349,0.294245759272568,0.27412621205778054
626,0.6410469033540606,0.4624274425768233,0.37469498987144817,0.27862012574406725,0.25973663963106036
627,0.6380045427778482,0.4580602270766809,0.37694687431186946,0.2775314015833997,0.26345380468110574
628,0.6551925898327968,0.4677011796779736,0.38482976666043417,0.28832461955738065,0.2728230580071222
629,0.6596585690801239,0.46755980442417094,0.38255159078872814,0.2914598557298128,0.27346885657336373
630,0.6739220975054596,0.4714339209830314,0.3887828057621873,0.2939563591000494,0.271429272642002
631,0.6269957240191063,0.4445283532011245,0.3608319107337852,0.26897032619714073,0.25556733168422
632,0.6718636660420325,0.47428464181176716,0.3869298023767018,0.293439961044278,0.27728577367469426
633,0.6502011407556552,0.4572603842607283,0.3773186819146779,0.2783621779875095,0.2651258571876356
634,0.655564942132459,0.4694234533075757,0.38565383701322115,0.28340141772099053,0.2706795098651236
635,0.6858621238554591,0.4782718509639497,0.3935466152152059,0.2933121529432324,0.27617873727360376
636,0.6493259683780676,0.4598160218290063,0.37863876137000674,0.2775038527341017,0.2627087705976475
637,0.6630045986623934,0.4705642868806912,0.3878936577585116,0.28206768646929004,0.27073218502518637
638,0.6622915470160711,0.466582469189557,0.3818897829963713,0.28233949797985364,0.2624550439068758
639,0.6440185834910817,0.4593316083250649,0.3809396309425811,0.28271357989924834,0.2624652308147415
640,0.64433179151535,0.4627662239259301,0.37878817267620424,0.2742993340078116,0.26288322279613346
641,0.6546056843368421,0.474440321358723,0.3878570290162794,0.29393189066534814,0.2807705994659924
642,0.6473514297710007,0.47355886195876845,0.38668452915982127,0.287506941679652,0.2742871676840307
643,0.6465501235781625,0.46853820261297197,0.38575414980195705,0.2872489876779763,0.2673368386131652
644,0.6522457820798493,0.45878216421005924,0.37282298828639565,0.28199958867639136,0.27050222889642633
645,0.6596889730232209,0.4734912243893801,0.38692464892678036,0.29234342006618663,0.2713426159596745
646,0.668554679586931,0.4627949342277637,0.38029187270615783,0.28090694083817946,0.2691147443512504
647,0.6540530870186679,0.46548412651782217,0.3788879537863934,0.2821166076730026,0.27422223316654715
648,0.6546701053098472,0.4647391384346203,0.37730613394424756,0.2769321748578292,0.2616388781123058
649,0.699801439957072,0.5018768367200105,0.4133261645162254,0.3177459598326338,0.2954732262579765
650,0.6356000123245664,0.45888048489969036,0.37236020240417006,0.27431556780180766,0.2555656219458631
651,0.6331465129393363,0.4613795236411876,0.3795234494781962,0.28273542374916044,0.2674590608198325
652,0.6808550684069601,0.4792256878968606,0.39698383214217675,0.29273114104703485,0.2825984237316908
653,0.6323901812106361,0.4575234464834248,0.37152738951248576,0.2786612373231271,0.26029100731669697
654,0.6378527913910319,0.4614495238799201,0.37430132867262134,0.27252688511432543,0.259640305790104
655,0.6667509823748997,0.47028804280122904,0.38137606134451624,0.28656280216596713,0.2705597673633705
656,0.6363360302372134,0.45632092236865,0.37424961116456423,0.28717870552234026,0.2644042341408362
657,0.6449843051916162,0.4642345471820179,0.3790161674110398,0.28226745529094166,0.27052042460513975
658,0.6426247336763509,0.46569379993384113,0.3817184172467093,0.2850315351497609,0.27113442058882165
659,0.6526936591821249,0.4632772891002341,0.37767418003431175,0.2824859090132685,0.2688667160639607
660,0.6497399222405725,0.45512238067258926,0.3783843585048361,0.2835039056129286,0.26693188314664085
661,0.6695665029130369,0.48172422169134527,0.39290606643479786,0.3039141989406898,0.27959491847056384
662,0.67248838237281,0.4742602216420142,0.3912112672953852,0.2826315099191782,0.26858966309310145
663,0.6587171959122933,0.47694685765849837,0.3903614651557583,0.29949740764450317,0.27899487199146844
664,0.6461866398502426,0.4608975264366196,0.3771658907273155,0.28042434673073985,0.25539501299220424
665,0.6430782769521517,0.4589430414667148,0.37784943654002995,0.28046416021134013,0.2692345946137235
666,0.6443896379328126,0.46076998562834565,0.3805743824472546,0.2760447965512443,0.266696295579706
667,0.6588527724526997,0.47452357526595595,0.3878394077875481,0.2919687782532633,0.2741885134371903
668,0.6634589530621328,0.46425533148391435,0.37886473793550113,0.28464375512579043,0.26917187492502825
669,0.6405948174000263,0.44722178438446025,0.3682759743006093,0.27498159581129156,0.2660840092877842
670,0.6585839937302573,0.4696542079081725,0.37969281037851477,0.2830354580660336,0.27026441290347003
671,0.6534321608806658,0.47087378017430453,0.3811934424174161,0.29066274038251794,0.2694647760871825
672,0.671904372378263,0.4762079937161892,0.38969085373631596,0.2939837612336092,0.27820335547802116
673,0.6304369667034392,0.4384752489583145,0.3598478809227124,0.2614286704721286,0.2492148047930385
674,0.6623908680360153,0.46706881324293537,0.37968047893847606,0.2833455365437624,0.2685168709136449
675,0.6520595643118677,0.4669946687197562,0.3777181159535718,0.28137902589663233,0.27259995817654
676,0.6527959870015082,0.458893246386873,0.37395354360757144,0.2783135240625593,0.26644262656400736
677,0.6447269781160374,0.46353387717682315,0.37738269900820476,0.2828575414700634,0.2725837528145691
678,0.6380458025773464,0.4613925669477723,0.3770532285488328,0.28686819186234025,0.2720732443513758
679,0.6411169201830512,0.46359069075853954,0.3791378295681982,0.283469912540809,0.2613310593982253
680,0.6540244607826179,0.4657257145520828,0.37938929596790083,0.281581991952694,0.26642045177079293
681,0.6389281916478915,0.4624715399869706,0.37820739723214813,0.2819370464621577,0.2655715331382821
682,0.6426082720729648,0.46171971691630853,0.3751949425062441,0.277144150540713,0.26653796496240506
683,0.6432432640542166,0.4718847002088442,0.387540505551828,0.2902041841695367,0.27679027052005595
684,0.6585225131993127,0.470253447583631,0.38517861159601136,0.2884892430177998,0.2775892910929172
685,0.6580345728453316,0.4691424512908806,0.3827807908286143,0.2835524867389713,0.2650675400770505
686,0.653014437868486,0.46654850195241554,0.3829498173116956,0.28678243690636823,0.2715069441300275
687,0.6511289894558604,0.4699404631184067,0.3838431696725572,0.28623264362398193,0.27455565580148056
688,0.6384267764840386,0.45228692893623135,0.37220511476440593,0.2677056462313851,0.2572685751085703
689,0.67369902717806,0.46910062735779856,0.3845948900888489,0.29926975978750014,0.27846736327191873
690,0.6641583326345057,0.4717625278837236,0.3846373494651014,0.28376906994459317,0.26861772910489834
691,0.6657984104733881,0.48290261871036955,0.3913212722561709,0.2915098571923217,0.27244378717691975
692,0.6359584779906756,0.4550204525050494,0.3757653658951716,0.275148790304038,0.262961727303865
693,0.6471386080555036,0.4531694720830693,0.3718733812149295,0.2668533752285588,0.26167589865272645
694,0.6437474483797704,0.46236502057310835,0.3822188577565153,0.29185798229694687,0.2748938266912411
695,0.6628126860278718,0.48007970458342447,0.3889925383515623,0.2921143897894951,0.2708845575148811
696,0.6691653841338968,0.47713468871831366,0.3918884992050798,0.2972037177285815,0.2865568689896105
697,0.6384449503670326,0.46709254281931867,0.37987308587527263,0.2778233104172017,0.267878381149615
698,0.6598702298017207,0.4743627037244288,0.38796480597489413,0.29800777523058064,0.2767976514632954
699,0.6579170571969803,0.47380978498343956,0.3928023037634857,0.2919951570559022,0.27959169508524934
700,0.6605248140193829,0.46512576607347533,0.3804978347047361,0.28312773855598894,0.2674191485409742
701,0.6587413982711862,0.47680661667528607,0.3899071589550152,0.28981456365500924,0.27376423259318505
702,0.6961803441454874,0.4971659432071515,0.40313927649445547,0.3022559730925843,0.28772479993652333
703,0.6332098245043631,0.4489242446363359,0.3642935525943307,0.275300142700746,0.26105883988684786
704,0.6662533025615996,0.4726313194392239,0.3867062421213942,0.2883053547152358,0.2751272141800215
705,0.6499103021630068,0.45102864871527615,0.3715275000560092,0.2782862841022401,0.2637131783717025
706,0.6668661653576111,0.4739466179248034,0.38706313977957907,0.2911041887032402,0.27697940111938874
707,0.6532318274283765,0.46372077492147623,0.3784198419978482,0.28107727435850094,0.269724314486154
708,0.6745348902704505,0.4693512418523153,0.38560066510276975,0.29371916223052225,0.2713137036879939
709,0.6498335624972115,0.4698692738987892,0.3864734245058636,0.2826336566616195,0.2721720032937248
710,0.6542391081522188,0.46540384363491205,0.3802959549580457,0.2893325925981457,0.2749293364775495
711,0.6574311692886835,0.4741522313276651,0.38811928594619105,0.29690351540963666,0.27655454915733163
712,0.6482831832637862,0.458188569387452,0.3719377531517329,0.2754293055326614,0.2598553135854455
713,0.6295685000164111,0.45619185477073365,0.3694625785490008,0.27131497033343,0.25346968083941385
714,0.6795180794646578,0.4948640301634755,0.4057607467417897,0.30802332283781136,0.29108139052352056
715,0.6528898509336092,0.4679783115524376,0.38204366629410197,0.2840730231126416,0.2683399898798904
716,0.6530027268890192,0.45869061212225354,0.37569381126908763,0.28605697705969974,0.26831702920304257
717,0.654465119716168,0.46902089330155,0.3840774529632157,0.2858930949883744,0.2734332809678552
718,0.6556561531168691,0.4571443800617626,0.3718217046276763,0.2699102606605801,0.2585473731988747
719,0.6600156980206147,0.47376208154926297,0.3879932742807445,0.2935951157003482,0.2793157660203956
720,0.6416253904409247,0.4622764292350374,0.3783162598488283,0.2752525915471079,0.26955098418028656
721,0.6542561611940376,0.4665209751292373,0.3800541247311931,0.2815600978014269,0.2696851165384914
722,0.6431667673458029,0.45131958808689104,0.37354924555071256,0.2774890234911262,0.2642388406370619
723,0.6352401505873737,0.4577041264667086,0.37365121776940335,0.27372210308649475,0.26518538265886626
724,0.6525221693634832,0.459506936221203,0.3706259311523102,0.27927008796298614,0.2660715310253359
725,0.6351844997802834,0.4546617518062588,0.37785510516441834,0.28040697031994954,0.265926696718698
726,0.6576968909513009,0.46909809201969677,0.3828974694032306,0.28621495665819136,0.26501073728509933
727,0.619658337942916,0.43560656185798585,0.35743496715728096,0.25949724777779554,0.2467883633095933
728,0.6427257287600234,0.4534076247558152,0.36949450109223353,0.27411275599617974,0.25716696121496174
729,0.6685081365946463,0.47695337709671354,0.38877030042114136,0.2923275482097152,0.28070083921370936
730,0.6755459527784263,0.4748285787967298,0.38669431946123395,0.3023360572950798,0.28202452849268916
731,0.6460383468210061,0.4640815594538078,0.37975474468578696,0.27622288030917175,0.26545629449897423
732,0.6617905996063558,0.4666150376332151,0.38901923976220876,0.29111271873952904,0.27780963436622597
733,0.6455021171563146,0.459515171944738,0.3732375427033966,0.2771787820171637,0.25968872612374644
734,0.6512681533050207,0.4615081048527825,0.377247608316445,0.285447656657961,0.27185046359921927
735,0.6518359745356308,0.46355148047461864,0.38173408579367113,0.28882067641898246,0.26728420690982874
736,0.700543313121872,0.491306094647161,0.39997063848220366,0.30709184796106265,0.28399052268040975
737,0.64869204223285,0.46581396689986915,0.3831452785810559,0.27977731590175486,0.26612874329267766
738,0.6515647862322512,0.474614264629344,0.38700074602424606,0.28667756846716924,0.27222716963467064
739,0.6491318127073507,0.46664822130203637,0.38462124079856425,0.2826032436862084,0.26970267664411224
740,0.6326208355284141,0.46182204481701683,0.3757879961727573,0.28056768630683726,0.26577239909787576
741,0.6555219740564133,0.46692333668597535,0.38045297825834823,0.28408336763281433,0.26484279987022796
742,0.6566542642733976,0.4740802581807324,0.38753643525380843,0.29225517139135504,0.27216827764347185
743,0.6516327426987437,0.4630356155967091,0.3778661300261544,0.28318479811351943,0.27056473186126584
744,0.6480462558588869,0.45606205627232704,0.3727513341881197,0.2830481568216249,0.26325558071363875
745,0.6513813046876742,0.46760496986579836,0.38108379389112845,0.28161333273962763,0.26683731552348516
746,0.6533959243637645,0.4681258495364959,0.3801906799518658,0.28444713982182757,0.26557250663488624
747,0.6710146445593959,0.47288845560788756,0.38883541518877796,0.2956516549567201,0.2718650704142232
748,0.6565290599890193,0.4657951431670797,0.3777147351507682,0.2808043604247572,0.2656991563384283
749,0.6684384555719379,0.46543917604279494,0.38367784889591316,0.28833866634588945,0.26874994694983007
750,0.6392682206969907,0.45989587383246655,0.3756212182403933,0.2772529713462547,0.26629083248214325
751,0.6625249843771178,0.4655771673770809,0.37943696984090974,0.2883412924844804,0.27581462077547425
752,0.6613918486864198,0.46978217916416004,0.38764805975466626,0.2877614108901508,0.26811112614597304
753,0.6751381440387344,0.4818512709190965,0.39225105448032527,0.293323299798844,0.2814706333624617
754,0.6501656260322565,0.4708578834663793,0.38502096397700136,0.2950819697642208,0.2760971583760098
755,0.6558226568787026,0.47239425862301415,0.39140451324396963,0.29104926829808014,0.27581778267360285
756,0.6955103198727292,0.5094743219793136,0.4185992619960465,0.31108920201545776,0.2992835302892274
757,0.6647359604898443,0.47616774204568424,0.3878338384464803,0.29258245685203893,0.2763709112501033
758,0.6445276905315789,0.4633624746401447,0.37816790569683584,0.2792218700331767,0.25831881477202195
759,0.6772267357534272,0.4879413071307818,0.40222362602579204,0.3065386955803777,0.2932051888677512
760,0.6484854578521683,0.4727210491294763,0.3834727838239443,0.28389768774623736,0.26878748537375535
761,0.6816437321738719,0.4863967349935211,0.39947259276469554,0.30364885980868417,0.28935585271752157
762,0.6837904176387612,0.4833577684722641,0.3932120891618142,0.3008390407683063,0.2838942458922491
763,0.6820277112405209,0.4843932436859542,0.3998665204910479,0.29658100919504693,0.2816304524213403
764,0.6483558801557574,0.4701579456694936,0.385560876919768,0.2952244514916497,0.27468444909499085
765,0.6874650441437055,0.4879200015563409,0.39523449973956476,0.29252962467282295,0.27449045733441446
766,0.6878905458011246,0.4824988286434774,0.3910393861074511,0.2886383248473551,0.27669098242971935
767,0.67328761761138,0.4753348679069917,0.38821499022585015,0.29648387154047384,0.27708270934019463
768,0.6496870339386952,0.4625989812880245,0.37486447257761374,0.28446740005085486,0.2652663093016379
769,0.6693117083236861,0.4817204921139458,0.39378215685883383,0.30165995699970194,0.27773418372181286
770,0.6764524873117448,0.4769752149771141,0.38916457969378593,0.2987544850980519,0.2758880365480249
771,0.6672997305209794,0.4726392294118797,0.39084305552641463,0.2954393523997971,0.28158136772798137
772,0.6478668836011364,0.4614875937007825,0.3788825243072703,0.28546424442691737,0.2695349618698624
773,0.6939796378012818,0.4884613945983132,0.4016127959097697,0.30776001552691884,0.2917294670393881
774,0.6466089035277167,0.4691831667619685,0.3819258786783237,0.28731722777351315,0.26655271392380475
775,0.6480718288389645,0.46263000927087494,0.3762113719580936,0.27956729661121227,0.270790484830515
776,0.6253938103669404,0.4494079003711338,0.37030773729290134,0.2691926896282178,0.25570793271556763
777,0.6363305890712967,0.45841227653041733,0.37699391900975604,0.2684914604402893,0.2627899784040882
778,0.6442411933753376,0.4586801828826788,0.37544539534011556,0.2740651923373884,0.26653553057245893
779,0.6569028113992568,0.4716043600775161,0.3836016406420171,0.2799131625287769,0.26830775491590886
780,0.6688903478011067,0.46811944624424007,0.3810593257464765,0.29444093447828007,0.27131379393837834
781,0.6518929041214033,0.45761863884839127,0.3744295180637061,0.276755749827943,0.26066347649305655
782,0.6374082373276005,0.4723307463360733,0.385514262749747,0.2856332985509436,0.27339589388650254
783,0.6614584461285758,0.4773527351576012,0.3873225247920234,0.2935418991465884,0.27923831530745064
784,0.6756905690565727,0.49256074265501004,0.40065653649443594,0.3048662077297876,0.28488561710954424
785,0.6345744095081419,0.4547283644391602,0.37376755235540254,0.2802838995323853,0.2642280053191638
786,0.6569508179586833,0.4680939710069593,0.38543679171636624,0.28744976009838746,0.2697409847279408
787,0.6855569713376436,0.48385324452100736,0.3950037500105748,0.29843465388707185,0.28409655508003434
788,0.6636225510686389,0.47884491215735675,0.3897185555031174,0.2989644166602207,0.28218308981244367
789,0.6369465012313289,0.45207196999815086,0.3715343758784672,0.27377886333828544,0.2605240141699438
790,0.6650104287385963,0.46574803708104623,0.38076859215707126,0.2838524880667112,0.26922439021318784
791,0.6295807561521913,0.4536073480524926,0.37350442563550157,0.2757649226676855,0.2589303801661561
792,0.6863930879050567,0.48670802924227813,0.3994588962759547,0.2983571714088779,0.2863525054718515
793,0.6591479255452444,0.46416564618237377,0.37930427629277186,0.28902499181733043,0.269432122900985
794,0.6647832200286534,0.47997693162430244,0.393306969089609,0.2930615657464592,0.28023655079332155
795,0.6741744362485084,0.47190932277374326,0.3880828332881741,0.2885074760637823,0.2734433152701462
796,0.6685520265266067,0.4810185319232434,0.39248467359234357,0.30088042972299095,0.2826128411976993
797,0.6652819012629314,0.47634678878478043,0.39507057462862455,0.2910480268612848,0.2818637299717273
798,0.6943699412685992,0.49028638943606606,0.3968084814550644,0.3000470291618446,0.28783500655114996
799,0.6589597935863212,0.4710109675684961,0.3810773377488173,0.28242154796429203,0.2687479920630848
800,0.6417292455194706,0.4605397569983209,0.37485139219843405,0.28098709237186864,0.2661667608434934
801,0.6174813952960783,0.44713200143917425,0.36401601733139155,0.2646898823034447,0.2504036270356582
802,0.6695589358976096,0.4633826767584284,0.37863420642165185,0.28039855893545484,0.26713840961856866
803,0.6570146246252051,0.4686254030503154,0.3859425097890229,0.2820332837671706,0.26490814852602884
804,0.6647115687175653,0.47664759286684877,0.38534412366457077,0.28691054015493606,0.2708267138486884
805,0.6527873732378148,0.46316430925805574,0.38188483001924955,0.28833699623878173,0.2654902457031537
806,0.6592767082706719,0.46689151247976735,0.3837050090297766,0.28987813291330183,0.27501532568850934
807,0.63353765719721,0.4589302188078086,0.3747474926130542,0.2765785203066803,0.2594617776405773
808,0.6425186107103458,0.4529656450478459,0.3740479239674717,0.27823084222130295,0.2645343811390949
809,0.6810668085392928,0.4845403497866899,0.39447450264720296,0.29099234592651446,0.27711552704118647
810,0.6522983719472725,0.4633163204655159,0.37527593714906027,0.2797365465438328,0.26448977548389707
811,0.6670786308849279,0.4833906483532405,0.392784962989981,0.30205857964050037,0.2767997063024726
812,0.6425500037840501,0.46469085268917043,0.38280932384847505,0.28262533689264874,0.27043570416377344
813,0.6554181079069715,0.460068638919829,0.3776288405432685,0.2792410420866717,0.26530699383667733
814,0.6686654612436219,0.48143851612679767,0.3961443909656269,0.2999031830015654,0.2861456218253623
815,0.6603361029994426,0.474016920545926,0.3840634460474885,0.29004542199399397,0.2658031445585455
816,0.6599097634989186,0.47147080294257193,0.38405610792843625,0.2903153247234046,0.27168462835561236
817,0.6613825209301085,0.47748438326068326,0.39049394941415194,0.2961988854171596,0.2782942539829347
818,0.6413456449609612,0.46665758525630757,0.3806562455475575,0.279331996946272,0.2654889537561022
819,0.6630967898303102,0.47309978782442547,0.38666390108622567,0.29602888282156625,0.2727615726399336
820,0.683392460531976,0.4916458830453665,0.4026477256828869,0.2994022415213652,0.2880315672828702
821,0.6490560669021557,0.47281068725136527,0.38839851677313253,0.2919096781239556,0.2732715583376208
822,0.6597508399607879,0.46236778151754226,0.3778629144193634,0.28124982000986093,0.26891602216557353
823,0.6446822730842625,0.4524908879209702,0.3734852008726461,0.27194939205669466,0.2605742025423684
824,0.6556638543934308,0.46163027603706913,0.3768204184304484,0.2764333686236969,0.2649515066627825
825,0.6741366060972243,0.47057198393014227,0.38973216445092485,0.2922064998944843,0.27555515134211805
826,0.6500297475872453,0.46676092877219083,0.38056474564399545,0.2868753603427567,0.2716085168617057
827,0.6344350523719898,0.4464420390265182,0.36351187421182934,0.26923459155632273,0.2541432574220327
828,0.6554899787363802,0.47106163448063126,0.38302101039564296,0.2818767486534445,0.26366676894411756
829,0.6655590458427941,0.4797093246204076,0.3975466699172136,0.2969701495143968,0.2831596879663893
830,0.6829370615309484,0.4881613947155659,0.39714961540550664,0.2986037233142515,0.28085494353666624
831,0.6673590369966307,0.48246926519705713,0.3970333247543153,0.3020198728327556,0.2874447219457522
832,0.6461798999005139,0.4723231829819957,0.38695789682887105,0.2854906073642841,0.2729154617792868
833,0.661401386141332,0.46220650368271493,0.3780816755458231,0.28416155494048606,0.26572676968120196
834,0.6348013160454298,0.4535706379370097,0.3737893216582491,0.2735939912940454,0.26228054044746674
835,0.6867973526768129,0.49643787780385773,0.4068968499083963,0.30854838139622576,0.2906918087534414
836,0.6528513176019257,0.44987747426364555,0.37154462457415344,0.273291912928352,0.2626662628902195
837,0.6558709823969805,0.46340451188573545,0.37844035422776257,0.28264966595534224,0.2667218009886557
838,0.6422734660318768,0.45849979401961233,0.375856371920584,0.2802987699054977,0.265670888052966
839,0.6661491085109603,0.46406812510985934,0.38405851071740804,0.28435715898924646,0.2692928110357421
840,0.6510932443652456,0.4656600622365625,0.3820418974441712,0.28251018975724423,0.27158728243253477
841,0.6411048546749873,0.46495976057190025,0.37973582136085143,0.2821963942193763,0.27147326472863387
842,0.667409181128584,0.4729037687039414,0.3865448084650126,0.2949715111261547,0.2785978985780401
843,0.6498072773255932,0.4669384590826702,0.3833403741073732,0.28737922350212003,0.2734147498057094
844,0.6895321614750045,0.49558613049132716,0.40236329586335573,0.3087203216425763,0.28592030743183305
845,0.655603037369892,0.46496510366473215,0.3848059996731706,0.28123777635936686,0.2671760516676658
846,0.6539705692522976,0.4700118082020326,0.3825876115558226,0.2860207193393355,0.26445397035767393
847,0.6480873278999872,0.4684755471864629,0.3848658914266413,0.2862578127225992,0.2755137238761742
848,0.6358005373787535,0.4517596543413638,0.3652841862306836,0.2631953488254425,0.25680783723084505
849,0.6405420687619323,0.4590805116515375,0.3774614774119127,0.28218829370770404,0.2595168053742391
850,0.6640447862436591,0.4603411861806381,0.37764954112824717,0.2755885368585136,0.26294414617595857
851,0.6733286791423176,0.4780226313838298,0.3893594235821601,0.30005169724297,0.27992968675609176
852,0.6475732103741639,0.453445226380367,0.3660357334289651,0.2771810483934175,0.2583323052874966
853,0.6503877183805367,0.4689505904511702,0.3822581417540377,0.28588568757211197,0.268626991837288
854,0.6423084455073631,0.4577408717721358,0.37281600318088365,0.28008933808422937,0.26359095610540484
855,0.6612618872186852,0.47230247612658155,0.382564545999838,0.28830763987016766,0.2771015871813076
856,0.6254420009120876,0.4441766151465088,0.36595803510892966,0.2711010638772292,0.2559320394638313
857,0.6608296549294846,0.46301537726424,0.38251204815139134,0.2838558840179365,0.27341468200093616
858,0.649413259840201,0.4492282836365023,0.36733822043134656,0.2693956669341963,0.25796414058649975
859,0.644359743399681,0.464947255987604,0.37802768832232553,0.2851433906818974,0.26917980461795615
860,0.654689013234315,0.46005064220390673,0.3747604904348194,0.28254883489445065,0.268123262627369
861,0.6675818376011945,0.46541727560227847,0.3846138390661935,0.2837774377993058,0.26922638614501315
862,0.6396712004724807,0.4585769821766852,0.37496347343727227,0.2859317403788984,0.2746103796520316
863,0.6675566352825196,0.46774614893160077,0.38512839852129044,0.2841001378441039,0.2737332721683122
864,0.6552618745376922,0.4607702622768772,0.377933253817752,0.27626025245779734,0.26418026136519474
865,0.6452982858695897,0.46217058296000685,0.37842816222800263,0.27719037912061945,0.2624950375950639
866,0.6552157079293945,0.46603805505333346,0.3846394890383843,0.2814187720969562,0.2682906298173775
867,0.6578258615829545,0.4679084582620523,0.3819117836054748,0.2908291491179759,0.27148856722737397
868,0.6207324070033848,0.44095625089512086,0.3596045118142735,0.26413358438623363,0.2554944980543667
869,0.6581226925241759,0.4678053897822109,0.3819644630279176,0.2870289895538907,0.2704761839795447
870,0.659472673250097,0.4770248258755438,0.3921586299470247,0.29766842219469963,0.2815860771151282
871,0.6488520824557487,0.4624254874971015,0.3742830136818261,0.28386821384828864,0.26435258471703776
872,0.6506087541130512,0.46963389256792337,0.383292435670596,0.28632503734170356,0.27049281253905905
873,0.6394574294054063,0.462873689377941,0.3749630001857868,0.28601304884031536,0.2611992803626036
874,0.6609109935751584,0.4583205032269613,0.37832175550792546,0.2837688561304173,0.26827650257779206
875,0.6261151067115078,0.44875230367260205,0.36652089120492404,0.2737791324186185,0.2617183178330685
876,0.6648467500947659,0.4732342254729738,0.38433344550899623,0.2883897461709866,0.27409942874351906
877,0.6440185887444965,0.4647906193380226,0.3796450126664085,0.2832692997119308,0.2690880712780033
878,0.6486755142962686,0.4428674833456141,0.3637905758923611,0.26292470515809024,0.2553656716617532
879,0.6352094861954874,0.45798918833511265,0.37185123301855966,0.277233493100029,0.25866176600933
880,0.6542091965315249,0.46471302823578253,0.37723635621501705,0.28302540950563077,0.26526621930155936
881,0.6698313466390551,0.47787409920239615,0.39130494894187,0.30042796784572035,0.2787476724952214
882,0.6385968703163151,0.45462394569058917,0.37725334216543005,0.27202209852190745,0.2627672025936239
883,0.6412480677659909,0.4588271410481989,0.37361511743881004,0.28078291195453814,0.2649578942482829
884,0.6428707446563272,0.4616185012669012,0.3733276288106614,0.27406111006827955,0.26322987087720334
885,0.649478389507902,0.4643154473662766,0.3787800160465603,0.2802559564461575,0.2652769968993305
886,0.6410155895073109,0.4628474224613553,0.3798161321931069,0.28335527882757927,0.26806301709267233
887,0.6565409455931903,0.4685085349483031,0.3866103893944914,0.28911353520440053,0.2699442212646259
888,0.6584246980912528,0.46087061905982063,0.37788806480628084,0.2754492735487039,0.2628838532574828
889,0.6759995560595072,0.4776678296108099,0.3884114587113978,0.2857559180242238,0.2699268167879917
890,0.6504711231461154,0.4660493157159868,0.38249161052900155,0.28720377766036986,0.26790675653840246
891,0.628618498872953,0.4505216262826374,0.3695552394773193,0.2690934187489902,0.25763190950354287
892,0.6351363003607206,0.4647066623617987,0.37861236837251583,0.28066668165961817,0.2665625013770395
893,0.631657436606568,0.45573504876476373,0.36905100404689156,0.27969829156601045,0.25785858826984254
894,0.6594792040551506,0.4564307444032921,0.3728985723676165,0.28012006429303987,0.2635699782582456
895,0.6411549791324654,0.4629960825773629,0.3785076619242427,0.2880589840127018,0.26242058528315243
896,0.6536488305227767,0.47405328033417016,0.38264219382783843,0.28271194362244134,0.2675819893626822
