,additive_s,mean_s,OD_W_mean,strongest_s,additive_p,mean_p,strongest_p
441,2.566903472909289,1.2780188873474378,1.0239504118832363,0.654890957462845,4.417661597456497,0.6737559029947713,0.6079864763948568
442,2.516039339140197,1.261093040591373,1.0373107864854678,0.6130033651723993,4.340651826024019,0.6799316752491233,0.5717961119405828
443,2.6789678996951767,1.2145574169232383,0.9604892398863586,0.6373442385730604,4.32167991641646,0.6674080713482666,0.5664264716209658
444,2.486337199445313,1.3209125671193243,1.0108323378292217,0.6044798562246001,4.441023472169259,0.6897167913005261,0.5689640994822508
445,2.730497479323928,1.249289935500047,0.9786432891519398,0.590364651159253,4.451007972121474,0.6870615542839685,0.5660019160326988
446,2.5960254777036202,1.23871635105028,0.9915563392455968,0.6469915891301978,4.230147253510255,0.6894420134965559,0.5564558209437164
447,2.6167707797954947,1.2807269769690584,0.9859039105592693,0.7983541112739092,4.359900484981744,0.6834653569337332,0.5771809280579796
448,2.791119006206381,1.2003038382028477,0.979184958651233,0.6131590771727292,4.221096347479851,0.695344610039678,0.6060899422278764
449,2.6782230978802946,1.2077656739922515,0.9832282558694806,0.5980897695895497,4.4102046654389655,0.6780697926462715,0.6329701584671824
450,2.569499189130356,1.2890128187004346,1.043211648913804,0.6644157538799244,4.488924737043006,0.6843456498454792,0.6167514237677161
451,2.6021925769047174,1.2362319662755044,0.9889442372231245,0.5935785042800154,4.314488919847027,0.6693881107273778,0.531342363588971
452,2.978171964080338,1.193323280565001,0.970333659691545,0.7425689593043123,4.413955333596158,0.6882192517372199,0.5523546106161662
453,2.7154159989100597,1.2474920636202549,0.996458220669678,0.6675882962860707,4.365900839531541,0.6831944593547654,0.5588239691998117
454,2.4785936005818736,1.2420271149743518,0.987800742474801,0.6141411403207487,4.279666274337268,0.6975949651937247,0.5926456270061715
455,2.8363314196247584,1.202387195210712,0.9842153877186519,0.6678595882242016,4.4293070942308725,0.6701431983301348,0.5842007421237719
456,2.496698967513268,1.233466374276806,0.9654774691716884,0.5825935007722567,4.2780776994410274,0.6613342599535045,0.5478290307037963
457,2.701768432028264,1.179431415760637,0.9730516954245512,0.5956177231414512,4.285292157857983,0.6437977538014032,0.5634691098625043
458,2.8791308824625355,1.1950419539953496,0.9809267205674591,0.7068549208007595,4.374943865051932,0.6732709155218808,0.5315879695862473
459,3.089052972545516,1.1663311914399295,0.9802044636258245,0.8293504936556012,4.42794134105764,0.6426210224593543,0.5820285658891777
460,2.756073049269228,1.2823626750836645,1.0237574953169797,0.6551521590353544,4.347130000295869,0.7241926975402794,0.5802940675479742
461,2.5825445881046165,1.2475927514815837,0.9882474032257424,0.6126894584609113,4.418005031724846,0.6791803680886697,0.5989043845707286
462,2.6167705396650573,1.1947723196873983,0.9816313532301292,0.6279572850120295,4.305956705330337,0.6546955927436698,0.5863842198192498
463,3.1582700334382747,1.1367586835594115,0.9769094865245673,0.851487976873601,4.30960277861181,0.6821253082730999,0.5677640921029964
464,2.494298521071194,1.2982115975078308,1.0219925115059465,0.5777718676668518,4.3633523548693285,0.6805834295956846,0.5504698877878336
465,2.580165568323597,1.246016964352444,1.010036665422463,0.6209697102410822,4.285094132181151,0.6638222707316521,0.5995269098406113
466,2.8943101593277536,1.1887689129901409,0.9741324788448307,0.7753208791154027,4.291437181751886,0.6724464572005109,0.5414527611364047
467,2.505426193257121,1.2258534497746518,0.9759394209517492,0.5708212819069066,4.238153703390116,0.6481875340681926,0.5455694231844829
468,2.630519754161206,1.2021414584385228,0.9587797853626813,0.5965026706150031,4.306720624323036,0.6635790752438333,0.5741051279613419
469,2.7704225182855557,1.2276475002631222,1.012021980502047,0.7003952162258447,4.3442281030590415,0.6954013908406348,0.580199736037531
470,2.5733741749631296,1.209327799386443,0.9397743101195867,0.5869012648948113,4.2566156913684905,0.6651450850015674,0.5621391327625412
471,2.537004845687484,1.2682583645531855,0.9936451426423325,0.6018869696049147,4.382041815559287,0.6709887094560947,0.5557838903467809
472,2.527641978004269,1.2557185500022345,0.9998812152212625,0.5760476627590236,4.414736494004632,0.6710793548298757,0.6007424141617524
473,2.5188239877372296,1.2656111769374603,0.9765299981425486,0.6974770810187174,4.314000990212563,0.6552177469224031,0.5591571420461384
474,2.4489290761248976,1.2880633006090327,1.034166324603328,0.5879892231389146,4.336504924303619,0.658083756161025,0.542343473495813
475,2.6657212563395585,1.2736671187913422,1.0192575019917556,0.6296089952483745,4.366302595422017,0.703875801607109,0.5729892121058583
476,2.705306619797722,1.2357675689518475,0.9937235857279726,0.5858404617240109,4.458071025105297,0.6619585156672316,0.5764517468079862
477,2.5201681110898333,1.3068327833307312,1.0213813687691364,0.6747564389754573,4.376117614479831,0.6770968590007008,0.6122219551495507
478,2.596633205543005,1.266279183032123,1.0380006001925484,0.654830610475866,4.293318226427075,0.7020032649132129,0.5818112187562938
479,2.545509705512808,1.2454297558454415,0.9972640588848745,0.5589744954020284,4.400325518956061,0.655658885576208,0.564491581405528
480,2.669010826958313,1.2715532855338691,1.0057441434031404,0.5829337004022029,4.350946427507018,0.6883136498805392,0.556120773353599
481,2.7332235304041785,1.1793819768330618,0.9527047466001592,0.6264622411137392,4.215753940764674,0.6962300295572138,0.5422402012239219
482,2.4450361791716184,1.2774006632092956,1.0086316051736273,0.6049491150347883,4.289777361353271,0.6805732555600623,0.5751871318883848
483,2.9092801777508543,1.1864085581525845,0.9785686535425016,0.7594364040546617,4.2762518392356155,0.6935300803211659,0.5887756077784855
484,2.52185028859895,1.2293783939844067,0.9797196830145544,0.5831231058105565,4.285788858592911,0.6471524020785469,0.5344010913680561
485,2.5991606055020613,1.2617888212606856,1.006406243545154,0.5901121147912874,4.4435244194494,0.6901320409765281,0.5765110826487256
486,2.54047723453432,1.2822488398858787,1.0165421835348383,0.6292809386979624,4.3670812163264765,0.6915353831768581,0.5827475367636662
487,2.656286834103781,1.265347659204225,1.0068583446979573,0.6956316314898243,4.350689802021874,0.6747008173471842,0.5648267704651495
488,2.758416598063343,1.3226140820894332,1.157054112115737,0.8128689263435084,4.454097502806996,0.667915801512472,0.5517552704142102
489,2.4963796642477356,1.263986431582727,0.9926799847986729,0.5995729353559269,4.337393259155505,0.6634026569730014,0.5685093441573548
490,2.6720534147043695,1.2468791567584792,1.0046896983077485,0.6044385513637243,4.345121765180947,0.675936954232085,0.5675169407430047
491,2.54588636445427,1.26481639620421,1.0103194916503897,0.5743037952179737,4.294875313104578,0.6936366700036701,0.5618130902663706
492,2.4802922921919475,1.259345292261115,0.9750561042510425,0.5928589899732223,4.29840221640817,0.6742618335095238,0.578593101411471
493,2.4570948677400932,1.2968359560210003,1.0348361356827618,0.6049793829928908,4.227840343030453,0.6992165461065131,0.5724903898624422
494,2.4886021052586083,1.2518158934733716,0.9889337654917033,0.5521363149759378,4.309592845257856,0.6688965351610086,0.5384955688014081
495,2.6416384346163424,1.249011546341477,0.9949949456312924,0.6263410861568189,4.386194973463854,0.6685259269103745,0.5612462696161584
496,2.7022179987294233,1.2186468872741218,0.9776470180297768,0.6309480893296951,4.33775167980656,0.6781692559880262,0.5775235882238523
497,2.706938478348258,1.284160801278956,1.0395263786505282,0.6969215759277946,4.398559927582375,0.7276039500989754,0.626917310439503
498,2.684130824092133,1.2523033409474285,1.010264938310798,0.6513865186797564,4.436064693984095,0.6986758027218514,0.5988732137060196
499,2.6116017657713044,1.2443715025593838,0.9842837741129176,0.5992513472518822,4.291176482481933,0.6859200445736164,0.573460330424521
500,2.4405723869031584,1.3016958688599565,0.9897045911478163,0.5925800434695582,4.310777622280468,0.6835973721288211,0.566013218213998
501,2.57723009147657,1.2237502015622355,0.9970942859917141,0.673378390350479,4.23103337797339,0.6594656197819886,0.5562072134949646
502,2.8204698454376107,1.193950913857932,0.9579834676985366,0.7130460003815774,4.375925388210409,0.6697724805696114,0.5865316849320068
503,2.5176674572690816,1.276191261132424,0.9904530181145753,0.643903879089367,4.3844772054007635,0.6593617839643109,0.5679715181096793
504,2.607972806625079,1.2445345681289601,1.032911557031066,0.5660725431098812,4.299453840988865,0.6819384346447985,0.5466315806764686
505,2.6728948228351146,1.2611845710760692,1.0201661343984247,0.7369210268649569,4.303186403609423,0.686445046718788,0.5638016532467774
506,2.661570678701332,1.2339624976612502,1.0004043871783828,0.6064022356090145,4.30466610695448,0.6710901964095374,0.5570173483463993
507,2.664207643070902,1.2168220730284167,0.9793093521283966,0.6083876407251625,4.366586028798616,0.6550547696536881,0.5414905233771616
508,2.624166608040923,1.2416828870583165,1.0037144865879135,0.629251267575443,4.375480532711888,0.6895599793819217,0.6196530271865875
509,2.481958100586996,1.3262246758891147,0.9863329975607759,0.7405972099913589,4.440935050255775,0.7097785073214854,0.5813512537503565
510,2.5189618777624716,1.2908389997337189,1.0210298642676183,0.605216865080511,4.342928440363965,0.6761850193718033,0.5584498934919769
511,2.8041060804896945,1.1611244417012079,0.943807415813301,0.6891910203295976,4.337038395937759,0.6596067659296516,0.5595728905803251
512,2.9249657901641086,1.2133937475204508,0.9927408322231438,0.7981874014882794,4.314230117557499,0.6956121868545347,0.5586217149013094
513,2.546649619388739,1.2183989807014957,0.9548842790259242,0.5629602837933171,4.200475658713928,0.6669683488183868,0.5901372573576268
514,2.3715890072655874,1.3246447711437723,1.0823738025514995,0.6175990550696527,4.3492172188607885,0.6831662637080703,0.5766096624007148
515,2.6263059532325723,1.2292416949940204,0.981508897944265,0.6237784902675424,4.221225769953455,0.6621845679127386,0.538625216919343
516,2.6454516398854064,1.2257070189504164,0.9606250743105478,0.5800662646149345,4.384727719410438,0.6577275350600411,0.5704415692956099
517,2.6289908990005615,1.240038266110581,0.9939218036856282,0.7018447796847896,4.282653135574823,0.6629145893109865,0.5748490314190912
518,2.5864176030258683,1.216679757849592,0.9854661333288585,0.6206566497469748,4.357739687407031,0.6517959217272142,0.5814488738675752
519,2.517972250655704,1.2554745142866262,0.9761491757197808,0.5554956789366415,4.321646412168396,0.6642540655919263,0.5316716520282291
520,2.959370155760489,1.180642528815718,0.9914800342706156,0.7289984551615322,4.397511011483174,0.6803419832202623,0.5981197261201117
521,2.6209354813219807,1.2596073935684104,1.0244846251442925,0.6754563085206485,4.326182341056933,0.6912141582582386,0.5624792996348911
522,2.6219867017156724,1.2305838820222135,0.9985189920537418,0.672871088941098,4.285611035813412,0.677558297237304,0.5626106753586594
523,2.5513351250022294,1.2522869757777302,0.9890128751140811,0.5810370577477892,4.2998985133501195,0.6623570604771045,0.5542197473419256
524,2.567848757564176,1.2509949550696455,1.0075948674539275,0.6442397311407234,4.259801078377732,0.6830071551596311,0.5762004044755801
525,2.4784021990073946,1.2387738596623674,0.9722956253798257,0.55236620254133,4.3415396215578825,0.6180831711090957,0.5448771343044619
526,2.8195256157250568,1.1966632015694272,0.9652660508023352,0.6514179478429791,4.320918776693334,0.6909724242369307,0.575535319562484
527,2.553318567042047,1.2392550713872872,0.9909079643515221,0.560234713301508,4.380992680301248,0.6732030361754426,0.6414356791197243
528,2.628237686571267,1.2102227716362581,1.0027851842023623,0.5946667487633004,4.284915553520237,0.6357075803201344,0.5255958052153833
529,2.5757483384846562,1.2147004036478186,0.9656048582909493,0.5808692947027185,4.275345959504853,0.6633423877131317,0.5941250837566237
530,2.69190416030716,1.2643015878318653,1.108429509136493,0.8097552368907243,4.278281768832891,0.688440789357358,0.5931308228190381
531,2.6449823626386717,1.2253723680260888,0.9760967347255335,0.5992503575515005,4.294852543052858,0.6808761439990024,0.5680860700488732
532,2.677212874344922,1.319175670276081,0.9689619192928447,0.8633573421810787,4.392487065306637,0.6982783925813721,0.5803035553972042
533,2.760192062842003,1.2329879904458945,1.0150861435452125,0.7621641046288339,4.347197361036449,0.6786879792351296,0.5722205710246285
534,2.8526043030638126,1.1890542357973364,0.9858020760696898,0.8040054079818472,4.360799508108736,0.6699511077795922,0.5530397578259245
535,2.668679935015401,1.226086269833929,0.9521307084890249,0.6059612020967285,4.291197741832078,0.6697570232852268,0.5556546050124743
536,2.6034573664039056,1.271693189201505,1.0243355549524253,0.6421872166723318,4.4348478242556855,0.6888106454077669,0.5884046890172537
537,2.9408874880695106,1.1902307651426651,0.9595762925466554,0.7138784571698512,4.411897822368451,0.6740947391688596,0.5426986347014077
538,2.624004699900258,1.2662553930220575,1.0050196940995935,0.6092572729650119,4.339115706043924,0.6750640538666102,0.5572364452692553
539,2.8183177024110813,1.1859014732832143,0.988297709148174,0.742325869790024,4.245554494541292,0.6736346429844567,0.5737947057558489
540,2.5993111722701503,1.2181429902843228,0.9908916617256552,0.5685972420603717,4.313514986809688,0.6297471108905812,0.5370560767102899
541,2.765161333399601,1.1561313792708316,0.9272650245540388,0.6729563897148483,4.210434655478905,0.6599414418296821,0.5430280984891165
542,2.6953604219018366,1.2324510507152637,0.9977174656039615,0.6710677382142631,4.30713304287927,0.6803356055563274,0.5632343051715808
543,2.5656675453721123,1.2272376468902495,0.9828867183006891,0.5811245064164954,4.238803017275172,0.6651657467471956,0.5744033993384828
544,2.6497271378193537,1.2293736106190807,0.9940190054953116,0.6175019514009126,4.316131006997496,0.6793397784956265,0.5839173897185471
545,2.6562900627950343,1.1800831253022044,0.9553523618228555,0.5831473782251761,4.275871089235745,0.6601211496551759,0.5693080314538224
546,2.7438048930838335,1.2225693760547063,0.9776025609024012,0.6237134494255897,4.208834322028902,0.6904876598870431,0.536725628982321
547,2.770729758951576,1.1768083633924522,0.9784886917786434,0.7537092988053553,4.288654337346359,0.653165642601476,0.5187682137734219
548,2.5615737345003704,1.3157018569627565,1.0156098163652365,0.601709315618,4.418853504431383,0.6823874347112034,0.5558554439521173
549,2.6986386779417386,1.2244606403676095,1.0037776628452517,0.6015846447442421,4.349913896496776,0.7074699168916113,0.6074494203075128
550,2.6676859305072833,1.220481997729137,0.9674719196943717,0.6254347180117374,4.345902370055728,0.6542463156359688,0.5236433573857283
551,2.7066183326487905,1.1730048675401892,0.9595366667616372,0.6620789245941835,4.229426358659974,0.6570030294925637,0.5564391375031941
552,2.5601499741328055,1.2474023862464811,0.9970702710188396,0.5915920970579954,4.416973928237157,0.6490823820942585,0.5306041510917043
553,2.6384714149874977,1.2522236358255885,0.9999300104636468,0.6913048398020376,4.25260301787057,0.6972986135958793,0.5689352026988475
554,2.504573229744113,1.29057463029061,1.0077340778016668,0.5919614882306748,4.392823102711301,0.6789938463966168,0.5556101724490372
555,2.687734909573252,1.2705216132914356,1.0038640547045175,0.5886811185105272,4.448846289013627,0.6920260327699331,0.6081927274594028
556,2.430631351585361,1.2233820918695004,0.983832202643719,0.5659747708028884,4.235979236145423,0.6477867309335505,0.5281346648846666
557,2.9599300310758556,1.1737611870960039,0.9817939508446757,0.7998069546266653,4.286504537063526,0.6677725449113469,0.538051896133523
558,2.5520264456969755,1.265071064783907,1.0064244576559307,0.612826154206755,4.344818834378456,0.687583201365536,0.5894691533010533
559,2.793978376327918,1.2360884436836297,0.9964367712279897,0.7139689043676618,4.287044923968168,0.673191799417597,0.5587657694796669
560,2.5398608045327915,1.3451711357808205,1.0384110540706735,0.6509576318846655,4.427611252640249,0.7018455738318685,0.5606870181851573
561,2.6703312417222995,1.2282599540898569,0.966184393043789,0.623140711816241,4.313367925425843,0.669617690129851,0.5710763033536989
562,2.4962965479223937,1.2598203127545127,1.0014640068224805,0.5538427286418853,4.468530175605186,0.6662105468702498,0.5751453866162163
563,2.54070795538596,1.2470946338112021,0.9431757992718581,0.7532978162499684,4.201010894090575,0.6710042420461253,0.544143125586836
564,2.6743197027686483,1.2174570691903976,0.9625507200285184,0.6299097782517866,4.302689071893876,0.665123471285809,0.5857528241663529
565,2.513066074792182,1.292371769426638,1.0125593717662802,0.6294313176619903,4.312111938899624,0.6858043836844806,0.5759068858206908
566,2.700504967934749,1.2278090058538704,0.9931200386716935,0.5996992349189307,4.421366254095845,0.6675599934111649,0.5663207132508492
567,2.8304424105361585,1.1775841126512834,0.9599373022729898,0.6958170948113818,4.301897492261917,0.6623737849739066,0.5516069647271445
568,2.403949994019983,1.264435283948925,0.972395207710971,0.5922413291957132,4.286912932279316,0.6549151785271518,0.542010316195554
569,2.6380895436157688,1.1965280623085848,0.9551054054359391,0.6118737019995767,4.338470892562987,0.6420142104305134,0.5471820998063871
570,2.626952168290932,1.2256572125770695,0.9833291539659585,0.6137815690207291,4.411670456338689,0.6562341402767646,0.5848064705247724
571,2.4094131600641875,1.2633038986656642,0.9965285221051889,0.5815108445884037,4.264990914387954,0.6397342504672415,0.5434415417686658
572,2.840118460087885,1.173962492094941,0.9461526468164074,0.6738051202140581,4.318491787632024,0.6655703710135319,0.5698836559881776
573,2.467633246706279,1.2904328276012418,1.0322450673707946,0.6138714406161555,4.370111055195092,0.6676442860299427,0.570203722277332
574,2.6874502790584667,1.2159387885267823,0.9854330287213879,0.5634492111596539,4.392756867744349,0.655650758207995,0.5556300999250765
575,2.488235343342934,1.296016608220468,1.0253363698946831,0.5997724830178878,4.334834664362526,0.6993159197794214,0.5653328061640669
576,2.59615630301222,1.2236438918182315,0.9857010171247107,0.5889071475358494,4.310480293502072,0.6762181478269481,0.5681664603785578
577,2.7816230113852947,1.2144582615757618,0.9994722593620531,0.6980176043476861,4.365146091131097,0.6789669118780856,0.5821175677824912
578,2.8064136700197166,1.1911451925867926,1.011255669701963,0.6660580487130122,4.339393389721633,0.6800471741378911,0.5499943246724548
579,2.612138486980869,1.225150148878653,0.9761076550212708,0.5800751023294174,4.319661716655718,0.6557840168541684,0.5361986333653618
580,2.913470773330151,1.1843495235812707,0.9656701616236073,0.762889437095192,4.311750830246541,0.695569258719511,0.6079744442680598
581,3.065031279904114,1.1404460665820655,0.9795630699682564,0.7582635730241644,4.31928984753014,0.6890582971348855,0.5724504880628748
582,2.709806868287096,1.2595752886875216,1.0015961588310676,0.7114181185527331,4.36290075423532,0.6791985581189142,0.6043041169625377
583,2.6296105653525848,1.235350441381668,0.9775328338552475,0.6137486706085045,4.3395635565309,0.6738821319523566,0.5591007881746068
584,2.732154280167212,1.229553256502986,0.9721534059991568,0.6884314906972334,4.34934299202933,0.6792687277516505,0.5524766783762993
585,2.556453766714769,1.2650984792972348,1.0220457649493715,0.6151159020946189,4.392819968661612,0.6729020583660492,0.5586909661326717
586,2.8408122223024606,1.1750851093182386,0.9771404719553323,0.5884118913057863,4.422411994549421,0.6677099644937876,0.5680620481096132
587,2.6846386440986496,1.299456056223684,1.0435068841886956,0.6815883438314861,4.463732806097109,0.7045006010883936,0.5894853709651401
588,2.516111720667983,1.2755937006852176,0.9975273677394787,0.6016158923255939,4.464257755941403,0.6920653761853642,0.6914359100280097
589,2.795194860362466,1.1653595463956952,0.9295738707906696,0.5656780186051629,4.351250388255203,0.6624178065742903,0.5358147062968089
590,2.6175959593624594,1.206032122025421,0.9621711996825539,0.5927072751361007,4.253904541596331,0.667996330455934,0.5455181278147619
591,2.587367323904897,1.230816503394234,0.9837993082141456,0.6211546380767942,4.257272045301809,0.6815872418132434,0.5593544123674351
592,2.481734238698646,1.2168078446042105,0.966599674627961,0.5686257898191883,4.224500967933946,0.6598679433243967,0.5519982044106306
593,2.455146986403001,1.3015297453765708,1.032969198306214,0.6162790354311177,4.258626492647034,0.6885976373580713,0.5567645487139246
594,2.718273223497181,1.229151370095036,0.9719385493788808,0.7137882065686287,4.230136034343902,0.6778970187180953,0.5674041357463785
595,2.6554235753895985,1.2478951292393403,1.004242995687326,0.6713099889135075,4.344422914080128,0.6579941375985832,0.5527352114349087
596,2.6484924995109744,1.2724780943232312,1.0153221148736955,0.6823621983795846,4.360775908909216,0.681913785240123,0.5646735306710782
597,2.545261129295741,1.2383218359332555,0.9806265715150193,0.58068216017077,4.311231268749757,0.6703505662838105,0.5527662939619603
598,2.5872912515583626,1.256542165779162,1.0058893946780862,0.6301647422833393,4.313488889538248,0.6651503412723686,0.5529160099502143
599,2.5108382242149814,1.3127178092540313,0.9909324433773731,0.8463523870704387,4.273761911165896,0.686036966043806,0.5600704083123874
600,2.3613913952819163,1.3015478950883965,1.0136958152623483,0.580426488216544,4.3382486342248665,0.6720376437397403,0.5582919235952053
601,2.6855084198869053,1.2287609878892334,0.9763950699670725,0.5758821842072641,4.3956081645204526,0.6737550419614675,0.5735395745549794
602,2.891429914005819,1.1712204295142827,0.9755775426187163,0.7958962631950295,4.257660097833687,0.6758209047083376,0.5754290126473041
603,2.8152918500643476,1.205630284609132,1.0124801516366246,0.7943370942492971,4.339429500369217,0.6544708067941087,0.5816778639730037
604,2.6692179325778485,1.2010181446217267,0.9833380713561045,0.6163267758848159,4.341863789318016,0.6766489268896007,0.5945209364466187
605,2.428748140977143,1.3013610610775443,1.0419335152711413,0.5916691944396124,4.367818673140972,0.6849870550763962,0.5532438610018802
606,2.5583426664582563,1.2774519123715147,0.9969802937248251,0.5876368539644947,4.404459229910224,0.6943680745692303,0.581216067503138
607,2.7477100032813557,1.1821261399031369,0.9427377821815263,0.6767246412825844,4.24704747130123,0.6577870643947135,0.5542245085911622
608,2.5714436147369746,1.2568503162793252,1.0052692510015941,0.6106703252113548,4.299043764436632,0.683280949424447,0.5607939906323939
609,2.5496357771141755,1.2341469724071954,0.9845850501183747,0.6118172223611714,4.2561624255092845,0.6714370418638864,0.5972766471282439
610,2.6309862513845395,1.2267383860468022,0.9896695836966722,0.6146593678716872,4.275450981910868,0.6820926129516226,0.5419405946062502
611,2.505223297852917,1.256842943039692,1.0019879706912094,0.5688486123806408,4.384961607439213,0.6502132797596393,0.5517946502044162
612,2.8635811825673465,1.1885006106239366,0.9866895405603483,0.7522131069157604,4.324268725463984,0.6845808654193423,0.5585153829329406
613,2.70860373314565,1.2684786757790925,1.024263871181579,0.5998777617752854,4.508387741863318,0.6742594797869039,0.5823532431187728
614,2.7398227931660335,1.228528247510107,0.9914065435988088,0.6662716219652249,4.341935982137664,0.6976432849468193,0.5713800273317732
615,2.8070523744345954,1.1971963222379982,0.9711975784906177,0.6489405282420151,4.367632872981994,0.6855439142476322,0.5709580325061225
616,2.7200291566956003,1.1878730271929052,0.9863046747163474,0.7382318046976012,4.303229931065628,0.653445489391247,0.5613151537378537
617,2.796540913657782,1.200512074583698,0.967900144924975,0.6479969102840678,4.424145854755364,0.6658546402132093,0.5568716970566269
618,2.570453444078353,1.2397401045637184,0.9982435741421981,0.6053135179211208,4.274449639505033,0.6858939948951317,0.6000663230032821
619,2.6072363529943123,1.2379527789563123,0.9955486586190412,0.6470677016742938,4.3133883386131755,0.6670616353073671,0.5627267242503167
620,3.0075924814458133,1.1838849481725453,0.9627456526497952,0.7589442974468241,4.40827365159006,0.6770296294082714,0.5629117990250008
621,3.178061809750598,1.1609033161663274,0.9723751119661681,0.7859412298771313,4.466908319260866,0.6877125449151062,0.5525657721926909
622,2.827881500029989,1.1989980979119348,0.9756394860284,0.6800242808086456,4.3178097178260115,0.6851769673264497,0.5530258670031492
623,2.621876049224542,1.2167205452237941,0.9882493221690496,0.5941841309858968,4.309798838090257,0.6658848834689582,0.545040036505073
624,2.949452833020038,1.2288921189330488,1.0281964620175024,0.7603279379046142,4.413934827737679,0.7020043787211522,0.5627651183298494
625,2.7975403876812472,1.2211521246258532,1.0015243460386054,0.721984112772844,4.3864439588036195,0.675772005881736,0.5737818061856743
626,2.55791737277663,1.2251295961683981,1.0066890309785335,0.612607945743828,4.321651780559182,0.6459992150014598,0.5724062326783004
627,2.8128395977554,1.2290026054354013,0.9792351385474443,0.6062181450771563,4.511008053173394,0.6824451220964269,0.5643169407114412
628,2.576605539859385,1.224762765196006,0.988944320699907,0.5956743476670432,4.292645983133184,0.6706139970284873,0.5648605735706642
629,2.9580206449483484,1.1571346286604882,0.9587046472550483,0.7505160898649256,4.269521743866082,0.6644758810483872,0.5622505233701478
630,2.7452534921560194,1.1729262141342982,1.0081182317921225,0.7673448717738177,4.252343062934608,0.6497552407078967,0.5826502795003679
631,2.646211893460097,1.2309961163145353,0.9871316622621881,0.6280198245114033,4.340247190513561,0.6634061320041479,0.5598607950130071
632,2.7871741336525093,1.2195642778976965,0.9980106045724686,0.8012385656715116,4.469102704406926,0.6580396473581315,0.5965215686509852
633,2.6589590877143268,1.2321598898313686,0.9855100093592595,0.6108790638951317,4.381129437182118,0.6653062254342643,0.5513144806513501
634,2.449648495101972,1.26643304812904,1.0100009782499186,0.5932523609060596,4.274425932164303,0.6496831382061372,0.5469915044191798
635,3.024534900075004,1.1704017922298953,0.9664561407018613,0.7547974126911389,4.391183540956471,0.6725399704422721,0.5742903613403535
636,2.7597176457473487,1.235164520315115,1.0011146961036934,0.7353205738523956,4.359896839555608,0.6665156899588448,0.5753689663413541
637,2.880048114174731,1.1077908402808199,0.945499346761691,0.7794746483102465,4.131854242197039,0.6585649934525972,0.562355758037034
638,2.7935942911946565,1.2294409263624653,1.0225693451940296,0.6193886011866453,4.3838563613857975,0.6851203462238138,0.5660115872046175
639,2.66697917199038,1.1754254952511247,0.9734282466862886,0.7403735496608025,4.1239608769107345,0.6567240594243856,0.6061677849081001
640,2.6981051117744506,1.186610506055864,0.9709859637616093,0.6819730529900899,4.257000683794143,0.6760985191997636,0.5777308166654714
641,2.7181140974327938,1.1896088295381746,0.9721718394096384,0.6089342766215842,4.34478943427372,0.6596153590876732,0.5586528192009
642,2.689270236739395,1.2033778683074567,0.9724033728018151,0.6513498449232871,4.217019559632617,0.6649753115075969,0.5768355033715559
643,2.5608823994436682,1.2305221451129345,0.9932018606981441,0.6078901864702339,4.289735332574956,0.6690338510549074,0.5756849980687319
644,2.5592214257624506,1.2652865787249628,1.0315120936496138,0.629216060092991,4.32549698598692,0.687759109203218,0.5835429941742035
645,2.592050601718862,1.2037132509315973,0.9800261638843789,0.594479144979309,4.348562174426838,0.6657075957108541,0.5811902943965752
646,2.909477527510767,1.1740141674470381,0.9785115692688204,0.7856874954841516,4.262261546262781,0.6587867836449812,0.5474537108287074
647,2.3213220923611746,1.3367854722614598,1.0344250472794705,0.6031247586413141,4.28832355343736,0.6940487513431765,0.5857255913077855
648,2.9163914423664234,1.1544395205408415,0.9769425782313812,0.762162724042364,4.224334631639761,0.6753857540925639,0.5600448823782366
649,2.8165771773235933,1.245995464036171,1.0100962295936051,0.7561825864019834,4.400991300432374,0.688313668541776,0.5905528291112816
650,2.768395686046399,1.1648660757704918,0.9603767784253484,0.6339022321876352,4.267726137323239,0.6776659434607438,0.5693541348560223
651,2.578272457208843,1.293204048366635,1.0381042998934038,0.6083048795973199,4.312289540711405,0.69944789942457,0.5423896691043606
652,2.5225228696090465,1.3057748940833573,1.0401710982092431,0.6461860709578089,4.275714199232633,0.683929483160135,0.5641982242873246
653,2.7329459048210647,1.192227570749842,0.9513391389605956,0.6171692463473216,4.261843202024239,0.6619401669328525,0.5392991095442055
654,2.538204688308865,1.2434294726413457,1.013523400435024,0.5882495307175899,4.303283754154268,0.6822358471852201,0.5899930203131044
655,2.5901303532742808,1.2210404027525592,0.9505710762889966,0.5894484511917227,4.313652335638507,0.6544526020394779,0.5527665118414564
656,3.122495626858135,1.2003951127389811,1.0103757223653342,0.9084063896920329,4.435017829114792,0.6781501933898677,0.5749496048607133
657,2.795474694264702,1.2038663078295935,0.9763381852831963,0.6428114726065317,4.3302241304747024,0.6944691496047994,0.5667600403696684
658,2.6320986390116348,1.2504088917721365,1.0029363170604384,0.6639293776811374,4.366604514926369,0.6448456287732551,0.5473420361536123
659,2.6095682438437455,1.2146468112385318,0.9914391842415234,0.6370033871558282,4.306920266029834,0.6558219922444977,0.5526490628145065
660,2.7697179925143804,1.2579218752106527,1.006161486881024,0.7417912166709847,4.355837747390809,0.7012105271011752,0.5980534476077282
661,2.777884988009263,1.14385787853743,0.9263261488626602,0.6425356205810594,4.173446178969061,0.6708074393463592,0.557311116710203
