,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
729,0.6670356228986666,0.2563383267323127,0.22962722980414368,0.18440110748054045,0.18440110748054045,0.283923931721733,0.6330753443823863,0.47833797319688665,0.3584961688692245,0.3095806230198432,0.6761898378876269,0.6523122857376492,0.6405920223766441,0.5664314589561952,0.5664314589561952
730,0.6577657564250367,0.2476260880440228,0.2279182608638637,0.16994637214202293,0.16994637214202293,0.25735784789621113,0.6033032335343643,0.4544839625195972,0.3097177366159672,0.2847181146400377,0.7133461612885381,0.7185645489217908,0.7048604442530159,0.632105836376539,0.632105836376539
731,0.6784292344030205,0.26442168102699887,0.24397204936653427,0.19692418547943372,0.19692418547943372,0.27600961631078863,0.6141150783623139,0.4771380978199626,0.331450759164428,0.29945018207104984,0.6304852357741813,0.6434522091766817,0.6242210314174751,0.5245434479837825,0.5245434479837825
732,0.689067881237663,0.26419571676742143,0.23223195564112636,0.17709843757434443,0.17709843757434443,0.26424180192570945,0.5906490949138458,0.45237612303975006,0.3206312933041529,0.28142297487313134,0.6310648086742937,0.6276971791011129,0.6049191641246203,0.5321510648184105,0.5321510648184105
733,0.6695858718515831,0.25336440511480923,0.2325647316396083,0.17955965830836715,0.17955965830836715,0.27576977100906835,0.5997732278577365,0.4533079888893055,0.3312950747430224,0.30091049391459007,0.642247485526966,0.659247328239841,0.6448524221916704,0.5556034346421603,0.5556034346421603
734,0.6784451405396065,0.2732694450365154,0.24048257593973277,0.1877280704633011,0.1877280704633011,0.28044169650634515,0.6245336773813416,0.48557547501390025,0.35096778867154077,0.2975510212019654,0.6398407075928104,0.6021772107051161,0.5859474748543356,0.507116878849495,0.507116878849495
735,0.6674474234306725,0.248758094584873,0.23063423072536765,0.17842611404380623,0.17842611404380623,0.24528229995177317,0.5516976470585744,0.4124895917959124,0.3117470937336437,0.2674695697990392,0.6195546457318516,0.6058629403711794,0.5921862343310023,0.49014338503559624,0.49014338503559624
736,0.6691004386967745,0.26277744258838087,0.23974496702183484,0.18103347246978907,0.18103347246978907,0.271926870137488,0.624029464117487,0.4781250316972712,0.3336719568881033,0.3015006113948521,0.6306413706305106,0.6362468473383224,0.6115687712191965,0.5174214809029901,0.5174214809029901
737,0.629782611010562,0.2694013483337279,0.23798296063132626,0.17590940614719003,0.17590940614719003,0.2867684716856892,0.6383748512309778,0.4864828339480986,0.35474955264054203,0.3192324593274209,0.5805219494363957,0.6120424182026687,0.5831534279261364,0.4863098533180983,0.4863098533180983
738,0.6539241504590356,0.2505397035947522,0.22607059850728128,0.1715550914395221,0.1715550914395221,0.2631541565748628,0.5838909965206828,0.45008537378828484,0.3119457698454233,0.2836003617707271,0.6896385004127555,0.6885424274896994,0.6813380789220904,0.6035797608328923,0.6035797608328923
739,0.6531549400949092,0.25246278111457154,0.230486314247775,0.17810975615961483,0.17810975615961483,0.2503813540007011,0.5707213785372683,0.42805852158261765,0.3005958575003233,0.2678116291275913,0.7048252429676053,0.6802097316398975,0.6649317800332379,0.5922111365273603,0.5922111365273603
740,0.6557070273073936,0.2747864568471888,0.24076208701734803,0.17325470052319725,0.17325470052319725,0.3159113548701264,0.6634548900712591,0.5089314552676859,0.385246341139487,0.3372501637283666,0.5755566549017835,0.5799882454783031,0.5524180855175549,0.4523591604599694,0.4523591604599694
741,0.661785463105238,0.2666921167910529,0.23394935085324528,0.1816081897352918,0.1816081897352918,0.2856458451027027,0.6260708312396535,0.4833238707150641,0.3494073437090104,0.3020811638210298,0.650860365289065,0.6349086581423898,0.6184324207978174,0.5364787138359959,0.5364787138359959
742,0.6539038709293428,0.253531840417371,0.22498523577076288,0.17590876103751626,0.17590876103751626,0.2778545751628836,0.607214990048189,0.46700058506680037,0.3355878087509637,0.3071767114313016,0.5943531277704844,0.6152180173353419,0.5949953114694349,0.49547589744810655,0.49547589744810655
743,0.6526584717458871,0.2464697931035878,0.21767727826409228,0.17140265492637344,0.17140265492637344,0.29635600351022157,0.6334026170774564,0.4898597658120453,0.357492014909263,0.31058117016925896,0.6104216554839159,0.5977773706448151,0.5811416992583776,0.4971593514039748,0.4971593514039748
744,0.6690456058911217,0.2514072426135694,0.23080498901458987,0.1769916905713886,0.1769916905713886,0.25507843343948217,0.5920174140452813,0.4443180355711044,0.30953579204957915,0.2763930805056308,0.6728974092521257,0.6678343968835809,0.6591323236153643,0.5757429938381017,0.5757429938381017
745,0.6484958457011969,0.25324171346853236,0.22279705647766715,0.16979944026902985,0.16979944026902985,0.2787073517150561,0.6093047431149808,0.46722041868504516,0.33963365741984897,0.29782474186795416,0.5974945716829353,0.5749430135672742,0.5570179970102789,0.4714114826489341,0.4714114826489341
746,0.665326767043997,0.24960634836749054,0.2246490855269785,0.17205088684941505,0.17205088684941505,0.29876890403581896,0.6301901925691564,0.48873485089694524,0.3650678263388325,0.3125310848115026,0.5921921296916323,0.5652961842146105,0.5467994410267842,0.45992795934796965,0.45992795934796965
747,0.6631251108897612,0.25602683207478405,0.2245310651951258,0.17347886392842699,0.17347886392842699,0.2738485286690991,0.6175108321710436,0.47361043453104834,0.3371317382133262,0.3027233575193464,0.5935065550633264,0.5883838384044087,0.5647043178041997,0.4804098866639908,0.4804098866639908
748,0.6560890621526334,0.2674805835792403,0.23420927439173186,0.1736779710211814,0.1736779710211814,0.3212463947503428,0.6868132468311676,0.5359222303054078,0.3984343020122485,0.34609416315848646,0.6012624177310113,0.5924228688028232,0.5724250655452284,0.4885690131837924,0.4885690131837924
749,0.6746112597458398,0.2489257154374348,0.2269321284886725,0.1728848846353573,0.1728848846353573,0.2556924804843532,0.5604123150999908,0.4266579953376537,0.29879914450246237,0.2762603559518774,0.6466244690158982,0.6543441293428984,0.6386846264731527,0.5634057898132161,0.5634057898132161
750,0.6869149991971721,0.2487963384865099,0.22675901492828887,0.17597474762202103,0.17597474762202103,0.27142216301759814,0.6068006308777752,0.4572844067559796,0.33035206641656184,0.302146641322172,0.7152920534618433,0.7021874536088468,0.6946448006139597,0.6255290545454345,0.6255290545454345
751,0.6669964187341335,0.25723127706334253,0.23477451064002405,0.17982361909563105,0.17982361909563105,0.26815403116452724,0.605402719545477,0.4668140992486921,0.3345956915430408,0.29072949269407855,0.5949477578870103,0.5739089703415707,0.5580232216747286,0.46047042991144255,0.46047042991144255
752,0.6676642368871932,0.2507327649223605,0.23036193228879506,0.17517391974217816,0.17517391974217816,0.26210136504435183,0.5819877284324395,0.4367921884062278,0.31520408874760836,0.2908291253983384,0.6724275916925042,0.681701027878388,0.6730977604018948,0.5797537482767607,0.5797537482767607
753,0.6503845775419237,0.2610880703056168,0.2343040302044707,0.18379326548320457,0.18379326548320457,0.287988869164927,0.6234296569222179,0.4758840319995317,0.35049376603599186,0.30569308086842395,0.65603149910705,0.622550618636028,0.601830615667427,0.532222192296511,0.532222192296511
754,0.6643367151143342,0.26007732407871337,0.23638760776730736,0.18071683398699798,0.18071683398699798,0.28179893695360725,0.6277312366288462,0.4850731465886636,0.3413506839192346,0.30495513043037076,0.6719813479176464,0.66471028730896,0.6514348552299024,0.5788464975124923,0.5788464975124923
755,0.6767849886799042,0.27279181535545927,0.2523473931586952,0.19556199067107455,0.19556199067107455,0.23577381356233768,0.5219836947275667,0.3936358273072606,0.27648832353571157,0.2546761245263687,0.6873383903954072,0.7019006581668461,0.6963420835452078,0.599088984847754,0.599088984847754
756,0.6678759713196004,0.24870140068192667,0.2250456209213022,0.1746820029063595,0.1746820029063595,0.27554172074896494,0.621247852533508,0.4698645185431626,0.33780149961461897,0.301328612341883,0.695156708993933,0.6751087855436424,0.6703490046267111,0.5893134634893893,0.5893134634893893
757,0.6592946271830972,0.2401066544957966,0.20602997817827898,0.16884812884297282,0.16884812884297282,0.2520776313673044,0.5738886860887579,0.451469377468667,0.3090479099284158,0.2660762166559821,0.6401928982114847,0.5989832252866357,0.5856667702239188,0.5033006039990242,0.5033006039990242
758,0.6779726595572756,0.260392631509563,0.24285696648793453,0.1959351382254352,0.1959351382254352,0.24962517574743884,0.5681621766985043,0.428720638178804,0.3016700476690946,0.2729633931964941,0.718292385310697,0.7118956762527234,0.7034135539333678,0.6344198396638838,0.6344198396638838
759,0.6565758490758707,0.26415934742941216,0.2329244116408358,0.17867073933119787,0.17867073933119787,0.27905501313198855,0.6243755072176258,0.4766729431100272,0.3384727395974534,0.3035940762308572,0.6201307158413666,0.6382212965219657,0.6113355539863728,0.5125767350634703,0.5125767350634703
760,0.6702232996665005,0.2752152031373996,0.24536243648729206,0.19655210555416236,0.19655210555416236,0.2629954289444252,0.5849669466297158,0.4508850459300535,0.3265835057354958,0.2953246902011667,0.5899183535649694,0.6082571306332846,0.5902076139083513,0.47959503589187696,0.47959503589187696
761,0.6688087965233142,0.248479684210455,0.22786222091976588,0.17821319869917254,0.17821319869917254,0.2640428837172661,0.5885377835847193,0.4416685533764441,0.3265620250784277,0.2913296890815293,0.6582356498438481,0.6435146639040339,0.6397809220538347,0.5514137725606552,0.5514137725606552
762,0.6596830017313291,0.2576160249995755,0.23431204212727794,0.18342166199190824,0.18342166199190824,0.24653716151280278,0.5497828908942314,0.42515273525663705,0.3015228251153823,0.27203615882647136,0.5998415583367415,0.6294548810958575,0.6117765453158703,0.4839005410272033,0.4839005410272033
763,0.6607731575007465,0.2652157978546501,0.23310641546879896,0.17880931470827957,0.17880931470827957,0.3021769524535322,0.6394835526939764,0.49603407853192927,0.3677985822669747,0.31903613048266055,0.6623277850885476,0.6023533965608162,0.5862877496918579,0.5336775093716317,0.5336775093716317
764,0.6522044895745522,0.25233379731485284,0.22256431163585683,0.16988333875187592,0.16988333875187592,0.2723224110305892,0.6028572465271472,0.46010241770262766,0.3311947117475771,0.2935814492922771,0.587211479732681,0.5896695859609508,0.5788363057979884,0.4604604588723223,0.4604604588723223
765,0.6681552950969161,0.2548236512767217,0.22379422819339242,0.17264200702371366,0.17264200702371366,0.2529232540968067,0.5752833667099663,0.440357270149543,0.31176387432886243,0.2875950949134183,0.6083321004671138,0.6197917881202496,0.6067221287878124,0.4984918625784639,0.4984918625784639
766,0.6590410162134649,0.26145088998825533,0.22689452505361668,0.17657786587198443,0.17657786587198443,0.309719865584574,0.6490844161201338,0.5059710610086934,0.3779491232306348,0.33277017933728326,0.5830658218037175,0.5749926637482561,0.5528193972039256,0.4605699233933803,0.4605699233933803
767,0.6677489192929846,0.2587895323402291,0.2265027455025645,0.17457797483136275,0.17457797483136275,0.28015290159036227,0.6125996151891682,0.46886046879238535,0.34512794734647584,0.30168838840853746,0.6278670414520471,0.5844461219905202,0.5670528723732762,0.49336080038293795,0.49336080038293795
768,0.6675748594499644,0.24684145946130776,0.227578030489962,0.17477925623307658,0.17477925623307658,0.2811052656278936,0.6122119937186556,0.46291170058970926,0.34417403431599924,0.29277401037863265,0.6408967933417548,0.6135502026358726,0.6096817515081563,0.543177452921037,0.543177452921037
769,0.6592300814401251,0.265662681368212,0.23652174407980595,0.1756142936959763,0.1756142936959763,0.2984062456760512,0.6400565673071877,0.4854699455963623,0.3732167447283755,0.3185099276173427,0.6785168696590897,0.6409187046054684,0.6245458875310939,0.5426892916435709,0.5426892916435709
770,0.6808666686892733,0.26538289980090407,0.24169001502277057,0.19352146514191362,0.19352146514191362,0.2821087722150524,0.6377824346886447,0.4909788551724885,0.3472737193664481,0.3130914639802944,0.641732752838308,0.6555912915934811,0.6397563907711994,0.554828486932024,0.554828486932024
771,0.6630140546567578,0.24781842704130203,0.23141923506132545,0.1823838472386078,0.1823838472386078,0.2582819120688259,0.6067120007971797,0.45465087375522845,0.32109292535082473,0.28298227325533465,0.7047155337995307,0.7021156798415037,0.69945441249015,0.6116375126896527,0.6116375126896527
772,0.6656060337466224,0.2581000296477386,0.23046008311761795,0.18650354617994602,0.18650354617994602,0.26576632967479424,0.5772777203794355,0.4469549052003053,0.326061057992007,0.2928958639044254,0.6305540142664885,0.6352326469861043,0.6226273369304258,0.5225438467996117,0.5225438467996117
773,0.6601238208927886,0.252774221092481,0.23124011061622496,0.1746797735054212,0.1746797735054212,0.26211015551197997,0.6053665712241348,0.4529327397838496,0.3268196159033041,0.2791117544403535,0.7090310950778014,0.6764747825562807,0.6673767274436887,0.5982737301752229,0.5982737301752229
774,0.6780980324068169,0.25373137337388685,0.23166800303003945,0.17900783591390965,0.17900783591390965,0.24093205083520267,0.5576407503043554,0.41966063781178964,0.2931676263226546,0.2748327801341433,0.7353543886631144,0.7037631258596926,0.6924309565188311,0.6234245848311201,0.6234245848311201
775,0.6652732160934104,0.2601631872646039,0.2347802201717158,0.18071235561306567,0.18071235561306567,0.2716378830873898,0.6233026671086697,0.4816377827203357,0.3276262746771896,0.29417075924331376,0.6254089778504822,0.610363385322655,0.5906907315649216,0.5052239283028984,0.5052239283028984
776,0.6668848625911029,0.25969876408618175,0.23483733346895375,0.174995870613542,0.174995870613542,0.2655642574191201,0.6083822426559218,0.4702444995749955,0.3165438036031643,0.30356401215203005,0.6326761404159826,0.6679407034655059,0.6377470927856417,0.5457184666107867,0.5457184666107867
777,0.657880625884303,0.2528880998124035,0.22943715516883886,0.17780883212840054,0.17780883212840054,0.2650402973224096,0.6201536533822087,0.4728062526422658,0.32205569823927455,0.30404539843057665,0.645262940200255,0.6485701446894662,0.6306242940693753,0.5428011158420362,0.5428011158420362
778,0.643681233944729,0.26198414415604376,0.2342617261543529,0.1706898083768416,0.1706898083768416,0.2780375102404035,0.6318865244213068,0.4769446030388559,0.3380800350492399,0.31010608068523576,0.635979961945569,0.6495652262230607,0.6254463829193394,0.5441742923813119,0.5441742923813119
779,0.6451073305554156,0.2466462747833231,0.21680972889114677,0.1704903339343654,0.1704903339343654,0.27939152422606905,0.589139228508279,0.4548514354363105,0.3456267252138646,0.2972992254921962,0.6269734544150142,0.5809773771474476,0.567657422880904,0.4652362938294544,0.4652362938294544
780,0.6719135154629999,0.2517389698203181,0.22502052936932826,0.16865265312002095,0.16865265312002095,0.29041806167674633,0.6349752388039108,0.489082257100343,0.35103657760532825,0.31334883221356213,0.6187379341022642,0.6392755633094919,0.615902747088174,0.5210479095990337,0.5210479095990337
781,0.656998206024459,0.26778060464333786,0.24843405659388829,0.18099753704498112,0.18099753704498112,0.28648628565093587,0.6329052291190367,0.4685553111819952,0.33703216222995375,0.30743728469665377,0.7061214420825114,0.7075133797300472,0.6957789389796389,0.6235720971156615,0.6235720971156615
782,0.651485575038525,0.26236042331815196,0.23029698244497848,0.1787982819176541,0.1787982819176541,0.288263518106493,0.6292188124485777,0.47896504816648683,0.3474797913493972,0.3137853785456535,0.6503189854284627,0.6565788926520303,0.6369429083679795,0.5618510545791686,0.5618510545791686
783,0.6580915246654564,0.25276120355460835,0.23182894135133106,0.18023403739505212,0.18023403739505212,0.24649325585042814,0.5475510933713088,0.410789690125237,0.3007373597174295,0.26226328360990175,0.708183128245162,0.6946385026405261,0.6838029662832583,0.597246568986976,0.597246568986976
784,0.6708694057577854,0.2748461469407209,0.2501910682182273,0.18794312825191906,0.18794312825191906,0.2873690841474716,0.6297391278418751,0.4765015203107964,0.3461088700831237,0.30485301494144673,0.655865060535825,0.6326317633785379,0.6159435884739064,0.5441377942493991,0.5441377942493991
785,0.6707844511051017,0.2622008416578569,0.23465551295363127,0.1823815055372597,0.1823815055372597,0.2741595912341912,0.5977891297551681,0.46425705289750874,0.3311088943765192,0.291390075643118,0.5753434750189524,0.6131185139948734,0.5838368548251041,0.489879653272437,0.489879653272437
786,0.6735941142224527,0.24793119761028837,0.22742295059905088,0.17863425830860175,0.17863425830860175,0.24096822830099932,0.5409708303406027,0.4093864711844221,0.295774778357217,0.2685103520623715,0.6439736141823931,0.6693319282738117,0.6613195829711581,0.5656639081059931,0.5656639081059931
787,0.6687107196591772,0.2602121408931871,0.23831506987668333,0.18823470800646766,0.18823470800646766,0.2578187116149418,0.583756081017596,0.43574301581312397,0.31826902178716837,0.2815518418307282,0.6874246527745785,0.6504980241017201,0.6466079730392438,0.5740141351653744,0.5740141351653744
788,0.6397184570084766,0.24677148661408554,0.22065890378961342,0.16783801263000023,0.16783801263000023,0.2768775834608595,0.614210892357371,0.47569552572631374,0.3351420265107279,0.30398215821762303,0.6352668211167648,0.6248280808881499,0.6014863038205172,0.5182777173498598,0.5182777173498598
789,0.6742492037371576,0.2592244444645825,0.23088611576176937,0.18034181601386906,0.18034181601386906,0.27588568190400226,0.6224064965761982,0.47810375328009697,0.3389261216276144,0.3044608145755052,0.6098892933471151,0.6120387604633816,0.5925934587413035,0.5003797444340873,0.5003797444340873
790,0.6606634809754867,0.2515217583254807,0.22585271109872945,0.1672520039419718,0.1672520039419718,0.27581731236335094,0.5965044966445567,0.4612169417016047,0.32680877398561703,0.2887485112386969,0.6878269581169755,0.6611737352047781,0.6471361582193432,0.5785556274870798,0.5785556274870798
791,0.6668225014930856,0.2600269806153349,0.2304766011788726,0.17717694219690233,0.17717694219690233,0.2846248796005403,0.6068161427700144,0.47118189300717167,0.33858359892515444,0.3131125322543319,0.6590435297023811,0.653297496018998,0.6379299324548471,0.5522735321429355,0.5522735321429355
792,0.6747147738716401,0.2600208838639969,0.2302082431094489,0.17904402695553867,0.17904402695553867,0.27943417944541227,0.612465041869414,0.47132349153948033,0.346701405964537,0.3016299282158191,0.6333932936639545,0.6056160619848728,0.5874820072309273,0.5133750579135519,0.5133750579135519
793,0.653543000817278,0.2565583760647089,0.2277721899624915,0.1754652369990674,0.1754652369990674,0.2773667355775159,0.5894722252365225,0.4579087199994042,0.32975459925636896,0.30348713416737383,0.5832855871351084,0.6058671663600962,0.5840000913285898,0.4878459147122861,0.4878459147122861
794,0.6625972832689718,0.25431540942871916,0.23031387216305077,0.17930292068144593,0.17930292068144593,0.2621747366750959,0.5924066424525236,0.4561541031435343,0.3221038917575965,0.2887635065736614,0.6377942725743978,0.6238107415569835,0.5987254239678671,0.5113722125578436,0.5113722125578436
795,0.6683349304002022,0.2702454621876564,0.23996240919274306,0.19154797120826678,0.19154797120826678,0.27920561744808553,0.5998663082170504,0.4584289483381288,0.33592602905920305,0.29485974291496736,0.6494267349266916,0.6256122204922536,0.6064841852671263,0.5168489625063108,0.5168489625063108
796,0.6588884215112942,0.26170827309575223,0.2419917201604166,0.1891005243262783,0.1891005243262783,0.2542886764892677,0.5883721807012887,0.4514342396649704,0.3117256305591231,0.2911491302957078,0.6046162695446513,0.6157240272756775,0.6033735622518337,0.5049852567251474,0.5049852567251474
797,0.6809103703805804,0.25177486398830273,0.23009741662261718,0.181842602629487,0.181842602629487,0.25154914083396585,0.5632885254766121,0.4207184313969465,0.3014232003238737,0.27720506029028213,0.6873647296578281,0.6947269389196533,0.6831970716908161,0.5960556753925914,0.5960556753925914
798,0.6555760739631304,0.25440110403836935,0.2213530735612093,0.16888882103653335,0.16888882103653335,0.27243108180019426,0.6173549639299125,0.47129730672518927,0.33288926274509195,0.30177526801359056,0.669479297828892,0.6404767259836845,0.6291812216038698,0.552199624425574,0.552199624425574
799,0.6528767905983945,0.2546144887675704,0.22314296054777835,0.17322860342487414,0.17322860342487414,0.28742974379250263,0.6217796047798362,0.47982341555148,0.346132188917059,0.3121599526796314,0.6336624814325226,0.6317206618160377,0.6099100425585959,0.5154717529548127,0.5154717529548127
800,0.6576969148886195,0.25846069141328915,0.2288703736543802,0.17184321687512158,0.17184321687512158,0.2532453500394301,0.5796380863172087,0.442908594056042,0.30354906192736175,0.27064582441236973,0.6905138905586875,0.6373402222321997,0.620730462130516,0.5518811709627786,0.5518811709627786
801,0.6749778065178322,0.2517485596205719,0.22658084227011063,0.17440582708718197,0.17440582708718197,0.2769007635623396,0.623678857081187,0.47754880252341564,0.33816774882538153,0.30746338361987746,0.6315206248119175,0.6287728383906283,0.6064209144363334,0.5145034906161898,0.5145034906161898
802,0.6577485666346741,0.24482053596748246,0.22169831537326593,0.16622388781001873,0.16622388781001873,0.2912614788225029,0.6393639873438927,0.4962726652324578,0.35042232883962177,0.31181363442711757,0.598327333042588,0.6036749938383733,0.5867826400051375,0.49213101842451995,0.49213101842451995
803,0.654236241062961,0.26705504112973605,0.2348783799308878,0.17417500844818326,0.17417500844818326,0.3020589828471721,0.6459271663534458,0.4877064607693173,0.3566193882715483,0.31805871893941656,0.6306363288783093,0.6163561396934808,0.5994940935194855,0.5097060707964705,0.5097060707964705
804,0.6503019377174294,0.24907467346901196,0.22398141642959718,0.17268071573863863,0.17268071573863863,0.2767508002507359,0.6132328446747184,0.4744496464117784,0.3449474274891366,0.29200625739160696,0.6796865276941743,0.6278703866861491,0.6170978620850196,0.5372477199787393,0.5372477199787393
805,0.6577490994942323,0.2659214638207901,0.23319524062034058,0.18009590265817932,0.18009590265817932,0.2913101710139421,0.6325592677641596,0.49066230444903786,0.35493488423902736,0.31827750425356804,0.6908226271016539,0.6645955126309698,0.649612193895665,0.5729544437616871,0.5729544437616871
806,0.6450144353598385,0.26685036121973627,0.23968994702979518,0.17532669110558854,0.17532669110558854,0.2995399390852003,0.6409428349052726,0.4857658542191543,0.35304707628949616,0.31036631506547363,0.6349019373176726,0.6152346138528004,0.5971805589348407,0.5072660677738385,0.5072660677738385
807,0.6733800977475717,0.2604930889492114,0.2379362012106691,0.18128849566505892,0.18128849566505892,0.24935328467745918,0.5673734016976419,0.43655619403400087,0.3085265063921722,0.2779983373463423,0.6827303691862141,0.6033279322265906,0.5825756229878906,0.5298269778746146,0.5298269778746146
808,0.6465035918003881,0.25691108872384305,0.2263989534675882,0.17431848974404357,0.17431848974404357,0.2799252972491011,0.6279307289119819,0.48110743139127254,0.33773394024562337,0.3057176513672586,0.6207370637715712,0.6481208013417388,0.6272649067125824,0.5283129855487675,0.5283129855487675
809,0.6524817709254427,0.25119592741672453,0.22220694957840703,0.16976805814543744,0.16976805814543744,0.28219602882493955,0.6257450046695178,0.4741196463115747,0.33901878560356163,0.3029476070396324,0.6585386123586655,0.6798643704721211,0.6618868148408087,0.5693475961967969,0.5693475961967969
810,0.6538049127416341,0.26096248439984737,0.22733655032684164,0.17740239602004082,0.17740239602004082,0.28532115957914245,0.6173500440430271,0.47399783407257007,0.35382625121813577,0.29726841324006803,0.6250152573379048,0.5967017000066288,0.5800969596352228,0.5037915277594898,0.5037915277594898
811,0.6560637260476507,0.25888049243628747,0.22977948787920777,0.17464705464498462,0.17464705464498462,0.27556715999704673,0.5958309617805597,0.4640388933897361,0.3249452279961558,0.29772998425364083,0.7018830704070972,0.6829356899636054,0.6654326936835638,0.5969278792107499,0.5969278792107499
812,0.6694747456119735,0.25470474401638804,0.22708079178735757,0.17500757779369133,0.17500757779369133,0.28419207138176933,0.6256052168866283,0.4841553829140471,0.34301730995191526,0.31045740723522885,0.599371762688106,0.6307053850915119,0.6145009150007572,0.508927310166875,0.508927310166875
813,0.6451833141023984,0.27060968238161726,0.2452910757516351,0.18506862867133525,0.18506862867133525,0.2905715881210979,0.6373097814927623,0.48122422945153526,0.35511061079233297,0.3208220522515286,0.6877942973282545,0.6787151622657726,0.6677921517960612,0.5835947645843566,0.5835947645843566
814,0.6622786198256996,0.26013676386231693,0.22738134150980016,0.16505690481435775,0.16505690481435775,0.30702584795981874,0.6331892763895623,0.4855821308167747,0.36980351940066347,0.3168818562760364,0.6024579096634134,0.5754057761709465,0.5583759359510382,0.46526958089983855,0.46526958089983855
815,0.6731016233223386,0.2619746948601384,0.22881522552524838,0.17562026297085293,0.17562026297085293,0.29633046710174454,0.6301480220396742,0.4877992459899992,0.357838462729467,0.3156332226093725,0.6194868371567327,0.6177040063844972,0.5915787963729724,0.5147975754730113,0.5147975754730113
816,0.6417557298077563,0.2679012167173814,0.2440628184616757,0.1821033415478356,0.1821033415478356,0.3001579727883933,0.6607650674986187,0.4961070043894028,0.3739975047709064,0.32892158646702496,0.6107803561772691,0.5966495234211112,0.5708697174191026,0.48960495387039743,0.48960495387039743
817,0.6527908223145612,0.2611262058827752,0.2312483713213435,0.17798666469745042,0.17798666469745042,0.2777414703965772,0.6284173823268341,0.48236599010282355,0.33382917741371004,0.3007227712525755,0.636061659063484,0.6388125532712021,0.6183720079648025,0.5340575485913287,0.5340575485913287
818,0.6646499071425346,0.259831708142072,0.2277970419638818,0.17780141467791846,0.17780141467791846,0.294001221149787,0.622225965944118,0.4825247455520188,0.35926644077391995,0.3068270512503627,0.657763570322467,0.6231160657371252,0.6020496821073349,0.5148831674464592,0.5148831674464592
819,0.6574172572443898,0.2644528275409739,0.23670234765803408,0.18735586795476286,0.18735586795476286,0.2685813167304065,0.5952756871897071,0.4581061200929588,0.32186941361865784,0.29751816869350506,0.5798134998311886,0.6272512367092263,0.6025564151297549,0.4932125809903865,0.4932125809903865
820,0.652032941882208,0.2637488720438173,0.23553244690259414,0.17838989031676108,0.17838989031676108,0.28677696822314075,0.6114776238795884,0.47282960776776667,0.34629679762547755,0.3047325326336455,0.6457842239407722,0.6085721663598184,0.5900817868510809,0.5120112602367428,0.5120112602367428
821,0.6658204092188662,0.24883630219030894,0.22296358865601532,0.17717543169366232,0.17717543169366232,0.27621912374029917,0.6188969606627679,0.4755358532831935,0.3323058287517642,0.30364897626997006,0.6363087036040248,0.6486728111027176,0.6248346788192385,0.531679654180079,0.531679654180079
822,0.647468237589582,0.2415594902951191,0.2170236471064178,0.16768743191789812,0.16768743191789812,0.2658172942489734,0.612940102357746,0.4761315624200404,0.32246906173684975,0.29525681962166345,0.699659949198137,0.6906228962500712,0.6731918064914234,0.5874514444559829,0.5874514444559829
823,0.6595474925961434,0.2513433267128839,0.22520852785802223,0.1725396189616064,0.1725396189616064,0.2696098689002924,0.6181104916938113,0.4723129501771712,0.3283679957353088,0.30147512382542097,0.6067183560811358,0.6169954760041505,0.5993766784554437,0.5125810121059845,0.5125810121059845
824,0.6686090459815325,0.24823617522140812,0.22585145717600244,0.17134419073972432,0.17134419073972432,0.2599361136653977,0.5782201618645177,0.4489994065178792,0.3261531322295106,0.2914716564489736,0.6943968384889087,0.6488579901553138,0.6374251454456206,0.5539546377726657,0.5539546377726657
825,0.6639656251202055,0.2504063699780415,0.22886871438185835,0.17583715754494209,0.17583715754494209,0.26872274659779066,0.5958743791696098,0.44969701042279325,0.32449248080852805,0.2907499116734894,0.684285502589186,0.673957229786769,0.657120136513926,0.5829898145014867,0.5829898145014867
826,0.6520911035430289,0.23457317979875084,0.21133780667206856,0.15968437278931893,0.15968437278931893,0.2735976508969254,0.6269165204319229,0.4793258881837327,0.34101292508969927,0.3057776864893979,0.6299205849468911,0.6269508294934557,0.6008244466617634,0.5265932641136074,0.5265932641136074
827,0.6757135597974359,0.2677361610180219,0.2324882411287199,0.17607276333661095,0.17607276333661095,0.2817041099388684,0.6306582803863409,0.48645016033670513,0.3430358406443087,0.3003138887728822,0.6472666103175128,0.644898613486195,0.6246919991092165,0.5349738674627481,0.5349738674627481
828,0.6754428118705801,0.2620021707646524,0.23808211388595363,0.18776457593568904,0.18776457593568904,0.30525765938595406,0.6418520573621342,0.5014227670145667,0.35601216926689,0.324409282495953,0.5747280260348414,0.6078256671886262,0.5819327451655536,0.4891857524840357,0.4891857524840357
829,0.6495887198539345,0.2571794799287158,0.22610791141442171,0.17903379905397865,0.17903379905397865,0.24220923759995308,0.5402130000119155,0.4151710394472203,0.2985469254444077,0.2642683339466983,0.6274605000761403,0.6343110612578287,0.6172386085390701,0.5025427933136535,0.5025427933136535
