,additive_s,mean_s,OD_W_mean,strongest_s,additive_p,mean_p,strongest_p
441,2.5669034729092894,1.2780188873474378,1.048673310114398,0.654890957462845,4.417661597456497,0.6737559029947713,0.6079864763948568
442,2.516039339140197,1.261093040591373,1.0499637413888987,0.6130033651723993,4.340651826024018,0.6799316752491233,0.5717961119405828
443,2.678967899651384,1.2145574172254623,0.9559038929038797,0.6373442383623614,4.321679916245823,0.6674080716292785,0.5664264716020887
444,2.4863371994432075,1.3209125671184379,1.0070276028201657,0.60447985621577,4.441023472169259,0.689716791298688,0.5689640994822508
445,2.730497479296367,1.249289935669065,0.9911196302097012,0.5903646510504436,4.45100797203261,0.6870615544379207,0.5660019159776151
446,2.5960254777036202,1.2387163510502803,0.9984247284098559,0.6469915891301978,4.230147253510255,0.6894420134965559,0.5564558209437164
447,2.6167707797954947,1.2807269769690584,1.0054404818996308,0.7983541112739092,4.359900484981744,0.6834653569337332,0.5771809280579796
448,2.7911190058227735,1.2003038382596016,0.9694901746000081,0.61315907665002,4.221096347092258,0.6953446097916286,0.6060899416670613
449,2.6782230977934165,1.207765674272519,0.9932881823370023,0.5980897692460594,4.410204665279592,0.6780697929217224,0.6329701584850378
450,2.5694991890042975,1.2890128189440448,1.0345330313532113,0.6644157535489078,4.488924736889452,0.6843456501389791,0.6167514237456743
451,2.6021925768055008,1.2362319665425825,0.9851677039763773,0.5935785040393029,4.314488919667876,0.6693881109685257,0.5313423634867027
452,2.9781719640288196,1.1933232808847147,0.9974139923716331,0.7425689590830523,4.413955333449982,0.688219252060435,0.5523546106347815
453,2.71541599891006,1.2474920636202549,1.0007718757221946,0.6675882962860707,4.365900839531541,0.6831944593547653,0.5588239691998117
454,2.4785936005818736,1.2420271149743518,0.9956181804570768,0.6141411403207488,4.279666274337268,0.6975949651937247,0.5926456270061714
455,2.8363314196247584,1.202387195210712,1.0034327297967436,0.6678595882242016,4.4293070942308725,0.6701431983301347,0.5842007421237719
456,2.4966989674583,1.2334663745612275,0.9668031503079438,0.5825935004361456,4.278077699340979,0.6613342603428221,0.5478290306436381
457,2.7017684320564053,1.1794314157889483,0.977207161287366,0.5956177232500505,4.285292157882521,0.6437977538730134,0.5634691099687724
458,2.8791308824625355,1.1950419539953496,0.9924037269587807,0.7068549208007595,4.374943865051932,0.6732709155218808,0.5315879695862473
459,3.0890529726041778,1.166331191492798,0.9896517732170547,0.8293504938780641,4.427941341074496,0.6426210225000291,0.5820285659699046
460,2.756073049269481,1.282362675084306,1.026820992506549,0.6551521590308991,4.34713000030576,0.7241926975609836,0.580294067598614
461,2.5825445881046165,1.2475927514815837,0.9949991283449593,0.6126894584609113,4.418005031724846,0.6791803680886697,0.5989043845707286
462,2.616770539627799,1.19477231983327,0.9882282781871558,0.6279572848809933,4.305956705263537,0.6546955929124909,0.5863842198285708
463,3.158270032920513,1.136758683507412,0.9766892185681659,0.8514879762075594,4.309602778038589,0.68212530779035,0.5677640911061924
464,2.4942985210481803,1.2982115976654252,1.0390643129789776,0.5777718675509298,4.363352354794901,0.6805834297686765,0.5504698877719311
465,2.580165568323597,1.246016964352444,1.0266117825862537,0.6209697102410823,4.285094132181151,0.6638222707316521,0.5995269098406113
466,2.894310159327754,1.1887689129901409,0.9771433528537266,0.7753208791154026,4.291437181751886,0.6724464572005109,0.5414527611364046
467,2.505426193257121,1.2258534497746518,0.9737854068122144,0.5708212819069066,4.238153703046356,0.6481875342317142,0.5455694231390394
468,2.6305197540702703,1.2021414587110957,0.9628652011082542,0.5965026702777589,4.306720624150191,0.6635790754831727,0.5741051277567406
469,2.7704225182855557,1.227647500263122,1.0117679882006272,0.7003952162258447,4.3442281030590415,0.6954013908406348,0.580199736037531
470,2.5733741749631296,1.209327799386443,0.9474138836709046,0.5869012648948113,4.2566156913684905,0.6651450850015674,0.5621391327625413
471,2.537004845687484,1.2682583645531857,0.9934740986032015,0.6018869696049146,4.382041815559287,0.6709887094560947,0.5557838903467809
472,2.527641978021828,1.2557185500149946,1.011234736656929,0.5760476628499653,4.414736494055606,0.6710793549385283,0.600742414472058
473,2.518823987346764,1.2656111770908043,0.9789836413394912,0.697477080449483,4.314000989777272,0.6552177467319701,0.5591571413114437
474,2.448929076124898,1.2880633006090327,1.0415580072101014,0.5879892231389146,4.336504924303619,0.658083756161025,0.542343473495813
475,2.6657212563395585,1.2736671187913422,1.0219149583317,0.6296089952483745,4.366302595422017,0.703875801607109,0.5729892121058583
476,2.705306619776915,1.2357675691177379,1.0049256298907712,0.585840461611596,4.458071025009378,0.6619585157923855,0.5764517467102874
477,2.5201681110898333,1.3068327833307312,1.0483215788178826,0.6747564389754573,4.376117614479831,0.6770968590007008,0.6122219551495507
478,2.5966332054976515,1.2662791833262537,1.044958673819202,0.6548306102562182,4.293318226257516,0.7020032651526754,0.5818112187284809
479,2.545509705512808,1.2454297558454417,0.9939582073717783,0.5589744954020284,4.400325518956061,0.655658885576208,0.564491581405528
480,2.6690108269193993,1.2715532858496623,1.0105817701306914,0.5829337001674586,4.350946427303325,0.6883136500877042,0.5561207733278646
481,2.7332235304041785,1.1793819768330618,0.9654555831114164,0.6264622411137392,4.215753940764674,0.6962300295572137,0.5422402012239219
482,2.4450361791973085,1.2774006632347343,1.0110512640888598,0.6049491151263773,4.289777361379172,0.6805732556316177,0.575187131999031
483,2.9092801777508543,1.1864085581525847,0.9986761827538797,0.7594364040546617,4.2762518392356155,0.693530080321166,0.5887756077784856
484,2.5218502885676966,1.2293783942917267,0.9843472103715865,0.5831231056189691,4.285788858421603,0.6471524023290427,0.5344010911310375
485,2.5991606055020613,1.2617888212606856,0.9981833697156632,0.5901121147912874,4.4435244194494,0.6901320409765281,0.5765110826487256
486,2.5404772345343205,1.2822488398858787,1.0142105504149166,0.6292809386979624,4.3670812163264765,0.691535383176858,0.5827475367636662
487,2.6562868340558876,1.2653476595042703,0.9955345493956872,0.6956316312956026,4.350689801870595,0.6747008176471755,0.5648267704864565
488,2.7584165980633433,1.3226140820894332,1.1854964562806463,0.8128689263435084,4.454097502806996,0.667915801512472,0.5517552704142101
489,2.4963796642477356,1.2639864315827267,0.993672343766698,0.5995729353559269,4.337393259155505,0.6634026569730014,0.5685093441573549
490,2.672053414658787,1.2468791568826385,1.0037933531300098,0.6044385511764302,4.345121765100541,0.6759369543476381,0.5675169406647664
491,2.54588636445427,1.26481639620421,1.0140135895549964,0.5743037952179737,4.294875313104578,0.6936366700036701,0.5618130902663706
492,2.4802922921919475,1.259345292261115,0.9732362692563835,0.5928589899732223,4.29840221640817,0.6742618335095238,0.5785931014114709
493,2.4570948677400932,1.2968359560210003,1.0374820095570378,0.6049793829928908,4.227840342681961,0.6992165461918708,0.5724903897169821
494,2.488602105258608,1.2518158934733719,1.0011312894903959,0.5521363149759378,4.309592845257855,0.6688965351610086,0.5384955688014081
495,2.6416384346334567,1.2490115463575147,1.0185262533136648,0.6263410862217579,4.3861949734831,0.6685259269592542,0.5612462697040345
496,2.7022179987294233,1.2186468872741218,1.0001098516653006,0.6309480893296951,4.33775167980656,0.6781692559880262,0.5775235882238523
497,2.706938478348258,1.2841608012789563,1.043602373215529,0.6969215759277946,4.398559927582375,0.7276039500989754,0.626917310439503
498,2.6841308235060835,1.2523033409196012,1.0153044354245429,0.6513865178416857,4.436064693294919,0.6986758020461226,0.5988732121692394
499,2.6116017657804615,1.2443715025667856,0.9814067974895556,0.5992513472896964,4.291176482498684,0.6859200446102622,0.5734603305262053
500,2.4405723869031584,1.3016958688599565,0.9917851743278729,0.5925800434695582,4.310777622280468,0.6835973721288211,0.566013218213998
501,2.5772300914533184,1.223750201714208,0.9917770628943555,0.6733783902500738,4.231033377900503,0.6594656199406937,0.5562072134890851
502,2.8204698452698462,1.1939509140765125,0.958639530713916,0.7130460001465051,4.375925388066857,0.6697724808846933,0.5865316848720048
503,2.5176674572690816,1.276191261132424,0.9939249362864336,0.643903879089367,4.3844772054007635,0.6593617839643109,0.5679715181096793
504,2.607972806625079,1.2445345681289601,1.028935683273004,0.5660725431098812,4.299453840988865,0.6819384346447984,0.5466315806764686
505,2.6728948228351146,1.2611845710760692,1.0374403770584077,0.7369210268649569,4.303186403609423,0.686445046718788,0.5638016532467774
506,2.6615706783544706,1.2339624977288215,1.0077057243051293,0.6064022350895844,4.30466610655096,0.6710901961330441,0.5570173476984219
507,2.6642076430709016,1.2168220730284167,0.9896839108776747,0.6083876407251625,4.366586028798616,0.6550547696536881,0.5414905233771616
508,2.624166608040923,1.2416828870583165,1.0119749568783714,0.629251267575443,4.375480532711888,0.6895599793819217,0.6196530271865875
509,2.48195810055191,1.3262246761962782,0.9907368512210576,0.7405972098578807,4.44093505008259,0.7097785075879418,0.581351253659897
510,2.5189618777624716,1.2908389997337189,1.0368169378799263,0.605216865080511,4.342928440363965,0.6761850193718033,0.5584498934919769
511,2.8041060804896945,1.1611244417012079,0.9479041930453773,0.6891910203295976,4.337038395937758,0.6596067659296516,0.5595728905803251
512,2.9249657901641086,1.2133937475204508,0.9849870894788354,0.7981874014882794,4.314230117557499,0.6956121868545347,0.5586217149013094
513,2.5466496193819483,1.2183989806977493,0.9595331820173573,0.562960283776072,4.200475658729743,0.6669683488532908,0.5901372574342091
514,2.3715890072655874,1.3246447711437723,1.089775105268428,0.6175990550696527,4.3492172188607885,0.6831662637080703,0.5766096624007148
515,2.6263059532325723,1.2292416949940206,0.9884448224976161,0.6237784902675424,4.221225769953455,0.6621845679127386,0.538625216919343
516,2.6454516398854064,1.2257070189504164,0.9540676014677868,0.5800662646149345,4.384727719410438,0.6577275350600411,0.5704415692956099
517,2.6289908990005615,1.240038266110581,0.9934190039637437,0.7018447796847896,4.282653135574823,0.6629145893109865,0.5748490314190912
518,2.5864176030278894,1.2166797578514654,0.9857354187960957,0.6206566497646099,4.357739687049811,0.6517959217988862,0.5814488738033947
519,2.517972250655704,1.255474514286626,0.9813700838530897,0.5554956789366416,4.321646412168396,0.6642540655919263,0.5316716520282291
520,2.959370155757404,1.18064252899647,1.007424541034809,0.7289984550428928,4.397511011400995,0.6803419833641726,0.598119726083285
521,2.6209354813219807,1.2596073935684104,1.0174725416629717,0.6754563085206486,4.326182341056933,0.6912141582582386,0.5624792996348911
522,2.6219867013901235,1.2305838820873745,0.992460303190067,0.6728710886191227,4.285611035476637,0.6775582970761277,0.5626110384659755
523,2.5513351250022294,1.2522869757777302,0.9953009203540637,0.5810370577477892,4.2998985133501195,0.6623570604771045,0.5542197473419256
524,2.5678487574855846,1.2509949553389539,1.0156278852110343,0.6442397308296506,4.25980107819147,0.6830071553698589,0.5762004042671547
525,2.478402199007394,1.2387738596623674,0.9723097893916325,0.55236620254133,4.341539620235297,0.6180831714140761,0.5448771339871845
526,2.8195256157250568,1.196663201569427,0.9764187068912331,0.6514179478429791,4.320918776693334,0.6909724242369307,0.575535319562484
527,2.5533185670431697,1.239255071577597,0.9861733042014865,0.5602347133036687,4.380992680246109,0.6732030364069228,0.641435679208981
528,2.628237686571267,1.2102227716362581,1.021601954304836,0.5946667487633004,4.284915553520237,0.6357075803201345,0.5255958052153833
529,2.5757483384846567,1.2147004036478186,0.9587010344536299,0.5808692947027185,4.275345959504853,0.6633423877131316,0.5941250837566237
530,2.69190416030716,1.264301587831865,1.1262045369708857,0.8097552368907243,4.278281768832891,0.688440789357358,0.5931308228190381
531,2.6449823626386717,1.2253723680260888,0.9779330727354809,0.5992503575515006,4.294852543052858,0.6808761439990024,0.5680860700488732
532,2.677212874344922,1.319175670276081,0.9707665143093581,0.8633573421810787,4.392487065306637,0.6982783925813721,0.5803035553972042
533,2.760192062861143,1.232987990464119,1.015154871941189,0.7621641046913613,4.347197361055953,0.6786879792830262,0.5722205711036296
534,2.8526043030440493,1.189054235953146,0.9994668386660857,0.8040054079015626,4.360799508024986,0.6699511079065127,0.5530397577998433
535,2.6686799350120927,1.2260862698325188,0.9441900055968474,0.6059612020864333,4.291197741847371,0.669757023319631,0.5556546050796629
536,2.603457366403906,1.271693189201505,1.0260080121892232,0.6421872166723319,4.4348478242556855,0.6888106454077668,0.5884046890172537
537,2.940887488044405,1.1902307654833049,0.9657956055336715,0.7138784569791434,4.4118978222238265,0.6740947394987603,0.542698634657383
538,2.6240046999002584,1.2662553930220575,1.0071628724968353,0.6092572729650118,4.339115706043924,0.6750640538666102,0.5572364452692553
539,2.8183177024110813,1.1859014732832143,0.9997474535098329,0.7423258697900241,4.245554494541292,0.6736346429844567,0.5737947057558489
540,2.5993111722701503,1.2181429902843228,0.9924423345344305,0.5685972420603717,4.313514986809688,0.6297471108905812,0.5370560767102899
541,2.765161333399601,1.1561313792708316,0.9426167313313903,0.6729563897148483,4.210434655478905,0.6599414418296821,0.5430280984891165
542,2.695360421901837,1.2324510507152637,0.9871112975504704,0.6710677382142631,4.30713304287927,0.6803356055563274,0.5632343051715808
543,2.5656675453721123,1.2272376468902495,1.0036319138021783,0.5811245064164954,4.238803017275172,0.6651657467471956,0.5744033993384828
544,2.6497271378193537,1.2293736106190807,0.9947308074642938,0.6175019514009126,4.316131006997496,0.6793397784956265,0.5839173897185471
545,2.656290062795034,1.1800831253022044,0.9663929710146986,0.5831473782251761,4.275871089235745,0.6601211496551759,0.5693080314538224
546,2.7438048930838335,1.2225693760547063,0.9593196334840243,0.6237134494255896,4.208834322028902,0.690487659887043,0.536725628982321
547,2.770729758951576,1.1768083633924524,0.994987025250851,0.7537092988053553,4.288654337346359,0.653165642601476,0.5187682137734219
548,2.5615737344639333,1.3157018572645962,1.0226141522332213,0.601709315347734,4.4188535042671555,0.6823874349937857,0.5558554439755304
549,2.6986386779447895,1.224460640370318,1.0086346744284338,0.6015846447620734,4.349913896508482,0.7074699169165118,0.6074494203892795
550,2.6676859305072833,1.2204819977291368,0.9811370106001313,0.6254347180117374,4.345902370055728,0.6542463156359688,0.5236433573857283
551,2.7066183326487905,1.1730048675401892,0.9560725846906469,0.6620789245941835,4.229426358659974,0.6570030294925638,0.5564391375031941
552,2.5601499741328055,1.2474023862464811,1.00672985744603,0.5915920970579954,4.416973928237157,0.6490823820942585,0.5306041510917043
553,2.6384714149874977,1.2522236358255885,1.0110049268865928,0.6913048398020376,4.25260301787057,0.6972986135958793,0.5689352026988475
554,2.504573229744113,1.29057463029061,1.0063921273644127,0.5919614882306748,4.392823102711301,0.6789938463966168,0.5556101724490372
555,2.687734909573252,1.2705216132914356,1.009611358101742,0.5886811185105272,4.448846289013627,0.6920260327699331,0.6081927274594029
556,2.430631351585361,1.2233820918695004,0.9926329700023235,0.5659747708028884,4.235979236145423,0.6477867309335505,0.5281346648846666
557,2.959930031075856,1.1737611870960036,1.0137257531232724,0.7998069546266653,4.286504537063526,0.6677725449113469,0.538051896133523
558,2.5520264456783206,1.265071064932469,1.0086618843324509,0.6128261540875334,4.344818834296778,0.6875832014937692,0.5894691532410009
559,2.7939783763279173,1.2360884436836297,0.9980757917457171,0.7139689043676617,4.287044923968168,0.673191799417597,0.5587657694796669
560,2.5398608045327915,1.3451711357808205,1.0453233692608186,0.6509576318846655,4.42761125236808,0.7018455739206528,0.5606870181526775
561,2.6703312417131704,1.2282599540842445,0.9694956110018537,0.623140711800247,4.313367925441457,0.6696176901654528,0.5710763034290084
562,2.4962965479223937,1.2598203127545127,1.001884590236127,0.5538427286418854,4.468530175605186,0.6662105468702498,0.5751453866162163
563,2.540707955392138,1.2470946339848092,0.9406789725298315,0.7532978161879953,4.201010894033782,0.6710042422440546,0.5441431256736766
564,2.6743197027631176,1.2174570691873559,0.9712231764620043,0.6299097782360341,4.302689071947102,0.6651234714018006,0.5857528244532288
565,2.513066074792182,1.292371769426638,1.0152611716020015,0.6294313176619903,4.312111938899624,0.6858043836844807,0.5759068858206908
566,2.7005049678885897,1.227809006165419,0.9912784556385223,0.5996992346970768,4.421366252520596,0.6675599939353918,0.5663207126186403
567,2.8304424105361585,1.1775841126512834,0.973654436584611,0.6958170948113819,4.301897492261917,0.6623737849739066,0.5516069647271445
568,2.403949994019983,1.264435283948925,0.9716561800413896,0.5922413291957132,4.286912932279317,0.6549151785271518,0.5420103161955538
569,2.6380895436157688,1.1965280623085848,0.9443793717943335,0.6118737019995768,4.338470892562987,0.6420142104305134,0.5471820998063871
570,2.6269521682570325,1.2256572127191672,0.9836794741255148,0.6137815689114339,4.411670456270112,0.6562341404359048,0.5848064705375242
571,2.4094131600350734,1.2633038988028642,0.994896200488699,0.5815108444751343,4.264990914317395,0.6397342506203828,0.5434415417673776
572,2.840118460087885,1.173962492094941,0.956921811993512,0.6738051202140581,4.318491787632024,0.6655703710135319,0.5698836559881776
573,2.467633246656065,1.2904328278947492,1.0315321394034886,0.6138714403971156,4.370111055033981,0.667644286313331,0.5702037222540411
574,2.6874502790584667,1.2159387885267823,0.9810422975101949,0.5634492111596539,4.392756867744349,0.655650758207995,0.5556300999250765
575,2.488235343342934,1.296016608220468,1.0243211167163273,0.5997724830178878,4.334834664362526,0.6993159197794214,0.5653328061640669
576,2.5961563029162043,1.2236438920868133,0.9863025859319058,0.5889071473080348,4.310480293316017,0.6762181480593368,0.5681664602248244
577,2.7816230113852947,1.2144582615757618,0.9938725033540802,0.6980176043476861,4.365146091131097,0.6789669118780856,0.5821175677824912
578,2.8064136700197166,1.1911451925867926,1.0167854218774264,0.6660580487130122,4.339393389721633,0.6800471741378911,0.5499943246724548
579,2.6121384869808684,1.225150148878653,0.9904042900775731,0.5800751023294174,4.319661715294533,0.6557840171235935,0.5361986327085493
580,2.913470773330151,1.1843495235812704,0.9517091538901898,0.762889437095192,4.31175083024654,0.695569258719511,0.6079744442680598
581,3.065031279904114,1.1404460665820655,0.990164449448419,0.7582635730241644,4.31928984753014,0.6890582971348855,0.5724504880628749
582,2.709806868287096,1.2595752886875216,1.033717098309001,0.7114181185527331,4.36290075423532,0.6791985581189142,0.6043041169625377
583,2.629610565353726,1.235350441383487,0.9692497820099533,0.613748670645631,4.339563556534839,0.6738821319625382,0.5591007882059852
584,2.732154279619955,1.229553256501714,0.9742910351087474,0.6884314898740244,4.349342991395926,0.6792687271551127,0.5524766769096949
585,2.556453766714769,1.2650984792972348,1.018384623433193,0.6151159020946189,4.392819968661612,0.6729020583660493,0.5586909661326717
586,2.840812222302461,1.1750851093182386,0.980897120688374,0.5884118913057863,4.422411994549421,0.6677099644937876,0.5680620481096132
587,2.684638644060857,1.2994560565317728,1.0516293455187011,0.6815883436070564,4.463732805928683,0.7045006013483088,0.5894853709313059
588,2.516111720667983,1.2755937006852178,1.0030116758606125,0.6016158923255939,4.464257755941403,0.6920653761853642,0.6914359100280097
589,2.7951948603317667,1.1653595467315756,0.9465542823816151,0.5656780183769065,4.351250388106963,0.6624178068899754,0.53581470627274
590,2.6175959593624594,1.206032122025421,0.9634266915950079,0.5927072751361007,4.253904541596331,0.6679963304559339,0.5455181278147619
591,2.5873673239048967,1.2308165033942342,0.9708622966870223,0.6211546380767942,4.257272043850511,0.6815872421143484,0.5593544119159296
592,2.481734238698646,1.2168078446042105,0.9593935275558998,0.5686257898191883,4.224500967933946,0.6598679433243967,0.5519982044106307
593,2.455146986403001,1.3015297453765708,1.0181800625401138,0.6162790354311177,4.258626492647034,0.6885976373580713,0.5567645487139246
594,2.718273223554857,1.2291513701385315,0.98495952179956,0.71378820681557,4.230136034382163,0.6778970187993327,0.5674041359704497
595,2.6554235753895985,1.2478951292393403,0.9986140897121326,0.6713099889135075,4.344422914080128,0.6579941375985832,0.5527352114349087
596,2.648492499477004,1.272478094472264,1.035223684480474,0.6823621982620431,4.360775908833554,0.6819137854035184,0.5646735307009902
597,2.545261129295741,1.2383218359332555,0.9860803318039205,0.58068216017077,4.311231268749757,0.6703505662838105,0.5527662939619603
598,2.587291251561206,1.2565421657815457,1.0033556973706672,0.6301647423009158,4.313488889538248,0.665150341273421,0.5529160099502143
599,2.5108382242149814,1.3127178092540313,0.9887225350008838,0.8463523870704387,4.273761911165896,0.6860369660438062,0.5600704083123874
600,2.3613913946848966,1.3015478951028183,1.0185990597325616,0.5804264873278178,4.338248633601902,0.6720376431546816,0.5582919223700041
601,2.6855084198869053,1.2287609878892334,0.979816258929015,0.5758821842072641,4.3956081645204526,0.6737550419614675,0.5735395745549794
602,2.8914299139298194,1.1712204297931086,0.9971365572333775,0.795896263034225,4.25766009764004,0.6758209049042024,0.5754290124821743
603,2.815291850028508,1.2056302847456781,1.028015196787582,0.794337094166443,4.339429500281359,0.6544708069073495,0.5816778638760466
604,2.6692179325778485,1.2010181446217267,0.9939075762417678,0.6163267758848159,4.341863789318016,0.6766489268896007,0.5945209364466189
605,2.428748140977143,1.3013610610775443,1.0476188880724777,0.5916691944396124,4.367818673140972,0.6849870550763962,0.5532438610018802
606,2.5583426664582563,1.2774519123715147,1.0021100466398654,0.5876368539644947,4.404459229910224,0.6943680745692303,0.581216067503138
607,2.7477100029506616,1.182126139964983,0.945030686340501,0.6767246408615095,4.247047470899957,0.6577870641095866,0.5542245079822049
608,2.5714436142018307,1.2568503163053293,0.993795652755095,0.6106703243423685,4.299043763809622,0.6832809488394357,0.5607939893952114
609,2.54963577709227,1.234146972562101,0.9775177500346266,0.6118172222590534,4.256162425432629,0.6714370420129289,0.5972766471271697
610,2.6309862514104028,1.2267383860745835,0.9898786570816265,0.6146593679750373,4.275450981937336,0.6820926130206829,0.5419405947264931
611,2.5052238470492747,1.256843218802869,1.0021112082935504,0.5688487366815811,4.384961607051946,0.6502134220831896,0.5517950124865373
612,2.8635811824984043,1.1885006107404743,1.0101339470909139,0.7522131068248104,4.3242687253889684,0.6845808655644334,0.5585153829278545
613,2.7086037331425223,1.268478675777892,1.018315710792161,0.5998777617577424,4.50838774186822,0.6742594797996869,0.5823532431473347
614,2.7398227931660335,1.228528247510107,0.9920052853774375,0.6662716219652249,4.341935982137665,0.6976432849468193,0.5713800273317732
615,2.8070523741391544,1.1971963222609565,0.9901414217588856,0.6489405278126359,4.367632872637509,0.6855439139680772,0.5709580318613132
616,2.720029156691582,1.187873027529433,0.9919790493071852,0.7382318045195503,4.3032299308313045,0.6534454895040284,0.5613151536684062
617,2.796540913588335,1.2005120748800857,0.974377076832973,0.6479969099636055,4.424145854566992,0.6658546404436714,0.556871696853557
618,2.570453444081989,1.2397401045666756,0.9993311920535557,0.6053135179396645,4.274449638506681,0.685893994986009,0.6000663223242193
619,2.6072363529943123,1.2379527789563123,1.000887819784983,0.6470677016742938,4.313388338613176,0.6670616353073672,0.5627267242503167
620,3.0075924814458133,1.1838849481725453,0.9717106754772757,0.758944297446824,4.40827365159006,0.6770296294082714,0.5629117990250008
621,3.1780618092724446,1.1609033163819342,0.9708821822380819,0.7859412290568124,4.466908318499751,0.687712544410141,0.5525657705053425
622,2.827881500017069,1.1989980980862993,0.9853810111803388,0.6800242807208178,4.31780971778008,0.6851769675529777,0.5530258671944106
623,2.621876049130204,1.216720545497442,0.996150478697456,0.5941841307204154,4.309798837891481,0.6658848836609733,0.5450400364034184
624,2.949452833052235,1.2288921189592759,1.0375383681339252,0.7603279380293443,4.413934827737679,0.7020043787392253,0.5627651183298494
625,2.7975403876293052,1.2211521247661423,1.0191246784029717,0.7219841126855451,4.386443958730338,0.6757720060515606,0.5737818061825365
626,2.55791737277663,1.2251295961683981,1.0083357686570915,0.612607945743828,4.321651780559183,0.6459992150014598,0.5724062326783004
627,2.8128395977554,1.2290026054354013,0.9920707738787607,0.6062181450771563,4.511008053173395,0.6824451220964268,0.5643169407114412
628,2.576605539859385,1.224762765196006,0.98558097557939,0.5956743476670432,4.292645983133184,0.6706139970284872,0.5648605735706642
629,2.958020644918048,1.1571346289869768,0.9707290842233386,0.7505160896894945,4.2695217437093955,0.6644758813317636,0.5622505233399152
630,2.7452534921560194,1.1729262141342982,1.0243998274515804,0.7673448717738177,4.252343062934608,0.6497552407078967,0.5826502795003679
631,2.646211893460097,1.2309961163145353,0.9935094230166615,0.6280198245114033,4.34024719051356,0.6634061320041479,0.5598607950130071
632,2.7871741336525093,1.2195642778976965,1.0073335180115188,0.8012385656715116,4.469102704406925,0.6580396473581315,0.5965215686509852
633,2.6589590877143268,1.2321598898313686,0.9926392465872992,0.6108790638951317,4.381129437182118,0.6653062254342643,0.5513144806513501
634,2.4496484951038666,1.2664330481312276,1.0182203206447145,0.5932523609148146,4.274425932164302,0.6496831382418857,0.5469915044191798
635,3.0245349001330424,1.1704017922809642,0.9729530393232604,0.7547974129355429,4.391183540956471,0.6725399704704078,0.5742903613403535
636,2.7597176457473487,1.235164520315115,1.0054266488722758,0.7353205738523956,4.359896839555608,0.6665156899588448,0.5753689663413541
637,2.880048114174731,1.1077908402808199,0.9492605741009373,0.7794746483102465,4.131854241721561,0.6585649935428171,0.5623557578697217
638,2.793594291194657,1.2294409263620072,1.008304852219251,0.6193886011866453,4.383856361421202,0.6851203462994797,0.5660115874443894
639,2.66697917199038,1.1754254952511247,0.9904314575704602,0.7403735496608025,4.123960876910734,0.6567240594243856,0.6061677849081001
640,2.6981051117744506,1.186610506055864,0.9581938961965385,0.6819730529900899,4.257000683794143,0.6760985191997636,0.5777308166654714
641,2.718114097384541,1.1896088298477336,0.9794114896076827,0.6089342763364374,4.344789434094727,0.6596153593273809,0.5586528189858172
642,2.689270236739395,1.2033778683074567,0.98798530755611,0.6513498449232871,4.217019559632617,0.6649753115075969,0.5768355033715558
643,2.5608823994436682,1.2305221451129345,1.0042060467510598,0.6078901864702339,4.289735332574956,0.6690338510549074,0.5756849980687319
644,2.5592214257066193,1.2652865790180998,1.0298991935950306,0.629216059812643,4.325496985822235,0.6877591094748521,0.5835429941208576
645,2.592050601718862,1.2037132509315973,0.9936285465987255,0.594479144979309,4.348562174426838,0.6657075957108541,0.5811902943965752
646,2.909477527510767,1.1740141674470381,0.9892776849422161,0.7856874954841516,4.262261546262781,0.6587867836449812,0.5474537108287074
647,2.3213220923611746,1.3367854722614598,1.0623347965957024,0.6031247586413141,4.28832355343736,0.6940487513431765,0.5857255913077855
648,2.9163914423475212,1.1544395207048317,0.9971769408258474,0.7621627239718693,4.224334631559648,0.6753857542345606,0.5600448823405276
649,2.816577177305252,1.2459954642159985,1.0159880307355622,0.7561825863232162,4.400991300344105,0.6883136687092228,0.5905528291352028
650,2.768395686046399,1.164866075770492,0.9827476407841138,0.6339022321876351,4.267726137323239,0.6776659434607438,0.5693541348560223
651,2.578272457208843,1.293204048366635,1.0340754922091073,0.6083048795973198,4.312289539362568,0.6994478998283148,0.5423896688695395
652,2.522522869553074,1.305774894364676,1.0501971266244094,0.6461860707010753,4.275714199067995,0.6839294834214913,0.5641982242358969
653,2.7329459047735245,1.1922275710580688,0.9704213157632616,0.6171692461385027,4.261843201842521,0.6619401671638614,0.539299109456364
654,2.538204688308865,1.2434294726413457,1.0243605761819332,0.5882495307175899,4.303283754154268,0.6822358471852201,0.5899930203131044
655,2.5901303532742803,1.2210404027525592,0.9596882426662235,0.5894484511917227,4.313652335638507,0.6544526020394779,0.5527665118414564
656,3.122495626858135,1.2003951127389811,1.017885443581737,0.9084063896920329,4.435017829114792,0.6781501933898677,0.5749496048607133
657,2.7954746942837887,1.2038663078484693,0.9850768753072375,0.6428114726813801,4.330224130495677,0.6944691496547823,0.5667600404534233
658,2.6320986390116348,1.2504088917721365,1.0064630697341852,0.6639293776811374,4.366604514926369,0.6448456287732552,0.5473420361536123
659,2.6095682438437455,1.2146468112385318,1.0098493939189561,0.6370033871558282,4.306920266029834,0.6558219922444977,0.5526490628145065
660,2.7697179924860227,1.2579218755250565,1.0187044974857367,0.7417912164857577,4.35583774721974,0.7012105273504816,0.5980534475251899
661,2.7778849879952423,1.1438578787057865,0.9349111697433405,0.6425356205023347,4.173446178877721,0.6708074394673019,0.5573111166774958
