,additive,mean,OD_W_mean,strongest,modified_strongest
335,0.459678135799944,0.31615771105215845,0.2343951809782299,0.15706609062547383,0.15459805002108762
336,0.44855869695706757,0.3172428501295673,0.23509785723024193,0.161898016293542,0.1589236671522268
337,0.46412211330786596,0.32168691780824626,0.23741632890001313,0.1634158493199505,0.16088101389958853
338,0.45629535316472936,0.31125259461986055,0.2330708987725186,0.14821547724132714,0.14748279257628386
339,0.46862845669372877,0.32287269548534114,0.23998971812955838,0.16153156480749198,0.1581875609952595
340,0.46423200683025445,0.32854682449812994,0.24304465767125483,0.16224906606222073,0.15890713153719838
341,0.4472968874278302,0.31642666145279935,0.23861572246693796,0.15161136107414536,0.1481081258955177
342,0.46412237149067126,0.32288560262324884,0.24051741991131131,0.16749294678639942,0.1644757687211042
343,0.45470342526083707,0.3177269441936847,0.23894618040829332,0.15954238982591037,0.1582244495543789
344,0.4621286802914826,0.3207804863921386,0.2353465147926302,0.1623332116019674,0.15902942791823463
345,0.46585102533025885,0.32338914638520466,0.23934942018550123,0.16551637400902672,0.16240903911349522
346,0.45436814913327794,0.31137174721285565,0.23104077511558613,0.15822427026037386,0.15503862708374722
347,0.4589363975103643,0.31870637334360674,0.23468435583975736,0.1602089210609887,0.1590907545712602
348,0.4551705291581051,0.3143307134693194,0.23506134774639043,0.15621630484142657,0.1541488767192002
349,0.46503206390472807,0.3256148783676408,0.24216036072576785,0.16289689665015852,0.15922070663009028
350,0.45330195767933384,0.31269483278451654,0.23399865977560816,0.15610835612989457,0.15366195877183816
351,0.4674660393726131,0.32420267765061045,0.23929537349861937,0.16123316197488635,0.15878983923843448
352,0.47403570788195293,0.32490335642744,0.2406306379078875,0.16474559534188607,0.16165201598456017
353,0.46581576469224567,0.3164903748524355,0.23558421311353606,0.1611057301561387,0.15845010287844624
354,0.4576942039249304,0.32261790155985737,0.24060143001533607,0.16045928112187366,0.1610844021830935
355,0.46942827403735976,0.3249771514026087,0.23928698011710672,0.15947219506752178,0.1566508743267998
356,0.45709574018748445,0.316359528215894,0.23691756194811472,0.150317784967613,0.14856897294028126
357,0.4663194186775424,0.3214019031538841,0.23986106763406306,0.16186071565325164,0.1590196186716337
358,0.4462160770105056,0.30925841603787163,0.22999822708300824,0.15309315768852083,0.15052072791709356
359,0.4738677957874103,0.32842873216764623,0.2458912081602782,0.1691135798823208,0.16695510260143961
360,0.46372022992221834,0.32117464825915165,0.24324448927755563,0.16274224603604784,0.16235497593433904
361,0.45288893777849293,0.31558580772085953,0.24370834617267742,0.16402297582176778,0.16340037915463831
362,0.4586179576472701,0.3107845505677471,0.23428434648803578,0.15537130468514243,0.15365792175468074
363,0.459513583412994,0.3085222400238902,0.2320295493124964,0.15387627512594945,0.15238314967402553
364,0.4623527639050849,0.3162219089755914,0.2336981994607572,0.16121794971910594,0.15837832718430436
365,0.463423528164034,0.3229844977621698,0.24220998006128105,0.16484608992579708,0.16174689611795728
366,0.45582280504323514,0.31481477949543224,0.23353408224694633,0.15438164350627281,0.1530672770308909
367,0.4774676851970957,0.3266693543763691,0.24319488802452383,0.16554954383894638,0.16385843408357811
368,0.4475012812809949,0.32017928892217884,0.24019571477867854,0.1637858630549867,0.16241732659266764
369,0.4524704307384304,0.32512022884471325,0.24423974048817396,0.1659566842979564,0.16641986115680532
370,0.4686458329112673,0.327843329405211,0.24852040009890328,0.16829460622302594,0.1667613048128538
371,0.45462869616617124,0.31376764264633056,0.23586457035090455,0.15377283091876306,0.15323572192542279
372,0.4585422995764251,0.3254614093526265,0.24227597543137241,0.1697545803818501,0.16520223298185005
373,0.46575405788785734,0.3233589341501905,0.2425228416701975,0.16266971050717152,0.16106336456161385
374,0.46932751927696353,0.32764877865925257,0.2424829945919393,0.1638036412885143,0.16149835838920013
375,0.46001169058932784,0.3290785597226785,0.25042009405813836,0.17293536059051598,0.1694298296003783
376,0.46416516847289463,0.3239241703770077,0.24087742734512527,0.16500240499325652,0.1604968029406371
377,0.46574429739817935,0.3230617371718725,0.23782906399282705,0.158750805475708,0.15843048623981598
378,0.4472510541827386,0.3178220260515069,0.23425673594716484,0.1547919553209472,0.15156200976244116
379,0.46049690219433725,0.31287262229572654,0.23222124564246882,0.15329740373588274,0.15161452786762028
380,0.46512262561980106,0.31485906567280336,0.232870367036179,0.15857176140316606,0.1561308511454516
381,0.4694188883262856,0.31814722572317994,0.2420585607751086,0.16254616100646396,0.15936725496078707
382,0.45478742811927336,0.30649956204641127,0.23170729436704954,0.15340688991851617,0.1505264543569852
383,0.4658212866455203,0.31981801320544256,0.23769613068953413,0.16181334328911473,0.16059917305753543
384,0.45453368134883443,0.3146357998606442,0.23457196411651604,0.15806977991296525,0.15559300639941448
385,0.4645091615760931,0.31994319702635554,0.2422572677554652,0.16045560430506114,0.15945934595815373
386,0.46520588518442824,0.3193296551839284,0.23481876211145727,0.16122297363780252,0.15824657703518097
387,0.4618385270054097,0.32067938357549236,0.23877705738748187,0.1618802766209273,0.15856183981453864
388,0.46356211823906185,0.31948211303475654,0.23778358855062634,0.1634083720053886,0.1620213401074715
389,0.4460152066070444,0.31435593157969516,0.2333994189888358,0.158372168770254,0.15776560847206791
390,0.46986101730689744,0.31191063046164114,0.23420074958809423,0.15548645742143097,0.15431733008875181
391,0.4639237114243059,0.3183436087417973,0.24142559697301888,0.16716186063920768,0.16410991192898133
392,0.46195437242236037,0.3201079527844582,0.24205179043273373,0.16208574212239704,0.1603119349501278
393,0.4646961462466304,0.3277376776844914,0.24591474251870993,0.16965494283387386,0.16621333631991206
394,0.46377830224122546,0.32197937028383883,0.24060989681601355,0.16439497716948206,0.16051982299476023
395,0.4570538863787743,0.32088359457111204,0.23968957492834386,0.16290968469539005,0.16050849573649487
396,0.45296684909912316,0.3151597950081903,0.2332492287906284,0.15918193908515552,0.15633725854905212
397,0.4600581318199907,0.3199724631040919,0.23946765619193963,0.15894373896532724,0.15737746372849576
398,0.45798440839045534,0.3204928961671973,0.23563451487136083,0.15750916674665516,0.15378930519760495
399,0.46271688099630953,0.3176215540219757,0.238586876996615,0.15693177283618465,0.156896669485917
400,0.45818005808127443,0.31785276440894095,0.2339272047032277,0.15484614349766707,0.15193262704625754
401,0.4678435789321242,0.31759157737376437,0.23644249154142816,0.16132369929796944,0.15868150701045985
402,0.47081857998657556,0.33236541772599004,0.2498469156528036,0.1735390038718427,0.17140170919471068
403,0.46584305259704717,0.31238884924822263,0.23433453227485776,0.15531437837322712,0.1537934383783488
404,0.46022808760462247,0.3214286724005066,0.23741713854017021,0.16063564692024498,0.16034884881197728
405,0.45093906373121284,0.31740170031280135,0.23430874348687175,0.15959451785470993,0.15635721758775661
406,0.4514103473881811,0.31370959043501734,0.23165181925084954,0.1523741840543089,0.15016798609747442
407,0.46565110973057,0.31359969390104797,0.2360993858107179,0.15250511566316444,0.1515960213957418
408,0.45900159322502926,0.31813364592541926,0.23424234476539024,0.15492064025966729,0.1514860816484968
409,0.4526218835938883,0.3073291268431922,0.22867488386790275,0.15668524319837054,0.1528734632386368
410,0.4558561543712787,0.32102959703273737,0.24177261356623891,0.15865342824010256,0.15799052013949072
411,0.4607197100198324,0.3176169446449528,0.23539892786236966,0.16078185522566618,0.15875056049816275
412,0.47116101965372864,0.32085309583646376,0.2427575576411868,0.16423337814419406,0.16238456796092093
413,0.4678437235442294,0.31567780275171387,0.2388248463772878,0.1599396704791541,0.15790769838945215
414,0.4642830241160624,0.3148534626176506,0.23227939883319917,0.15398333805957115,0.15162778546789743
415,0.4595199328424737,0.32197877824522486,0.23746135786624847,0.1609106358879207,0.15788547327063968
416,0.4618866824354078,0.32011115176234245,0.24000699780052834,0.16549920516937444,0.16411083826406841
417,0.45511218716660456,0.31719943744583684,0.23596244391708454,0.16234201789362082,0.15897567584177866
418,0.47452716737497896,0.3298573117741274,0.24611544360184254,0.1669071628468951,0.1644051067771052
419,0.4595162185630218,0.3147071887577981,0.23464040686049903,0.16052194064465142,0.15911492009920164
420,0.4642585864746879,0.32476294092756675,0.24393110500881166,0.1723590375794565,0.16950252126261667
421,0.4518052455961635,0.31289967669099933,0.22916023285129808,0.15134851163020582,0.14998678348643643
422,0.46265961665219985,0.3215744317477158,0.239310214213129,0.16255539341150624,0.1600175550490573
423,0.46444547302695455,0.32679467628477665,0.24476587529633978,0.1690559195091066,0.16655822771546694
424,0.4628562795033099,0.31816566655846573,0.23445037317229128,0.159394865705764,0.15570216437780113
425,0.4636014164345127,0.31713948688584204,0.23777915792519905,0.16632754496422789,0.1627767790242354
426,0.4725553831020187,0.3349048048098665,0.2501679251206933,0.16557316808903946,0.16330517452765522
427,0.4496020548462847,0.3196529260352978,0.238597646071404,0.1637101478004952,0.16035551041492271
428,0.4697050889958566,0.32776039182155403,0.2422127462872998,0.1603857375989361,0.15867223020498483
429,0.46076903070064273,0.3088102116616694,0.23303339507313967,0.15543122019916497,0.15171119890103457
430,0.46579429539952827,0.32185555614314415,0.24299608759851585,0.16306757560457907,0.16097519720133083
431,0.4626199784517823,0.31392917560809347,0.23773532800677413,0.15943079895298892,0.15864177023676407
432,0.46759261328656954,0.3096080802770071,0.23225713565983913,0.15293982702364656,0.1520191584978229
433,0.45350123618775107,0.314497785432467,0.23078825317294568,0.16137187623779115,0.1601139620229609
434,0.4464773346765472,0.31327293997628847,0.23402169568063194,0.1517307436812003,0.15132382348803017
435,0.45601092743184773,0.3167426177809239,0.23601255617960232,0.15643518656166516,0.15433709853850872
436,0.462140769278157,0.325243777783928,0.24446821289415135,0.16795601057169,0.16366316685115362
437,0.45645878566890435,0.31782743503118266,0.23639437277199404,0.16268661046514407,0.15905754891536622
438,0.44040404889729756,0.30897403573467114,0.2346104148905377,0.15414592108292555,0.15197689329045788
439,0.4642972458211728,0.3188290886587494,0.23581683200303277,0.15836369636212258,0.15510592556514868
440,0.4602124172111647,0.3114588157052435,0.23112423875052823,0.15253968688392844,0.1498545012663902
441,0.46827500643783787,0.32954745254441054,0.24750952559112235,0.17002757001699179,0.16655981970297806
442,0.4464867096693759,0.31101106817812785,0.23001251419573684,0.15337908544382844,0.15156944266571346
443,0.46436520195778297,0.3165927370446218,0.23277842381938643,0.16470655491591765,0.16049050222528446
444,0.44744325836079113,0.30288212823624844,0.22670753501843507,0.14820060692962841,0.14738146093806587
445,0.46959815519414566,0.3210500463804631,0.23680717536311607,0.1573330253918723,0.15498485816665608
446,0.4473394586262106,0.32195888483884255,0.23829301061397695,0.15674466295689227,0.1553860909047763
447,0.4628575957562359,0.31788048666893226,0.23765145089886863,0.16084965305328727,0.1577476064765378
448,0.4499679343877088,0.31212919994466276,0.23423400393878818,0.16252179372076447,0.15982768923790724
449,0.46507584051355294,0.3268091163339355,0.24372175058366988,0.16900532500103763,0.16603341102002675
450,0.4710567222997238,0.3259445484756051,0.24290721454289732,0.1633917455459921,0.16256811029399965
451,0.46082254720414056,0.3162838986947915,0.23794568149499143,0.15651979621294554,0.15521686703951523
452,0.46172075564198517,0.31638703077746333,0.2375849428994002,0.1618638347079385,0.1603478216874203
453,0.45683249839145407,0.32378802796153777,0.23981119090106484,0.15724011438848512,0.15585213645678916
454,0.46544233048796274,0.3207966813474186,0.23506853462123822,0.15476711468033685,0.15088719984427246
455,0.4617139593895367,0.32350831271990593,0.23933429733125225,0.16178886447516722,0.16025009585491523
456,0.4664370724445887,0.3142293368701732,0.23404415659012415,0.15818555773977375,0.15587387099258615
457,0.4589911274058063,0.31693949055523024,0.23781525476345472,0.16243567194436673,0.158447444686636
458,0.4587588337301069,0.3246224690963729,0.24209766697586563,0.1609470185466932,0.15697175681811001
459,0.46792049744179764,0.3187340089071323,0.2392483338606665,0.1621542156009532,0.16003547268240786
460,0.4646980912647179,0.3187817635692517,0.2417309441235027,0.165198958606913,0.16353813300370393
461,0.4506954742455746,0.31264353225341757,0.23474597817990492,0.15236255965599643,0.14961305496760913
462,0.4644053545907546,0.32144580620069624,0.23945595333524558,0.16299602834825333,0.15975431165795073
463,0.46108514163690184,0.3157681259056547,0.23248682243690874,0.16425980360514864,0.16222075368169228
464,0.4611827971689293,0.3228224474881724,0.23894058685847386,0.16214945129035507,0.1578573677576966
465,0.4765207539283571,0.32897534264161926,0.24674348703985433,0.17257919739851857,0.16932911384857768
466,0.45790707152221366,0.3138633109612968,0.23644100270058577,0.1539190170001216,0.15370600737009593
467,0.4676127425904499,0.32690883152883055,0.24390686118399452,0.16893527584415438,0.16705062684151967
468,0.4649424141634492,0.31774146503917805,0.240289572630819,0.15765221901547682,0.15666642569569564
469,0.4562269849899965,0.3122529384085414,0.23308648849520852,0.15131820301964008,0.15001872058749055
470,0.46799868351548657,0.3190605955044969,0.23639675531866128,0.15823093425150997,0.15648577086178808
471,0.46662288955098324,0.32104926889529734,0.23888807823394337,0.16140324950752372,0.15949019722475666
472,0.4572646597962544,0.31752650953672695,0.2310582514740683,0.1537153637694835,0.15217188469720086
473,0.46252024512436946,0.3177414469607886,0.23477705879428654,0.15853418372099573,0.155016245714199
474,0.47025402318590287,0.3195324305349133,0.23424435168808452,0.15559100805122705,0.15358499414529855
475,0.47255604816464775,0.3220938521083139,0.2452314924163555,0.16726990193546615,0.16475216540291523
476,0.46744235491342107,0.32293636835306827,0.23416266325763968,0.15540293192348628,0.15208977238364726
477,0.4566558347776878,0.3157854079896822,0.23899258988455824,0.1613943297179235,0.15743610077354814
478,0.4657580731249394,0.3181078446857769,0.2375746188203883,0.16264100570626563,0.16057319718051935
479,0.45580316597598947,0.315096951748154,0.23423858618172333,0.15439301173596262,0.15118210465011508
480,0.4508955076275382,0.3192044059062385,0.2409962046316325,0.16550279525342199,0.16383826743264274
481,0.4634284683216642,0.31924243358516213,0.2344181288532886,0.15577778382063978,0.1559320178330574
482,0.4570708729331513,0.3207444655635723,0.236003428228202,0.16223763315884965,0.16006389073301877
483,0.45930517768289475,0.32271087193805814,0.23919719034292486,0.160632384964191,0.15893887718558508
484,0.45938737573301586,0.31955429318115863,0.23563148043433654,0.15644526052357924,0.15358000868633315
485,0.4669251227150558,0.3137406082551713,0.23385211023631516,0.1528523771913373,0.1520203001801111
486,0.46344714367813483,0.32368425373515297,0.24646005021738684,0.17268920217245523,0.17013538017537408
487,0.4614137529476715,0.3220844340876774,0.23821935643020606,0.16257080840634378,0.15971346273061368
488,0.4573098107855519,0.31590317009793834,0.2325296609865698,0.1539257598590305,0.15213525677212636
489,0.45352267196325047,0.3174764196646324,0.2326306769020165,0.15717121791954045,0.15549392372629783
490,0.45215268567617506,0.31906114073944375,0.23950362569294056,0.1668296683357947,0.16335916841849035
491,0.46367080809567973,0.3260430868574075,0.24415923850641866,0.16434274327260479,0.1629139160365674
492,0.4510025280258312,0.31513412039139,0.23748471893797035,0.1570418409210444,0.15555325637698614
493,0.4604083355469796,0.3123409375106738,0.23426446180362356,0.1549996654502819,0.15376531365759308
494,0.4606976527162929,0.32265787538807006,0.23871624879895545,0.15794343631392466,0.1555356153599175
495,0.47565652015910215,0.33049401532301603,0.24626012837408542,0.16750274157935963,0.16509034265302835
496,0.4631813407226061,0.31527580373500846,0.23785964789686664,0.15923501578871627,0.15678610844934002
497,0.4747162981325627,0.31736062550490485,0.2383392160091102,0.15787432741104868,0.15638070055082096
498,0.45794172460465343,0.31567917849309257,0.23337668795022262,0.15403123609716102,0.1513247595236674
499,0.46338969752668446,0.32017400331888024,0.23951137283694474,0.15950438284724305,0.15883243330155242
500,0.4634487668617067,0.3221507134922358,0.24490263919928004,0.1614351438489426,0.1613977779014931
501,0.4521730494844273,0.31394835155399864,0.2320213775539656,0.15244460728225512,0.15140888145148942
502,0.45917182890416175,0.32124133879366285,0.23563842326054388,0.15769698093477175,0.15572254387842852
503,0.46577556807711196,0.3228086132235323,0.241972673487623,0.16457316333484762,0.16179486287309883
504,0.46325390519995324,0.31505348263815014,0.23459794119264804,0.16147916811748056,0.16028574050054123
505,0.4558426837005728,0.32001052188858176,0.24074221374409144,0.16085908927858233,0.15860847525335056
506,0.4610588209141872,0.3194523952246282,0.23596208883703582,0.15779992523235953,0.15511234997452897
507,0.46217928165275785,0.31866591021645885,0.23906394653566887,0.15919756247472797,0.1572776493130728
508,0.459436973465479,0.321879557176113,0.2383597144977007,0.16336952328274726,0.15967462225890727
509,0.46504405118606257,0.31251454658287425,0.23180427594218372,0.1567989338811509,0.15478598425177503
510,0.45338063280573143,0.3076104605887625,0.22846633093680338,0.15639385665093586,0.153746472896597
511,0.4629333732847367,0.3088232324467837,0.23578280849646185,0.1593846590454475,0.15872838638187556
512,0.45803191633587736,0.3227246183818991,0.2397332245569304,0.158290434558642,0.15849477519203004
513,0.4513647102191508,0.31853930450228995,0.23494443064496626,0.1556336934791313,0.15219733705134236
514,0.45668507960790566,0.3094642663935411,0.23329647948658133,0.15359205340264312,0.15211842776881676
515,0.4486224476550441,0.31102872236124623,0.23179741262568154,0.1583378558825686,0.15781202599819297
516,0.4562137501663458,0.31338968775052994,0.23778556000828677,0.15600032345225637,0.1560988842356769
517,0.4585275518704762,0.3177228806995178,0.23350906733944407,0.15968458246525913,0.15551739629302708
518,0.4561549994363723,0.31673566590374397,0.239039346350823,0.1633439649066366,0.15955017616804223
519,0.4728471291746563,0.31555721913456763,0.23462239666048146,0.1610161561570405,0.15850790003976042
520,0.45683735977826545,0.31819666101968797,0.2339020487748029,0.1563819277068477,0.15423780901155254
521,0.4664144311280273,0.31594251570962445,0.2340290080853252,0.15552882580097555,0.15515973673593364
522,0.4629715934674816,0.3205172624829404,0.24037479045917606,0.1615969624042582,0.15719507492250365
523,0.4528339206933245,0.3133334270248202,0.23186157380073313,0.15739276359482338,0.1543562206536736
524,0.4781375770832099,0.3284176033583255,0.24530871702631843,0.16881161273404519,0.16457804067798532
525,0.4619948730946669,0.3284987866113163,0.2492295635438139,0.16449753514518892,0.16369755048884754
526,0.4636129308253105,0.31564600662753123,0.23599394665382048,0.1627837246798233,0.159192953701351
527,0.47510565078065325,0.32627415306191626,0.2457002719210979,0.1605351879289364,0.1593646747276579
528,0.4554769220477101,0.31608701118557214,0.2391682820924069,0.15779906458150522,0.15754870682536584
529,0.4535499876584352,0.31048324194324556,0.23495645948780708,0.1550653834453693,0.1544550593111362
530,0.4675731914886342,0.3177452130071284,0.23277759755833222,0.15608028817369374,0.15443727273573873
531,0.46696667470581904,0.32460637525517616,0.24319220657443827,0.16551547486725599,0.163397759625986
532,0.4543825046165216,0.31836347037049056,0.2366979731911087,0.1578439130394842,0.155515298265627
533,0.4540848846494814,0.3114853468384629,0.2337563126674158,0.15296447535826593,0.15090462252352738
534,0.4607306409275062,0.32105017121633245,0.23891772515734377,0.1600771070173922,0.15837095597475037
535,0.45153692886414604,0.3136727601360372,0.2342246058584382,0.160069400910231,0.15623237201413903
536,0.4673635463705248,0.3160029081845651,0.23904615041815538,0.15875664819297516,0.15644433714603348
537,0.45690324795052756,0.3164122125903738,0.2357119936425574,0.15858644454327378,0.15890107429487918
538,0.456467474289534,0.32059145681084467,0.23633021679190241,0.1582662616241884,0.1568663876194165
539,0.4575831060378216,0.31533953493305217,0.23462087727612935,0.16166641372315557,0.1599917335268905
540,0.45221137879302253,0.31838719200946713,0.23587879181425703,0.16003143074784937,0.15788478946224987
541,0.4627085300068184,0.317378190313438,0.2382934363093077,0.15756518368333652,0.15618911825203594
542,0.4800705467947285,0.3216662205963244,0.23680289083909487,0.1596045518491245,0.15875607650112375
543,0.4744418638244572,0.331818456633712,0.24755613501697368,0.1689575548467926,0.1656944627759025
544,0.4613742185489923,0.3164125353295421,0.2348134205119951,0.1560817401894861,0.15354276198314856
545,0.4589813696322108,0.3236502070200134,0.24346269949032995,0.16280218355310566,0.160811221985012
546,0.4460800377874879,0.31067642526484956,0.23067399697451552,0.1519495807448067,0.1491050281729793
547,0.46417673104282087,0.32529307154457626,0.24260971424089509,0.16532252795297925,0.16198331189087745
548,0.46105473220958754,0.3221811371978235,0.2387004612226213,0.15941951386089576,0.15650899460984066
549,0.46022340236080495,0.32293760135304667,0.23875893336612286,0.16488461224330395,0.16201499802659686
550,0.45329063042105855,0.3142825802042694,0.229827215681164,0.1498393971276886,0.14648686144454465
551,0.4545987442001751,0.3147838965840306,0.230049892493862,0.15144640043760935,0.14903810713379484
552,0.4600526339115584,0.3166620801247076,0.23972849950779124,0.15649524904190365,0.15351770872492526
553,0.45895679887761043,0.31199921226617383,0.2376862984406886,0.1578926621170092,0.15553934318913926
554,0.45774020728387127,0.31747584999660994,0.2365143127476832,0.16115760630619078,0.15984142865628936
555,0.45152196029625924,0.3152217187760291,0.23262250647292088,0.15545218012928844,0.15501260550301116
556,0.4761622853484269,0.3237305712587371,0.23702886731180353,0.1584171747630712,0.15626031924043565
557,0.46269665909847635,0.31841037983182735,0.2368626462835952,0.16148608670817938,0.15780805874390852
558,0.4573097280504551,0.31074811890955484,0.23548134984055957,0.15889163970279033,0.15734694762156612
559,0.4644706762968239,0.32689640017361266,0.24116622116427563,0.1610453049544434,0.15871911761864557
560,0.4576810657859413,0.3223649499950817,0.23833920395168898,0.1569235890598068,0.1544440957130483
561,0.45285103973028545,0.32101028656607267,0.24166365860397973,0.16124142542711406,0.158806631813481
562,0.46136452541132406,0.3168273352441428,0.2319778086664812,0.15561896346721063,0.15408759688009285
563,0.45766068339092003,0.31193275514051616,0.23384752044357912,0.15213833098007695,0.15123800489539152
564,0.46604221265382684,0.32150929584874094,0.2394080533590228,0.16192739185548752,0.1575626612437759
565,0.45408888154017263,0.3170833975796338,0.23469380299593418,0.15614513876754035,0.154728535088101
566,0.4552324114987578,0.32032390798255506,0.23855476242449553,0.16108876722994148,0.1601251191505556
567,0.45218847797839323,0.31101970114076216,0.23309900966585442,0.15478806241377618,0.15161213692479114
568,0.4643226065476466,0.3130578046771143,0.23555422295200665,0.15022597500899246,0.15058501480232064
569,0.45758602756791,0.3134710786983019,0.23369845846392964,0.1621561887836661,0.15886195581118792
570,0.4704734326625438,0.32528082211152054,0.2415477365554205,0.16193591263628515,0.16182594512433682
571,0.45984438372132574,0.3270196373407331,0.2431870159460506,0.16161254072559136,0.1607366012180072
572,0.4570466079738908,0.32027649295257254,0.23903250830770856,0.16110196092834375,0.15960377966941788
573,0.456311427293235,0.3212323206580456,0.2384924250408774,0.15906727094496095,0.15597838061696045
